2025-06-11 11:48:09.738423
0.68386" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.71333" FPOGY="0.29138" FPOGS="107.82199" FPOGD="0.06130" FPOGID="262" FPOGV="1" LPOGX="0.67933" LPOGY="0.33831" LPOGV="1" RPOGX="0.76505" RPOGY="0.20752" RPOGV="1" BPOGX="0.72219" BPOGY="0.27291" BPOGV="1" LPCX="0.38578" LPCY="0.44303" LPD="22.81548" LPS="1.04192" LPV="1" RPCX="0.65130" RPCY="0.43078" RPD="25.55343" RPS="1.04192" RPV="1" LEYEX="-0.02906" LEYEY="0.01030" LEYEZ="0.66021" LPUPILD="0.00451" LPUPILV="1" REYEX="0.03877" REYEY="0.01308" REYEZ="0.68386" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.60055" FPOGY="0.25972" FPOGS="108.76673" FPOGD="0.03387" FPOGID="265" FPOGV="1" LPOGX="0.54019" LPOGY="0.30829" LPOGV="1" RPOGX="0.58435" RPOGY="0.27499" RPOGV="1" BPOGX="0.56227" BPOGY="0.29164" BPOGV="1" LPCX="0.38434" LPCY="0.43900" LPD="22.66229" LPS="0.97379" LPV="1" RPCX="0.64931" RPCY="0.42754" RPD="25.45165" RPS="0.98098" RPV="1" LEYEX="-0.02849" LEYEY="0.01090" LEYEZ="0.65185" LPUPILD="0.00470" LPUPILV="1" REYEX="0.03754" REYEY="0.01331" REYEZ="0.66485" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.59962" FPOGY="0.26023" FPOGS="108.76673" FPOGD="0.04042" FPOGID="265" FPOGV="1" LPOGX="0.56345" LPOGY="0.29093" LPOGV="1" RPOGX="0.62456" RPOGY="0.23569" RPOGV="1" BPOGX="0.59401" BPOGY="0.26331" BPOGV="1" LPCX="0.38459" LPCY="0.43890" LPD="23.07096" LPS="0.98800" LPV="1" RPCX="0.64938" RPCY="0.42751" RPD="25.48766" RPS="0.99519" RPV="1" LEYEX="-0.02849" LEYEY="0.01090" LEYEZ="0.65185" LPUPILD="0.00468" LPUPILV="1" REYEX="0.03754" REYEY="0.01331" REYEZ="0.66485" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.59649" FPOGY="0.26159" FPOGS="108.76673" FPOGD="0.04711" FPOGID="265" FPOGV="1" LPOGX="0.55672" LPOGY="0.32255" LPOGV="1" RPOGX="0.59249" RPOGY="0.21961" RPOGV="1" BPOGX="0.57461" BPOGY="0.27108" BPOGV="1" LPCX="0.38457" LPCY="0.43879" LPD="23.18130" LPS="1.00222" LPV="1" RPCX="0.64938" RPCY="0.42752" RPD="25.06926" RPS="1.00941" RPV="1" LEYEX="-0.02849" LEYEY="0.01090" LEYEZ="0.65185" LPUPILD="0.00471" LPUPILV="1" REYEX="0.03754" REYEY="0.01331" REYEZ="0.66485" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.59408" FPOGY="0.26139" FPOGS="108.76673" FPOGD="0.05385" FPOGID="265" FPOGV="1" LPOGX="0.55503" LPOGY="0.31217" LPOGV="1" RPOGX="0.59456" RPOGY="0.20750" RPOGV="1" BPOGX="0.57480" BPOGY="0.25983" BPOGV="1" LPCX="0.38460" LPCY="0.43870" LPD="23.14534" LPS="1.01643" LPV="1" RPCX="0.64943" RPCY="0.42749" RPD="25.30880" RPS="1.02362" RPV="1" LEYEX="-0.02879" LEYEY="0.01106" LEYEZ="0.65852" LPUPILD="0.00467" LPUPILV="1" REYEX="0.03710" REYEY="0.01321" REYEZ="0.65703" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.59305" FPOGY="0.25977" FPOGS="108.76673" FPOGD="0.06055" FPOGID="265" FPOGV="1" LPOGX="0.56741" LPOGY="0.29313" LPOGV="1" RPOGX="0.60006" RPOGY="0.19729" RPOGV="1" BPOGX="0.58373" BPOGY="0.24521" BPOGV="1" LPCX="0.38463" LPCY="0.43873" LPD="23.40425" LPS="1.02362" LPV="1" RPCX="0.64949" RPCY="0.42735" RPD="25.17636" RPS="1.02362" RPV="1" LEYEX="-0.02879" LEYEY="0.01106" LEYEZ="0.65852" LPUPILD="0.00466" LPUPILV="1" REYEX="0.03710" REYEY="0.01321" REYEZ="0.65703" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.59206" FPOGY="0.25847" FPOGS="108.76673" FPOGD="0.06716" FPOGID="265" FPOGV="1" LPOGX="0.56408" LPOGY="0.29534" LPOGV="1" RPOGX="0.60042" RPOGY="0.19544" RPOGV="1" BPOGX="0.58225" BPOGY="0.24539" BPOGV="1" LPCX="0.38462" LPCY="0.43871" LPD="23.36729" LPS="1.02362" LPV="1" RPCX="0.64942" RPCY="0.42737" RPD="25.26988" RPS="1.02362" RPV="1" LEYEX="-0.02879" LEYEY="0.01106" LEYEZ="0.65852" LPUPILD="0.00467" LPUPILV="1" REYEX="0.03710" REYEY="0.01321" REYEZ="0.65703" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.59119" FPOGY="0.25810" FPOGS="108.76673" FPOGD="0.07392" FPOGID="265" FPOGV="1" LPOGX="0.56485" LPOGY="0.30056" LPOGV="1" RPOGX="0.59828" RPOGY="0.20771" RPOGV="1" BPOGX="0.58157" BPOGY="0.25414" BPOGV="1" LPCX="0.38463" LPCY="0.43873" LPD="23.46885" LPS="1.01660" LPV="1" RPCX="0.64940" RPCY="0.42742" RPD="25.58965" RPS="1.00941" RPV="1" LEYEX="-0.02812" LEYEY="0.01091" LEYEZ="0.64666" LPUPILD="0.00466" LPUPILV="1" REYEX="0.03609" REYEY="0.01286" REYEZ="0.64004" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58953" FPOGY="0.26045" FPOGS="108.76673" FPOGD="0.08060" FPOGID="265" FPOGV="1" LPOGX="0.54552" LPOGY="0.35702" LPOGV="1" RPOGX="0.59377" RPOGY="0.22026" RPOGV="1" BPOGX="0.56965" BPOGY="0.28864" BPOGV="1" LPCX="0.38469" LPCY="0.43868" LPD="23.53508" LPS="1.00238" LPV="1" RPCX="0.64942" RPCY="0.42732" RPD="25.20091" RPS="0.99519" RPV="1" LEYEX="-0.02812" LEYEY="0.01091" LEYEZ="0.64666" LPUPILD="0.00470" LPUPILV="1" REYEX="0.03609" REYEY="0.01286" REYEZ="0.64004" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
