2025-06-11 11:48:28.537294
0.66264" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="0.56405" FPOGY="0.25202" FPOGS="126.42373" FPOGD="0.26772" FPOGID="337" FPOGV="1" LPOGX="0.53891" LPOGY="0.26244" LPOGV="1" RPOGX="0.60262" RPOGY="0.23262" RPOGV="1" BPOGX="0.57076" BPOGY="0.24753" BPOGV="1" LPCX="0.39503" LPCY="0.44338" LPD="20.82814" LPS="0.99555" LPV="1" RPCX="0.66147" RPCY="0.43637" RPD="22.74129" RPS="0.99555" RPV="1" LEYEX="-0.02525" LEYEY="0.00971" LEYEZ="0.63792" LPUPILD="0.00417" LPUPILV="1" REYEX="0.04059" REYEY="0.01153" REYEZ="0.66264" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="127.37496" FPOGD="0.08820" FPOGID="339" FPOGV="0" LPOGX="0.56176" LPOGY="0.71040" LPOGV="0" RPOGX="0.62031" RPOGY="0.78400" RPOGV="0" BPOGX="0.62031" BPOGY="0.78400" BPOGV="0" LPCX="0.39663" LPCY="0.44664" LPD="12.91125" LPS="0.99555" LPV="0" RPCX="0.66397" RPCY="0.43933" RPD="14.50955" RPS="0.99555" RPV="0" LEYEX="-0.02478" LEYEY="0.00991" LEYEZ="0.63550" LPUPILD="0.00353" LPUPILV="1" REYEX="0.04059" REYEY="0.01151" REYEZ="0.65297" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="127.37496" FPOGD="0.08820" FPOGID="339" FPOGV="0" LPOGX="0.56176" LPOGY="0.71040" LPOGV="0" RPOGX="0.62031" RPOGY="0.78400" RPOGV="0" BPOGX="0.62031" BPOGY="0.78400" BPOGV="0" LPCX="0.39663" LPCY="0.44664" LPD="12.91125" LPS="0.99555" LPV="0" RPCX="0.66397" RPCY="0.43933" RPD="14.50955" RPS="0.99555" RPV="0" LEYEX="-0.02478" LEYEY="0.00991" LEYEZ="0.63550" LPUPILD="0.00353" LPUPILV="1" REYEX="0.04059" REYEY="0.01151" REYEZ="0.65297" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="127.37496" FPOGD="0.08820" FPOGID="339" FPOGV="0" LPOGX="0.56176" LPOGY="0.71040" LPOGV="0" RPOGX="0.62031" RPOGY="0.78400" RPOGV="0" BPOGX="0.62031" BPOGY="0.78400" BPOGV="0" LPCX="0.39663" LPCY="0.44664" LPD="12.91125" LPS="0.99555" LPV="0" RPCX="0.66397" RPCY="0.43933" RPD="14.50955" RPS="0.99555" RPV="0" LEYEX="-0.02478" LEYEY="0.00991" LEYEZ="0.63550" LPUPILD="0.00353" LPUPILV="1" REYEX="0.04059" REYEY="0.01151" REYEZ="0.65297" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="127.37496" FPOGD="0.08820" FPOGID="339" FPOGV="0" LPOGX="0.56176" LPOGY="0.71040" LPOGV="0" RPOGX="0.62031" RPOGY="0.78400" RPOGV="0" BPOGX="0.62031" BPOGY="0.78400" BPOGV="0" LPCX="0.39663" LPCY="0.44664" LPD="12.91125" LPS="0.99555" LPV="0" RPCX="0.66397" RPCY="0.43933" RPD="14.50955" RPS="0.99555" RPV="0" LEYEX="-0.02478" LEYEY="0.00991" LEYEZ="0.63550" LPUPILD="0.00353" LPUPILV="1" REYEX="0.04059" REYEY="0.01151" REYEZ="0.65297" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="127.37496" FPOGD="0.08820" FPOGID="339" FPOGV="0" LPOGX="0.56176" LPOGY="0.71040" LPOGV="0" RPOGX="0.62031" RPOGY="0.78400" RPOGV="0" BPOGX="0.62031" BPOGY="0.78400" BPOGV="0" LPCX="0.39663" LPCY="0.44664" LPD="12.91125" LPS="0.99555" LPV="0" RPCX="0.66397" RPCY="0.43933" RPD="14.50955" RPS="0.99555" RPV="0" LEYEX="-0.02478" LEYEY="0.00991" LEYEZ="0.63550" LPUPILD="0.00353" LPUPILV="1" REYEX="0.04059" REYEY="0.01151" REYEZ="0.65297" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.83498" FPOGY="0.26376" FPOGS="127.37496" FPOGD="0.08820" FPOGID="339" FPOGV="0" LPOGX="0.83498" LPOGY="0.26376" LPOGV="1" RPOGX="0.62031" RPOGY="0.78400" RPOGV="0" BPOGX="0.83498" BPOGY="0.26376" BPOGV="1" LPCX="0.66385" LPCY="0.43483" LPD="23.79278" LPS="0.99555" LPV="1" RPCX="0.66397" RPCY="0.43933" RPD="14.50955" RPS="0.99555" RPV="0" LEYEX="-0.02478" LEYEY="0.00991" LEYEZ="0.63550" LPUPILD="0.00480" LPUPILV="1" REYEX="0.04059" REYEY="0.01151" REYEZ="0.65297" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.83498" FPOGY="0.26376" FPOGS="127.37496" FPOGD="0.08820" FPOGID="339" FPOGV="0" LPOGX="0.83498" LPOGY="0.26376" LPOGV="1" RPOGX="0.62031" RPOGY="0.78400" RPOGV="0" BPOGX="0.83498" BPOGY="0.26376" BPOGV="1" LPCX="0.66398" LPCY="0.43482" LPD="23.48138" LPS="0.99555" LPV="1" RPCX="0.66397" RPCY="0.43933" RPD="14.50955" RPS="0.99555" RPV="0" LEYEX="0.03947" LEYEY="0.01121" LEYEZ="0.63584" LPUPILD="0.00487" LPUPILV="1" REYEX="0.04059" REYEY="0.01151" REYEZ="0.65297" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.82314" FPOGY="0.26322" FPOGS="127.37496" FPOGD="0.08820" FPOGID="339" FPOGV="0" LPOGX="0.79944" LPOGY="0.26214" LPOGV="1" RPOGX="0.62031" RPOGY="0.78400" RPOGV="0" BPOGX="0.79944" BPOGY="0.26214" BPOGV="1" LPCX="0.66385" LPCY="0.43502" LPD="24.07595" LPS="0.99555" LPV="1" RPCX="0.66397" RPCY="0.43933" RPD="14.50955" RPS="0.99555" RPV="0" LEYEX="0.03947" LEYEY="0.01121" LEYEZ="0.63584" LPUPILD="0.00484" LPUPILV="1" REYEX="0.04059" REYEY="0.01151" REYEZ="0.65297" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
