2025-06-25 13:08:58.458551
-0.05505" LEYEZ="0.69903" LPUPILD="0.00401" LPUPILV="1" REYEX="0.04545" REYEY="-0.06098" REYEZ="0.70395" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.11069" FPOGY="0.31623" FPOGS="521.36475" FPOGD="0.21240" FPOGID="1974" FPOGV="1" LPOGX="0.17746" LPOGY="0.44714" LPOGV="1" RPOGX="-0.00217" RPOGY="0.27902" RPOGV="1" BPOGX="0.08765" BPOGY="0.36308" BPOGV="1" LPCX="0.41041" LPCY="0.73790" LPD="16.09276" LPS="1.09733" LPV="1" RPCX="0.67201" RPCY="0.76170" RPD="16.74159" RPS="1.09733" RPV="1" LEYEX="-0.02217" LEYEY="-0.05124" LEYEZ="0.68451" LPUPILD="0.00418" LPUPILV="1" REYEX="0.04624" REYEY="-0.05650" REYEZ="0.68363" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10191" FPOGY="0.37898" FPOGS="521.69324" FPOGD="0.10730" FPOGID="1975" FPOGV="1" LPOGX="0.20032" LPOGY="0.38267" LPOGV="1" RPOGX="0.01066" RPOGY="0.38742" RPOGV="1" BPOGX="0.10549" BPOGY="0.38504" BPOGV="1" LPCX="0.42344" LPCY="0.72139" LPD="19.51724" LPS="1.13466" LPV="1" RPCX="0.68858" RPCY="0.74675" RPD="19.19817" RPS="1.14274" RPV="1" LEYEX="-0.01869" LEYEY="-0.04746" LEYEZ="0.68485" LPUPILD="0.00410" LPUPILV="1" REYEX="0.05090" REYEY="-0.05292" REYEZ="0.68435" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10207" FPOGY="0.38010" FPOGS="521.69324" FPOGD="0.11401" FPOGID="1975" FPOGV="1" LPOGX="0.21659" LPOGY="0.42916" LPOGV="1" RPOGX="-0.00705" RPOGY="0.36896" RPOGV="1" BPOGX="0.10477" BPOGY="0.39906" BPOGV="1" LPCX="0.42402" LPCY="0.72130" LPD="18.71426" LPS="1.13379" LPV="1" RPCX="0.68922" RPCY="0.74622" RPD="18.52939" RPS="1.12462" RPV="1" LEYEX="-0.01869" LEYEY="-0.04746" LEYEZ="0.68485" LPUPILD="0.00408" LPUPILV="1" REYEX="0.05090" REYEY="-0.05292" REYEZ="0.68435" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10150" FPOGY="0.38096" FPOGS="521.69324" FPOGD="0.12091" FPOGID="1975" FPOGV="1" LPOGX="0.17359" LPOGY="0.47566" LPOGV="1" RPOGX="0.00881" RPOGY="0.31747" RPOGV="1" BPOGX="0.09120" BPOGY="0.39657" BPOGV="1" LPCX="0.42437" LPCY="0.72114" LPD="19.02413" LPS="1.11566" LPV="1" RPCX="0.68957" RPCY="0.74629" RPD="18.74603" RPS="1.10649" RPV="1" LEYEX="-0.01869" LEYEY="-0.04746" LEYEZ="0.68485" LPUPILD="0.00407" LPUPILV="1" REYEX="0.05090" REYEY="-0.05292" REYEZ="0.68435" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10127" FPOGY="0.38213" FPOGS="521.69324" FPOGD="0.12738" FPOGID="1975" FPOGV="1" LPOGX="0.18158" LPOGY="0.48445" LPOGV="1" RPOGX="0.01208" RPOGY="0.32402" RPOGV="1" BPOGX="0.09683" BPOGY="0.40423" BPOGV="1" LPCX="0.42460" LPCY="0.72104" LPD="18.78155" LPS="1.09754" LPV="1" RPCX="0.68989" RPCY="0.74624" RPD="18.71360" RPS="1.09754" RPV="1" LEYEX="-0.01785" LEYEY="-0.04629" LEYEZ="0.66866" LPUPILD="0.00410" LPUPILV="1" REYEX="0.05290" REYEY="-0.05471" REYEZ="0.70757" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10048" FPOGY="0.38193" FPOGS="521.69324" FPOGD="0.13446" FPOGID="1975" FPOGV="1" LPOGX="0.17051" LPOGY="0.42820" LPOGV="1" RPOGX="-0.00104" RPOGY="0.32765" RPOGV="1" BPOGX="0.08474" BPOGY="0.37792" BPOGV="1" LPCX="0.42535" LPCY="0.72072" LPD="19.45227" LPS="1.09754" LPV="1" RPCX="0.69027" RPCY="0.74648" RPD="18.62028" RPS="1.10670" RPV="1" LEYEX="-0.01785" LEYEY="-0.04629" LEYEZ="0.66866" LPUPILD="0.00405" LPUPILV="1" REYEX="0.05290" REYEY="-0.05471" REYEZ="0.70757" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10066" FPOGY="0.38116" FPOGS="521.69324" FPOGD="0.14081" FPOGID="1975" FPOGV="1" LPOGX="0.17507" LPOGY="0.43161" LPOGV="1" RPOGX="0.03362" RPOGY="0.29835" RPOGV="1" BPOGX="0.10435" BPOGY="0.36498" BPOGV="1" LPCX="0.42565" LPCY="0.72088" LPD="18.72061" LPS="1.10670" LPV="1" RPCX="0.69083" RPCY="0.74626" RPD="18.18376" RPS="1.11587" RPV="1" LEYEX="-0.01785" LEYEY="-0.04629" LEYEZ="0.66866" LPUPILD="0.00416" LPUPILV="1" REYEX="0.05290" REYEY="-0.05471" REYEZ="0.70757" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10058" FPOGY="0.38010" FPOGS="521.69324" FPOGD="0.14783" FPOGID="1975" FPOGV="1" LPOGX="0.16708" LPOGY="0.42217" LPOGV="1" RPOGX="0.03057" RPOGY="0.29171" RPOGV="1" BPOGX="0.09882" BPOGY="0.35694" BPOGV="1" LPCX="0.42593" LPCY="0.72102" LPD="18.82844" LPS="1.12483" LPV="1" RPCX="0.69080" RPCY="0.74628" RPD="18.28978" RPS="1.12483" RPV="1" LEYEX="-0.01803" LEYEY="-0.04765" LEYEZ="0.68907" LPUPILD="0.00412" LPUPILV="1" REYEX="0.05190" REYEY="-0.05331" REYEZ="0.68939" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09930" FPOGY="0.38051" FPOGS="521.69324" FPOGD="0.15430" FPOGID="1975" FPOGV="1" LPOGX="0.12812" LPOGY="0.44417" LPOGV="1" RPOGX="0.01185" RPOGY="0.33560" RPOGV="1" BPOGX="0.06998" BPOGY="0.38989" BPOGV="1" LPCX="0.42654" LPCY="0.72092" LPD="18.95236" LPS="1.13379" LPV="1" RPCX="0.69134" RPCY="0.74665" RPD="18.40854" RPS="1.12462" RPV="1" LEYEX="-0.01803" LEYEY="-0.04765" LEYEZ="0.68907" LPUPILD="0.00415" LPUPILV="1" REYEX="0.05190" REYEY="-0.05331" REYEZ="0.68939" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09886" FPOGY="0.37995" FPOGS="521.69324" FPOGD="0.16077" FPOGID="1975" FPOGV="1" LPOGX="0.15988" LPOGY="0.35982" LPOGV="1" RPOGX="0.01647" RPOGY="0.37326" RPOGV="1" BPOGX="0.08818" BPOGY="0.36654" BPOGV="1" LPCX="0.42700" LPCY="0.72086" LPD="19.04953" LPS="1.13358" LPV="1" RPCX="0.69165" RPCY="0.74670" RPD="18.50952" RPS="1.12441" RPV="1" LEYEX="-0.01803" LEYEY="-0.04765" LEYEZ="0.68907" LPUPILD="0.00410" LPUPILV="1" REYEX="0.05190" REYEY="-0.05331" REYEZ="0.68939" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09852" FPOGY="0.37954" FPOGS="521.69324" FPOGD="0.16742" FPOGID="1975" FPOGV="1" LPOGX="0.16393" LPOGY="0.36498" LPOGV="1" RPOGX="0.01647" RPOGY="0.37326" RPOGV="1" BPOGX="0.09020" BPOGY="0.36912" BPOGV="1" LPCX="0.42712" LPCY="0.72106" LPD="18.52036" LPS="1.12441" LPV="1" RPCX="0.69169" RPCY="0.74669" RPD="17.91496" RPS="1.12441" RPV="1" LEYEX="-0.01741" LEYEY="-0.04673" LEYEZ="0.67509" LPUPILD="0.00407" LPUPILV="1" REYEX="0.05302" REYEY="-0.05429" REYEZ="0.70075" RPUPILD="0.00399" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09821" FPOGY="0.38024" FPOGS="521.69324" FPOGD="0.17389" FPOGID="1975" FPOGV="1" LPOGX="0.17017" LPOGY="0.42542" LPOGV="1" RPOGX="0.01010" RPOGY="0.37175" RPOGV="1" BPOGX="0.09013" BPOGY="0.39858" BPOGV="1" LPCX="0.42770" LPCY="0.72148" LPD="18.27283" LPS="1.11545" LPV="1" RPCX="0.69217" RPCY="0.74700" RPD="17.66107" RPS="1.12462" RPV="1" LEYEX="-0.01741" LEYEY="-0.04673" LEYEZ="0.67509" LPUPILD="0.00401" LPUPILV="1" REYEX="0.05302" REYEY="-0.05429" REYEZ="0.70075" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09709" FPOGY="0.37941" FPOGS="521.69324" FPOGD="0.18097" FPOGID="1975" FPOGV="1" LPOGX="0.15757" LPOGY="0.38484" LPOGV="1" RPOGX="-0.02395" RPOGY="0.32887" RPOGV="1" BPOGX="0.06681" BPOGY="0.35686" BPOGV="1" LPCX="0.42801" LPCY="0.72167" LPD="18.09102" LPS="1.11566" LPV="1" RPCX="0.69232" RPCY="0.74740" RPD="17.49090" RPS="1.12483" RPV="1" LEYEX="-0.01741" LEYEY="-0.04673" LEYEZ="0.67509" LPUPILD="0.00409" LPUPILV="1" REYEX="0.05302" REYEY="-0.05429" REYEZ="0.70075" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09604" FPOGY="0.37862" FPOGS="521.69324" FPOGD="0.18719" FPOGID="1975" FPOGV="1" LPOGX="0.15748" LPOGY="0.38472" LPOGV="1" RPOGX="-0.02403" RPOGY="0.32873" RPOGV="1" BPOGX="0.06673" BPOGY="0.35672" BPOGV="1" LPCX="0.42832" LPCY="0.72169" LPD="18.17862" LPS="1.11587" LPV="1" RPCX="0.69245" RPCY="0.74775" RPD="18.45088" RPS="1.12504" RPV="1" LEYEX="-0.01712" LEYEY="-0.04692" LEYEZ="0.67562" LPUPILD="0.00402" LPUPILV="1" REYEX="0.05320" REYEY="-0.05447" REYEZ="0.70033" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09639" FPOGY="0.37908" FPOGS="521.69324" FPOGD="0.19409" FPOGID="1975" FPOGV="1" LPOGX="0.18455" LPOGY="0.46206" LPOGV="1" RPOGX="0.02811" RPOGY="0.32257" RPOGV="1" BPOGX="0.10633" BPOGY="0.39232" BPOGV="1" LPCX="0.42928" LPCY="0.72221" LPD="17.97846" LPS="1.12504" LPV="1" RPCX="0.69349" RPCY="0.74850" RPD="18.25721" RPS="1.12504" RPV="1" LEYEX="-0.01712" LEYEY="-0.04692" LEYEZ="0.67562" LPUPILD="0.00397" LPUPILV="1" REYEX="0.05320" REYEY="-0.05447" REYEZ="0.70033" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09816" FPOGY="0.38040" FPOGS="521.69324" FPOGD="0.20105" FPOGID="1975" FPOGV="1" LPOGX="0.23449" LPOGY="0.42207" LPOGV="1" RPOGX="0.06808" RPOGY="0.41788" RPOGV="1" BPOGX="0.15129" BPOGY="0.41997" BPOGV="1" LPCX="0.42984" LPCY="0.72218" LPD="17.74954" LPS="1.12504" LPV="1" RPCX="0.69394" RPCY="0.74867" RPD="17.60156" RPS="1.12504" RPV="1" LEYEX="-0.01712" LEYEY="-0.04692" LEYEZ="0.67562" LPUPILD="0.00406" LPUPILV="1" REYEX="0.05320" REYEY="-0.05447" REYEZ="0.70033" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.09982" FPOGY="0.38164" FPOGS="521.69324" FPOGD="0.20776" FPOGID="1975" FPOGV="1" LPOGX="0.23449" LPOGY="0.42207" LPOGV="1" RPOGX="0.06808" RPOGY="0.41788" RPOGV="1" BPOGX="0.15129" BPOGY="0.41997" BPOGV="1" LPCX="0.43011" LPCY="0.72240" LPD="18.04023" LPS="1.12504" LPV="1" RPCX="0.69407" RPCY="0.74906" RPD="17.91617" RPS="1.12504" RPV="1" LEYEX="-0.01680" LEYEY="-0.04702" LEYEZ="0.67486" LPUPILD="0.00403" LPUPILV="1" REYEX="0.05293" REYEY="-0.05429" REYEZ="0.69408" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10073" FPOGY="0.38178" FPOGS="521.69324" FPOGD="0.21454" FPOGID="1975" FPOGV="1" LPOGX="0.21384" LPOGY="0.46316" LPOGV="1" RPOGX="0.04624" RPOGY="0.30944" RPOGV="1" BPOGX="0.13004" BPOGY="0.38630" BPOGV="1" LPCX="0.43057" LPCY="0.72299" LPD="17.61583" LPS="1.12504" LPV="1" RPCX="0.69418" RPCY="0.75009" RPD="18.15439" RPS="1.12504" RPV="1" LEYEX="-0.01680" LEYEY="-0.04702" LEYEZ="0.67486" LPUPILD="0.00390" LPUPILV="1" REYEX="0.05293" REYEY="-0.05429" REYEZ="0.69408" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10163" FPOGY="0.38265" FPOGS="521.69324" FPOGD="0.22119" FPOGID="1975" FPOGV="1" LPOGX="0.21517" LPOGY="0.46085" LPOGV="1" RPOGX="0.04741" RPOGY="0.36186" RPOGV="1" BPOGX="0.13129" BPOGY="0.41135" BPOGV="1" LPCX="0.43074" LPCY="0.72337" LPD="16.77359" LPS="1.12504" LPV="1" RPCX="0.69437" RPCY="0.75069" RPD="17.89687" RPS="1.12504" RPV="1" LEYEX="-0.01680" LEYEY="-0.04702" LEYEZ="0.67486" LPUPILD="0.00398" LPUPILV="1" REYEX="0.05293" REYEY="-0.05429" REYEZ="0.69408" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10243" FPOGY="0.38341" FPOGS="521.69324" FPOGD="0.22791" FPOGID="1975" FPOGV="1" LPOGX="0.21158" LPOGY="0.45642" LPOGV="1" RPOGX="0.04748" RPOGY="0.36200" RPOGV="1" BPOGX="0.12953" BPOGY="0.40921" BPOGV="1" LPCX="0.43088" LPCY="0.72383" LPD="15.99270" LPS="1.13399" LPV="1" RPCX="0.69421" RPCY="0.75060" RPD="17.31306" RPS="1.12483" RPV="1" LEYEX="-0.01739" LEYEY="-0.04937" LEYEZ="0.70477" LPUPILD="0.00399" LPUPILV="1" REYEX="0.05426" REYEY="-0.05614" REYEZ="0.71223" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10385" FPOGY="0.38524" FPOGS="521.69324" FPOGD="0.23450" FPOGID="1975" FPOGV="1" LPOGX="0.25184" LPOGY="0.49123" LPOGV="1" RPOGX="0.05494" RPOGY="0.40751" RPOGV="1" BPOGX="0.15339" BPOGY="0.44937" BPOGV="1" LPCX="0.43105" LPCY="0.72483" LPD="16.46145" LPS="1.13379" LPV="1" RPCX="0.69368" RPCY="0.75145" RPD="17.01628" RPS="1.12462" RPV="1" LEYEX="-0.01739" LEYEY="-0.04937" LEYEZ="0.70477" LPUPILD="0.00391" LPUPILV="1" REYEX="0.05426" REYEY="-0.05614" REYEZ="0.71223" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10463" FPOGY="0.38655" FPOGS="521.69324" FPOGD="0.24207" FPOGID="1975" FPOGV="1" LPOGX="0.25823" LPOGY="0.53073" LPOGV="1" RPOGX="0.00775" RPOGY="0.33655" RPOGV="1" BPOGX="0.13299" BPOGY="0.43364" BPOGV="1" LPCX="0.43114" LPCY="0.72554" LPD="16.33687" LPS="1.13358" LPV="1" RPCX="0.69388" RPCY="0.75251" RPD="17.87043" RPS="1.12441" RPV="1" LEYEX="-0.01739" LEYEY="-0.04937" LEYEZ="0.70477" LPUPILD="0.00381" LPUPILV="1" REYEX="0.05426" REYEY="-0.05614" REYEZ="0.71223" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.10534" FPOGY="0.38770" FPOGS="521.69324" FPOGD="0.24854" FPOGID="1975" FPOGV="1" LPOGX="0.25831" LPOGY="0.53083" LPOGV="1" RPOGX="0.00451" RPOGY="0.33027" RPOGV="1" BPOGX="0.13141" BPOGY="0.43055" BPOGV="1" LPCX="0.43126" LPCY="0.72525" LPD="14.98242" LPS="1.13337" LPV="1" RPCX="0.69366" RPCY="0.75261" RPD="17.19276" RPS="1.13337" RPV="1" LEYEX="-0.01739" LEYEY="-0.04974" LEYEZ="0.70477" LPUPILD="0.00376" LPUPILV="1" REYEX="0.05343" REYEY="-0.05587" REYEZ="0.70339" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.12521" FPOGY="0.40917" FPOGS="521.69324" FPOGD="0.24854" FPOGID="1975" FPOGV="0" LPOGX="0.25377" LPOGY="0.51629" LPOGV="1" RPOGX="0.04897" RPOGY="0.37123" RPOGV="1" BPOGX="0.15137" BPOGY="0.44376" BPOGV="1" LPCX="0.43121" LPCY="0.72713" LPD="15.03865" LPS="1.13337" LPV="1" RPCX="0.69338" RPCY="0.75399" RPD="17.70434" RPS="1.14254" RPV="1" LEYEX="-0.01739" LEYEY="-0.04974" LEYEZ="0.70477" LPUPILD="0.00399" LPUPILV="1" REYEX="0.05343" REYEY="-0.05587" REYEZ="0.70339" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.12785" FPOGY="0.40046" FPOGS="521.69324" FPOGD="0.24854" FPOGID="1975" FPOGV="0" LPOGX="0.24677" LPOGY="0.49210" LPOGV="1" RPOGX="0.01423" RPOGY="0.29141" RPOGV="1" BPOGX="0.13050" BPOGY="0.39175" BPOGV="1" LPCX="0.43086" LPCY="0.72783" LPD="14.38389" LPS="1.14254" LPV="1" RPCX="0.69309" RPCY="0.75459" RPD="17.54894" RPS="1.15170" RPV="1" LEYEX="-0.01739" LEYEY="-0.04974" LEYEZ="0.70477" LPUPILD="0.00384" LPUPILV="1" REYEX="0.05343" REYEY="-0.05587" REYEZ="0.70339" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.12765" FPOGY="0.39574" FPOGS="521.69324" FPOGD="0.24854" FPOGID="1975" FPOGV="0" LPOGX="0.24340" LPOGY="0.48783" LPOGV="1" RPOGX="0.01106" RPOGY="0.28475" RPOGV="1" BPOGX="0.12723" BPOGY="0.38629" BPOGV="1" LPCX="0.43086" LPCY="0.72804" LPD="13.64953" LPS="1.15170" LPV="1" RPCX="0.69306" RPCY="0.75457" RPD="17.12980" RPS="1.16087" RPV="1" LEYEX="-0.01740" LEYEY="-0.04966" LEYEZ="0.69694" LPUPILD="0.00380" LPUPILV="1" REYEX="0.05323" REYEY="-0.05635" REYEZ="0.70350" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.13628" FPOGY="0.38547" FPOGS="521.94873" FPOGD="0.01947" FPOGID="1976" FPOGV="1" LPOGX="0.25688" LPOGY="0.44240" LPOGV="1" RPOGX="0.06748" RPOGY="0.26694" RPOGV="1" BPOGX="0.16218" BPOGY="0.35467" BPOGV="1" LPCX="0.43053" LPCY="0.72925" LPD="15.01511" LPS="1.16087" LPV="1" RPCX="0.69241" RPCY="0.75591" RPD="17.86028" RPS="1.16087" RPV="1" LEYEX="-0.01740" LEYEY="-0.04966" LEYEZ="0.69694" LPUPILD="0.00394" LPUPILV="1" REYEX="0.05323" REYEY="-0.05635" REYEZ="0.70350" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.14793" FPOGY="0.38731" FPOGS="521.94873" FPOGD="0.02698" FPOGID="1976" FPOGV="1" LPOGX="0.29870" LPOGY="0.47430" LPOGV="1" RPOGX="0.09039" RPOGY="0.31500" RPOGV="1" BPOGX="0.19454" BPOGY="0.39465" BPOGV="1" LPCX="0.43021" LPCY="0.73007" LPD="15.36288" LPS="1.16087" LPV="1" RPCX="0.69236" RPCY="0.75667" RPD="17.41560" RPS="1.16087" RPV="1" LEYEX="-0.01740" LEYEY="-0.04966" LEYEZ="0.69694" LPUPILD="0.00369" LPUPILV="1" REYEX="0.05323" REYEY="-0.05635" REYEZ="0.70350" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.15570" FPOGY="0.38853" FPOGS="521.94873" FPOGD="0.03290" FPOGID="1976" FPOGV="1" LPOGX="0.29870" LPOGY="0.47430" LPOGV="1" RPOGX="0.09039" RPOGY="0.31500" RPOGV="1" BPOGX="0.19454" BPOGY="0.39465" BPOGV="1" LPCX="0.43045" LPCY="0.73013" LPD="14.53577" LPS="1.16087" LPV="1" RPCX="0.69240" RPCY="0.75676" RPD="18.03125" RPS="1.16087" RPV="1" LEYEX="-0.01787" LEYEY="-0.05055" LEYEZ="0.70285" LPUPILD="0.00396" LPUPILV="1" REYEX="0.05291" REYEY="-0.05694" REYEZ="0.70488" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.15687" FPOGY="0.38729" FPOGS="521.94873" FPOGD="0.03992" FPOGID="1976" FPOGV="1" LPOGX="0.24536" LPOGY="0.40500" LPOGV="1" RPOGX="0.08236" RPOGY="0.35469" RPOGV="1" BPOGX="0.16386" BPOGY="0.37985" BPOGV="1" LPCX="0.42921" LPCY="0.73120" LPD="15.76557" LPS="1.16087" LPV="1" RPCX="0.69119" RPCY="0.75761" RPD="17.33716" RPS="1.16087" RPV="1" LEYEX="-0.01787" LEYEY="-0.05055" LEYEZ="0.70285" LPUPILD="0.00362" LPUPILV="1" REYEX="0.05291" REYEY="-0.05694" REYEZ="0.70488" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.16156" FPOGY="0.38898" FPOGS="521.94873" FPOGD="0.04608" FPOGID="1976" FPOGV="1" LPOGX="0.29762" LPOGY="0.47446" LPOGV="1" RPOGX="0.09120" RPOGY="0.32709" RPOGV="1" BPOGX="0.19441" BPOGY="0.40078" BPOGV="1" LPCX="0.42897" LPCY="0.73195" LPD="14.91890" LPS="1.16087" LPV="1" RPCX="0.69067" RPCY="0.75864" RPD="17.39094" RPS="1.16087" RPV="1" LEYEX="-0.01787" LEYEY="-0.05055" LEYEZ="0.70285" LPUPILD="0.00372" LPUPILV="1" REYEX="0.05291" REYEY="-0.05694" REYEZ="0.70488" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.16521" FPOGY="0.39029" FPOGS="521.94873" FPOGD="0.05273" FPOGID="1976" FPOGV="1" LPOGX="0.29762" LPOGY="0.47446" LPOGV="1" RPOGX="0.09120" RPOGY="0.32709" RPOGV="1" BPOGX="0.19441" BPOGY="0.40078" BPOGV="1" LPCX="0.42867" LPCY="0.73197" LPD="14.63058" LPS="1.16087" LPV="1" RPCX="0.69017" RPCY="0.75873" RPD="17.77918" RPS="1.16087" RPV="1" LEYEX="-0.01822" LEYEY="-0.05095" LEYEZ="0.70039" LPUPILD="0.00362" LPUPILV="1" REYEX="0.05190" REYEY="-0.05689" REYEZ="0.69979" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.16521" FPOGY="0.39199" FPOGS="521.94873" FPOGD="0.05957" FPOGID="1976" FPOGV="1" LPOGX="0.26065" LPOGY="0.44363" LPOGV="1" RPOGX="0.06977" RPOGY="0.37100" RPOGV="1" BPOGX="0.16521" BPOGY="0.40731" BPOGV="1" LPCX="0.42759" LPCY="0.73382" LPD="15.22474" LPS="1.16087" LPV="1" RPCX="0.68873" RPCY="0.75996" RPD="17.17523" RPS="1.16087" RPV="1" LEYEX="-0.01822" LEYEY="-0.05095" LEYEZ="0.70039" LPUPILD="0.00377" LPUPILV="1" REYEX="0.05190" REYEY="-0.05689" REYEZ="0.69979" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.16696" FPOGY="0.39151" FPOGS="521.94873" FPOGD="0.06616" FPOGID="1976" FPOGV="1" LPOGX="0.29705" LPOGY="0.44684" LPOGV="1" RPOGX="0.07192" RPOGY="0.32655" RPOGV="1" BPOGX="0.18449" BPOGY="0.38670" BPOGV="1" LPCX="0.42691" LPCY="0.73486" LPD="15.79953" LPS="1.16087" LPV="1" RPCX="0.68768" RPCY="0.76065" RPD="17.54198" RPS="1.16087" RPV="1" LEYEX="-0.01822" LEYEY="-0.05095" LEYEZ="0.70039" LPUPILD="0.00359" LPUPILV="1" REYEX="0.05190" REYEY="-0.05689" REYEZ="0.69979" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.16829" FPOGY="0.39081" FPOGS="521.94873" FPOGD="0.07288" FPOGID="1976" FPOGV="1" LPOGX="0.29705" LPOGY="0.44684" LPOGV="1" RPOGX="0.06881" RPOGY="0.31938" RPOGV="1" BPOGX="0.18293" BPOGY="0.38311" BPOGV="1" LPCX="0.42640" LPCY="0.73496" LPD="13.39930" LPS="1.16087" LPV="1" RPCX="0.68765" RPCY="0.76033" RPD="17.20528" RPS="1.17135" RPV="1" LEYEX="-0.01891" LEYEY="-0.05146" LEYEZ="0.69871" LPUPILD="0.00373" LPUPILV="1" REYEX="0.05428" REYEY="-0.06092" REYEZ="0.74312" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.17072" FPOGY="0.39044" FPOGS="521.94873" FPOGD="0.07947" FPOGID="1976" FPOGV="1" LPOGX="0.33095" LPOGY="0.50874" LPOGV="1" RPOGX="0.06870" RPOGY="0.26340" RPOGV="1" BPOGX="0.19983" BPOGY="0.38607" BPOGV="1" LPCX="0.42522" LPCY="0.73704" LPD="12.89702" LPS="1.17135" LPV="1" RPCX="0.68534" RPCY="0.76174" RPD="16.42006" RPS="1.18182" RPV="1" LEYEX="-0.01891" LEYEY="-0.05146" LEYEZ="0.69871" LPUPILD="0.00374" LPUPILV="1" REYEX="0.05428" REYEY="-0.06092" REYEZ="0.74312" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
