2025-06-04 15:15:28.849651
 REYEZ="0.62943" RPUPILD="0.00574" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.57382" FPOGY="0.39885" FPOGS="4148.60059" FPOGD="1.43262" FPOGID="8961" FPOGV="1" LPOGX="0.65548" LPOGY="0.41984" LPOGV="1" RPOGX="0.48893" RPOGY="0.33771" RPOGV="1" BPOGX="0.57220" BPOGY="0.37877" BPOGV="1" LPCX="0.35209" LPCY="0.55978" LPD="30.65001" LPS="0.91575" LPV="1" RPCX="0.60294" RPCY="0.59114" RPD="28.31824" RPS="0.91575" RPV="1" LEYEX="-0.03555" LEYEY="-0.01272" LEYEZ="0.62793" LPUPILD="0.00623" LPUPILV="1" REYEX="0.02468" REYEY="-0.01884" REYEZ="0.62943" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56963" FPOGY="0.39462" FPOGS="4150.47607" FPOGD="0.46191" FPOGID="8962" FPOGV="1" LPOGX="0.63562" LPOGY="0.43596" LPOGV="1" RPOGX="0.50584" RPOGY="0.36063" RPOGV="1" BPOGX="0.57073" BPOGY="0.39829" BPOGV="1" LPCX="0.35606" LPCY="0.56093" LPD="30.67028" LPS="0.89312" LPV="1" RPCX="0.60661" RPCY="0.59309" RPD="27.25464" RPS="0.88733" RPV="1" LEYEX="-0.03332" LEYEY="-0.01244" LEYEZ="0.60545" LPUPILD="0.00611" LPUPILV="1" REYEX="0.02491" REYEY="-0.01867" REYEZ="0.61307" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56980" FPOGY="0.39428" FPOGS="4150.47607" FPOGD="0.46875" FPOGID="8962" FPOGV="1" LPOGX="0.64463" LPOGY="0.43236" LPOGV="1" RPOGX="0.51432" RPOGY="0.36917" RPOGV="1" BPOGX="0.57947" BPOGY="0.40076" BPOGV="1" LPCX="0.35618" LPCY="0.56078" LPD="30.67263" LPS="0.88733" LPV="1" RPCX="0.60668" RPCY="0.59310" RPD="27.31694" RPS="0.88154" RPV="1" LEYEX="-0.03332" LEYEY="-0.01244" LEYEZ="0.60545" LPUPILD="0.00611" LPUPILV="1" REYEX="0.02491" REYEY="-0.01867" REYEZ="0.61307" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56969" FPOGY="0.39381" FPOGS="4150.47607" FPOGD="0.47510" FPOGID="8962" FPOGV="1" LPOGX="0.64985" LPOGY="0.42010" LPOGV="1" RPOGX="0.48575" RPOGY="0.37640" RPOGV="1" BPOGX="0.56780" BPOGY="0.39825" BPOGV="1" LPCX="0.35623" LPCY="0.56074" LPD="30.56041" LPS="0.88154" LPV="1" RPCX="0.60677" RPCY="0.59307" RPD="27.32499" RPS="0.87575" RPV="1" LEYEX="-0.03332" LEYEY="-0.01244" LEYEZ="0.60545" LPUPILD="0.00613" LPUPILV="1" REYEX="0.02491" REYEY="-0.01867" REYEZ="0.61307" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56957" FPOGY="0.39334" FPOGS="4150.47607" FPOGD="0.48193" FPOGID="8962" FPOGV="1" LPOGX="0.64985" LPOGY="0.42020" LPOGV="1" RPOGX="0.48605" RPOGY="0.37180" RPOGV="1" BPOGX="0.56795" BPOGY="0.39600" BPOGV="1" LPCX="0.35625" LPCY="0.56069" LPD="30.54014" LPS="0.88141" LPV="1" RPCX="0.60680" RPCY="0.59308" RPD="27.32558" RPS="0.88141" RPV="1" LEYEX="-0.03398" LEYEY="-0.01266" LEYEZ="0.61826" LPUPILD="0.00614" LPUPILV="1" REYEX="0.02528" REYEY="-0.01891" REYEZ="0.62103" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56951" FPOGY="0.39258" FPOGS="4150.47607" FPOGD="0.48877" FPOGID="8962" FPOGV="1" LPOGX="0.65729" LPOGY="0.40492" LPOGV="1" RPOGX="0.49256" RPOGY="0.35455" RPOGV="1" BPOGX="0.57492" BPOGY="0.37974" BPOGV="1" LPCX="0.35632" LPCY="0.56069" LPD="30.59631" LPS="0.88706" LPV="1" RPCX="0.60684" RPCY="0.59308" RPD="27.33674" RPS="0.89285" RPV="1" LEYEX="-0.03398" LEYEY="-0.01266" LEYEZ="0.61826" LPUPILD="0.00614" LPUPILV="1" REYEX="0.02528" REYEY="-0.01891" REYEZ="0.62103" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56942" FPOGY="0.39183" FPOGS="4150.47607" FPOGD="0.49512" FPOGID="8962" FPOGV="1" LPOGX="0.65792" LPOGY="0.40488" LPOGV="1" RPOGX="0.49608" RPOGY="0.34575" RPOGV="1" BPOGX="0.57700" BPOGY="0.37531" BPOGV="1" LPCX="0.35635" LPCY="0.56066" LPD="30.44461" LPS="0.89851" LPV="1" RPCX="0.60686" RPCY="0.59310" RPD="27.32611" RPS="0.90430" RPV="1" LEYEX="-0.03398" LEYEY="-0.01266" LEYEZ="0.61826" LPUPILD="0.00613" LPUPILV="1" REYEX="0.02528" REYEY="-0.01891" REYEZ="0.62103" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56934" FPOGY="0.39103" FPOGS="4150.47607" FPOGD="0.50244" FPOGID="8962" FPOGV="1" LPOGX="0.65763" LPOGY="0.39637" LPOGV="1" RPOGX="0.49679" RPOGY="0.33634" RPOGV="1" BPOGX="0.57721" BPOGY="0.36636" BPOGV="1" LPCX="0.35640" LPCY="0.56063" LPD="30.46258" LPS="0.90996" LPV="1" RPCX="0.60688" RPCY="0.59310" RPD="27.33314" RPS="0.91575" RPV="1" LEYEX="-0.03398" LEYEY="-0.01266" LEYEZ="0.61826" LPUPILD="0.00611" LPUPILV="1" REYEX="0.02528" REYEY="-0.01891" REYEZ="0.62103" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
<REC FPOGX="0.56894" FPOGY="0.39045" FPOGS="4150.47607" FPOGD="0.50879" FPOGID="8962" FPOGV="1" LPOGX="0.63154" LPOGY="0.43192" LPOGV="1" RPOGX="0.50079" RPOGY="0.33593" RPOGV="1" BPOGX="0.56617" BPOGY="0.38392" BPOGV="1" LPCX="0.35649" LPCY="0.56052" LPD="30.49408" LPS="0.91575" LPV="1" RPCX="0.60695" RPCY="0.59306" RPD="27.20458" RPS="0.91575" RPV="1" LEYEX="-0.03398" LEYEY="-0.01266" LEYEZ="0.61826" LPUPILD="0.00613" LPUPILV="1" REYEX="0.02528" REYEY="-0.01891" REYEZ="0.62103" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="31" />
