2025-05-30 10:40:12.324420
Z="0.64655" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.87206" FPOGY="0.26944" FPOGS="2661.58521" FPOGD="0.13354" FPOGID="4817" FPOGV="1" LPOGX="0.86987" LPOGY="0.43951" LPOGV="1" RPOGX="0.60281" RPOGY="0.14396" RPOGV="1" BPOGX="0.73634" BPOGY="0.29174" BPOGV="1" LPCX="0.24252" LPCY="0.41807" LPD="20.87550" LPS="1.04270" LPV="1" RPCX="0.54100" RPCY="0.43659" RPD="19.61117" RPS="1.02743" RPV="1" LEYEX="-0.06672" LEYEY="0.01565" LEYEZ="0.67107" LPUPILD="0.00369" LPUPILV="1" REYEX="0.00989" REYEY="0.01110" REYEZ="0.64655" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.67891" FPOGY="0.31844" FPOGS="2662.51636" FPOGD="0.11426" FPOGID="4821" FPOGV="1" LPOGX="0.80840" LPOGY="0.37406" LPOGV="1" RPOGX="0.54607" RPOGY="0.23864" RPOGV="1" BPOGX="0.67724" BPOGY="0.30635" BPOGV="1" LPCX="0.23649" LPCY="0.41807" LPD="20.30504" LPS="1.06376" LPV="1" RPCX="0.53503" RPCY="0.43578" RPD="18.86364" RPS="1.07185" RPV="1" LEYEX="-0.06781" LEYEY="0.01556" LEYEZ="0.66502" LPUPILD="0.00374" LPUPILV="1" REYEX="0.00876" REYEY="0.01202" REYEZ="0.67901" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.67887" FPOGY="0.31749" FPOGS="2662.51636" FPOGD="0.12061" FPOGID="4821" FPOGV="1" LPOGX="0.80932" LPOGY="0.36855" LPOGV="1" RPOGX="0.54685" RPOGY="0.23226" RPOGV="1" BPOGX="0.67809" BPOGY="0.30041" BPOGV="1" LPCX="0.23650" LPCY="0.41804" LPD="20.47875" LPS="1.07185" LPV="1" RPCX="0.53503" RPCY="0.43580" RPD="18.84494" RPS="1.07994" RPV="1" LEYEX="-0.06696" LEYEY="0.01538" LEYEZ="0.65717" LPUPILD="0.00373" LPUPILV="1" REYEX="0.00876" REYEY="0.01202" REYEZ="0.67901" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.67957" FPOGY="0.31778" FPOGS="2662.51636" FPOGD="0.12769" FPOGID="4821" FPOGV="1" LPOGX="0.82968" LPOGY="0.39815" LPOGV="1" RPOGX="0.55603" RPOGY="0.24852" RPOGV="1" BPOGX="0.69286" BPOGY="0.32333" BPOGV="1" LPCX="0.23668" LPCY="0.41806" LPD="20.48759" LPS="1.07203" LPV="1" RPCX="0.53508" RPCY="0.43585" RPD="18.84446" RPS="1.07203" RPV="1" LEYEX="-0.06696" LEYEY="0.01538" LEYEZ="0.65717" LPUPILD="0.00373" LPUPILV="1" REYEX="0.00876" REYEY="0.01202" REYEZ="0.67901" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.68015" FPOGY="0.31771" FPOGS="2662.51636" FPOGD="0.13403" FPOGID="4821" FPOGV="1" LPOGX="0.83053" LPOGY="0.39197" LPOGV="1" RPOGX="0.55321" RPOGY="0.24036" RPOGV="1" BPOGX="0.69187" BPOGY="0.31617" BPOGV="1" LPCX="0.23664" LPCY="0.41810" LPD="20.57613" LPS="1.06413" LPV="1" RPCX="0.53514" RPCY="0.43585" RPD="18.96233" RPS="1.06413" RPV="1" LEYEX="-0.06696" LEYEY="0.01538" LEYEZ="0.65717" LPUPILD="0.00374" LPUPILV="1" REYEX="0.00876" REYEY="0.01202" REYEZ="0.67901" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.68064" FPOGY="0.31790" FPOGS="2662.51636" FPOGD="0.14062" FPOGID="4821" FPOGV="1" LPOGX="0.82947" LPOGY="0.39724" LPOGV="1" RPOGX="0.55239" RPOGY="0.24662" RPOGV="1" BPOGX="0.69093" BPOGY="0.32193" BPOGV="1" LPCX="0.23665" LPCY="0.41812" LPD="20.55538" LPS="1.05623" LPV="1" RPCX="0.53521" RPCY="0.43583" RPD="19.31373" RPS="1.05623" RPV="1" LEYEX="-0.06696" LEYEY="0.01538" LEYEZ="0.65717" LPUPILD="0.00374" LPUPILV="1" REYEX="0.00829" REYEY="0.01120" REYEZ="0.63520" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.68057" FPOGY="0.31846" FPOGS="2662.51636" FPOGD="0.14746" FPOGID="4821" FPOGV="1" LPOGX="0.82635" LPOGY="0.40057" LPOGV="1" RPOGX="0.53168" RPOGY="0.26132" RPOGV="1" BPOGX="0.67902" BPOGY="0.33095" BPOGV="1" LPCX="0.23668" LPCY="0.41808" LPD="20.50568" LPS="1.05623" LPV="1" RPCX="0.53525" RPCY="0.43574" RPD="18.85210" RPS="1.05623" RPV="1" LEYEX="-0.06696" LEYEY="0.01538" LEYEZ="0.65717" LPUPILD="0.00373" LPUPILV="1" REYEX="0.00829" REYEY="0.01120" REYEZ="0.63520" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.68045" FPOGY="0.31899" FPOGS="2662.51636" FPOGD="0.15405" FPOGID="4821" FPOGV="1" LPOGX="0.82797" LPOGY="0.40569" LPOGV="1" RPOGX="0.52731" RPOGY="0.25650" RPOGV="1" BPOGX="0.67764" BPOGY="0.33109" BPOGV="1" LPCX="0.23667" LPCY="0.41812" LPD="20.54076" LPS="1.05623" LPV="1" RPCX="0.53522" RPCY="0.43578" RPD="18.86423" RPS="1.05623" RPV="1" LEYEX="-0.06696" LEYEY="0.01538" LEYEZ="0.65717" LPUPILD="0.00373" LPUPILV="1" REYEX="0.00829" REYEY="0.01120" REYEZ="0.63520" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.68030" FPOGY="0.31980" FPOGS="2662.51636" FPOGD="0.16113" FPOGID="4821" FPOGV="1" LPOGX="0.82703" LPOGY="0.41031" LPOGV="1" RPOGX="0.52608" RPOGY="0.26836" RPOGV="1" BPOGX="0.67656" BPOGY="0.33934" BPOGV="1" LPCX="0.23669" LPCY="0.41815" LPD="20.48650" LPS="1.04920" LPV="1" RPCX="0.53524" RPCY="0.43580" RPD="18.91386" RPS="1.04111" RPV="1" LEYEX="-0.06527" LEYEY="0.01500" LEYEZ="0.64100" LPUPILD="0.00372" LPUPILV="1" REYEX="0.00875" REYEY="0.01175" REYEZ="0.66685" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
