2025-06-20 10:11:12.805101
04025" REYEZ="0.61760" RPUPILD="0.00294" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.18243" FPOGY="-0.07711" FPOGS="381.36975" FPOGD="0.08688" FPOGID="1103" FPOGV="1" LPOGX="0.18528" LPOGY="-0.06586" LPOGV="1" RPOGX="0.16686" RPOGY="-0.13698" RPOGV="1" BPOGX="0.17607" BPOGY="-0.10142" BPOGV="1" LPCX="0.38349" LPCY="0.71657" LPD="13.47222" LPS="0.89311" LPV="1" RPCX="0.63239" RPCY="0.70081" RPD="12.72334" RPS="0.89311" RPV="1" LEYEX="-0.02586" LEYEY="-0.04300" LEYEZ="0.61583" LPUPILD="0.00318" LPUPILV="1" REYEX="0.03218" REYEY="-0.04025" REYEZ="0.61760" RPUPILD="0.00298" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.26856" LPOGY="0.77366" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.26856" BPOGY="0.77366" BPOGV="0" LPCX="0.54676" LPCY="0.65840" LPD="5.28816" LPS="2.61311" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00190" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="-0.37302" FPOGY="0.59905" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="-0.37302" LPOGY="0.59905" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="-0.37302" BPOGY="0.59905" BPOGV="1" LPCX="0.54613" LPCY="0.65768" LPD="5.19152" LPS="2.61311" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.61311" RPV="0" LEYEX="0.02168" LEYEY="-0.05355" LEYEZ="1.25701" LPUPILD="0.00197" LPUPILV="0" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="-0.27323" FPOGY="0.64032" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="-0.17344" LPOGY="0.68160" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="-0.17344" BPOGY="0.68160" BPOGV="1" LPCX="0.51271" LPCY="0.67221" LPD="7.02849" LPS="2.11268" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="2.11268" RPV="0" LEYEX="0.00184" LEYEY="-0.01875" LEYEZ="0.35160" LPUPILD="0.00170" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="-0.12241" FPOGY="0.62020" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.17922" LPOGY="0.57996" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.17922" BPOGY="0.57996" BPOGV="1" LPCX="0.54601" LPCY="0.65751" LPD="5.42670" LPS="1.61225" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="1.61225" RPV="0" LEYEX="0.00184" LEYEY="-0.01875" LEYEZ="0.35160" LPUPILD="0.00193" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.18799" FPOGY="0.72691" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.55818" LPOGY="0.91916" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.55818" BPOGY="0.91916" BPOGV="1" LPCX="0.51265" LPCY="0.67200" LPD="7.49798" LPS="1.11182" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="1.11182" RPV="0" LEYEX="0.00184" LEYEY="-0.01875" LEYEZ="0.35160" LPUPILD="0.00177" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.40067" FPOGY="0.85792" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.61335" LPOGY="0.98893" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.61335" BPOGY="0.98893" BPOGV="1" LPCX="0.51271" LPCY="0.67194" LPD="7.65554" LPS="0.61204" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61204" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00170" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.40353" FPOGY="0.89568" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.40926" LPOGY="0.97120" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.40926" BPOGY="0.97120" BPOGV="1" LPCX="0.51255" LPCY="0.67213" LPD="7.26241" LPS="0.61269" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61269" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00175" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.42168" FPOGY="0.92086" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.24241" LPOGY="0.80245" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.24241" BPOGY="0.80245" BPOGV="1" LPCX="0.51249" LPCY="0.67211" LPD="7.20906" LPS="0.61334" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61334" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00173" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.33182" FPOGY="0.86152" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.24195" LPOGY="0.80217" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.24195" BPOGY="0.80217" BPOGV="1" LPCX="0.51252" LPCY="0.67208" LPD="7.50268" LPS="0.61399" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61399" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00170" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.33898" FPOGY="0.86020" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.35330" LPOGY="0.85756" LPOGV="1" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.35330" BPOGY="0.85756" BPOGV="1" LPCX="0.51245" LPCY="0.67200" LPD="7.01946" LPS="0.61399" LPV="1" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61399" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00173" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.29763" FPOGY="0.82987" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.35330" LPOGY="0.85756" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.35330" BPOGY="0.85756" BPOGV="0" LPCX="0.51245" LPCY="0.67200" LPD="7.01946" LPS="0.61399" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61399" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00173" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.29763" FPOGY="0.82987" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.35330" LPOGY="0.85756" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.35330" BPOGY="0.85756" BPOGV="0" LPCX="0.51245" LPCY="0.67200" LPD="7.01946" LPS="0.61399" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61399" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00173" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.29763" FPOGY="0.82987" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.35330" LPOGY="0.85756" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.35330" BPOGY="0.85756" BPOGV="0" LPCX="0.51245" LPCY="0.67200" LPD="7.01946" LPS="0.61399" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61399" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00173" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.35330" LPOGY="0.85756" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.35330" BPOGY="0.85756" BPOGV="0" LPCX="0.51245" LPCY="0.67200" LPD="7.01946" LPS="0.61399" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61399" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00173" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.35330" LPOGY="0.85756" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.35330" BPOGY="0.85756" BPOGV="0" LPCX="0.51245" LPCY="0.67200" LPD="7.01946" LPS="0.61399" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61399" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00173" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="382.01984" FPOGD="0.23410" FPOGID="1107" FPOGV="0" LPOGX="0.35330" LPOGY="0.85756" LPOGV="0" RPOGX="0.36122" RPOGY="0.05578" RPOGV="0" BPOGX="0.35330" BPOGY="0.85756" BPOGV="0" LPCX="0.51245" LPCY="0.67200" LPD="7.01946" LPS="0.61399" LPV="0" RPCX="0.63675" RPCY="0.70300" RPD="13.98748" RPS="0.61399" RPV="0" LEYEX="0.00184" LEYEY="-0.01900" LEYEZ="0.35635" LPUPILD="0.00173" LPUPILV="1" REYEX="0.03294" REYEY="-0.04050" REYEZ="0.62501" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
