FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.00000,0.00000,114.28974,0.16084,337,0,0.54754,0.87637,0,0.45587,1.69757,0,0.45587,1.69757,0,0.28367,0.57255,12.32489,1.05601,0,0.54168,0.56171,12.48305,1.05601,0,-0.05442,-0.01377,0.66038,0.00320,1,0.01072,-0.01198,0.67418,0.00412,1,50,0.00000,27
0.53080,0.50224,115.45539,0.10034,342,1,0.51001,0.52001,1,0.51111,0.51545,1,0.51056,0.51773,1,0.31520,0.55845,34.70868,1.05601,1,0.57117,0.55447,33.65951,1.05601,1,-0.04668,-0.01286,0.66443,0.00685,1,0.01864,-0.01253,0.69060,0.00677,1,0,0.00000,29
0.53017,0.50311,115.45539,0.10773,342,1,0.49788,0.51313,1,0.54205,0.52078,1,0.51997,0.51696,1,0.31518,0.55825,34.59260,1.05601,1,0.57101,0.55417,33.76558,1.05601,1,-0.04668,-0.01286,0.66443,0.00692,1,0.01864,-0.01253,0.69060,0.00674,1,0,0.00000,29
0.52958,0.50365,115.45539,0.11412,342,1,0.49655,0.50909,1,0.54281,0.51654,1,0.51968,0.51282,1,0.31516,0.55816,34.54427,1.06391,1,0.57101,0.55410,33.69621,1.06391,1,-0.04782,-0.01305,0.67986,0.00695,1,0.01807,-0.01212,0.67312,0.00675,1,0,0.00000,29
0.53008,0.50029,115.45539,0.12093,342,1,0.51736,0.45314,1,0.56065,0.42652,1,0.53901,0.43983,1,0.31501,0.55758,34.47974,1.07182,1,0.57089,0.55366,33.82001,1.07182,1,-0.04782,-0.01305,0.67986,0.00705,1,0.01807,-0.01212,0.67312,0.00678,1,0,0.00000,29
0.53013,0.49847,115.45539,0.12743,342,1,0.50434,0.46743,1,0.55786,0.46062,1,0.53110,0.46402,1,0.31493,0.55767,34.85029,1.07972,1,0.57080,0.55359,33.74900,1.07972,1,-0.04782,-0.01305,0.67986,0.00689,1,0.01807,-0.01212,0.67312,0.00676,1,0,0.00000,29
0.53017,0.49662,115.45539,0.13499,342,1,0.50310,0.46315,1,0.55871,0.45605,1,0.53090,0.45960,1,0.31494,0.55761,34.81862,1.08763,1,0.57078,0.55357,33.73132,1.08763,1,-0.04782,-0.01295,0.67986,0.00691,1,0.01808,-0.01209,0.67750,0.00677,1,0,0.00000,29
0.52985,0.49532,115.45539,0.14191,342,1,0.51684,0.48003,1,0.52962,0.45587,1,0.52323,0.46795,1,0.31467,0.55696,34.59002,1.08763,1,0.57048,0.55300,33.99052,1.08763,1,-0.04782,-0.01295,0.67986,0.00709,1,0.01808,-0.01209,0.67750,0.00677,1,0,0.00000,29
0.52882,0.49242,115.45539,0.14864,342,1,0.49937,0.43147,1,0.51287,0.42594,1,0.50612,0.42871,1,0.31453,0.55689,34.60323,1.08763,1,0.57033,0.55291,33.86518,1.08763,1,-0.04782,-0.01295,0.67986,0.00695,1,0.01808,-0.01209,0.67750,0.00673,1,0,0.00000,29
0.52788,0.48977,115.45539,0.15414,342,1,0.49937,0.43147,1,0.51287,0.42594,1,0.50612,0.42871,1,0.31446,0.55680,34.87611,1.08763,1,0.57029,0.55284,33.91756,1.08763,1,-0.04639,-0.01231,0.65679,0.00693,1,0.01796,-0.01188,0.67678,0.00675,1,0,0.00000,29
