FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56115,0.23820,4492.02441,0.12744,9690,1,0.58728,0.24556,1,0.50252,0.14142,1,0.54490,0.19349,1,0.18023,0.08367,24.41617,0.73002,1,0.46964,0.11595,28.94033,0.73401,1,-0.06837,0.06978,0.55810,0.00484,1,-0.00660,0.06346,0.55335,0.00521,1,0,0.00000,25
0.56042,0.23628,4492.02441,0.13428,9690,1,0.57258,0.27655,1,0.51920,0.11907,1,0.54589,0.19781,1,0.18014,0.08356,24.42351,0.73401,1,0.46963,0.11594,28.90279,0.73799,1,-0.06837,0.06978,0.55810,0.00481,1,-0.00660,0.06346,0.55335,0.00522,1,0,0.00000,25
0.57199,0.33048,4492.80811,0.26807,9695,1,0.55083,0.27233,1,0.63562,0.41182,1,0.59323,0.34207,1,0.17028,0.08507,24.94608,0.72604,1,0.46134,0.10834,30.03291,0.72604,1,-0.06989,0.06893,0.55297,0.00483,1,-0.00840,0.06496,0.55447,0.00528,1,0,0.00000,25
0.57268,0.33065,4492.80811,0.27490,9695,1,0.56076,0.26806,1,0.64177,0.40713,1,0.60127,0.33760,1,0.17036,0.08510,25.04031,0.72604,1,0.46142,0.10833,30.01782,0.72604,1,-0.06989,0.06893,0.55297,0.00481,1,-0.00840,0.06496,0.55447,0.00529,1,0,0.00000,25
0.57336,0.33077,4492.80811,0.28174,9695,1,0.56076,0.26806,1,0.64284,0.40344,1,0.60180,0.33575,1,0.17051,0.08504,24.77866,0.72604,1,0.46149,0.10834,29.95946,0.73002,1,-0.06996,0.06916,0.55481,0.00488,1,-0.00832,0.06536,0.55794,0.00532,1,0,0.00000,25
0.57376,0.33090,4492.80811,0.28809,9695,1,0.57355,0.26908,1,0.60841,0.40377,1,0.59098,0.33642,1,0.17063,0.08507,25.15046,0.73002,1,0.46163,0.10829,30.04069,0.73401,1,-0.06996,0.06916,0.55481,0.00487,1,-0.00832,0.06536,0.55794,0.00527,1,0,0.00000,25
0.57411,0.33088,4492.80811,0.29492,9695,1,0.56367,0.26468,1,0.61495,0.39575,1,0.58931,0.33022,1,0.17066,0.08509,25.17046,0.73401,1,0.46172,0.10830,30.03756,0.73799,1,-0.06996,0.06916,0.55481,0.00485,1,-0.00832,0.06536,0.55794,0.00529,1,0,0.00000,25
0.57443,0.33082,4492.80811,0.30127,9695,1,0.56306,0.26039,1,0.61495,0.39575,1,0.58901,0.32807,1,0.17073,0.08509,25.23576,0.73799,1,0.46180,0.10826,29.86695,0.73799,1,-0.06996,0.06916,0.55481,0.00484,1,-0.00820,0.06471,0.55236,0.00530,1,0,0.00000,25
0.57474,0.33086,4492.80811,0.30762,9695,1,0.54889,0.26415,1,0.62944,0.40102,1,0.58916,0.33259,1,0.17108,0.08508,24.87352,0.73799,1,0.46197,0.10833,29.93311,0.73401,1,-0.06996,0.06916,0.55481,0.00482,1,-0.00820,0.06471,0.55236,0.00528,1,0,0.00000,25
0.57519,0.33093,4492.80811,0.31445,9695,1,0.55788,0.26191,1,0.63492,0.40687,1,0.59640,0.33439,1,0.17107,0.08510,25.01742,0.73401,1,0.46205,0.10829,29.85409,0.73002,1,-0.06996,0.06916,0.55481,0.00480,1,-0.00820,0.06471,0.55236,0.00528,1,0,0.00000,25
