FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.47789,0.26943,325.20984,0.13385,859,1,0.55111,0.29512,1,0.38337,0.23367,1,0.46724,0.26440,1,0.30450,0.70749,26.64604,1.12466,1,0.57050,0.68512,27.57006,1.11549,1,-0.04987,-0.04386,0.66907,0.00496,1,0.01869,-0.04027,0.68486,0.00524,1,0,0.00000,0
0.47782,0.26950,325.20984,0.14059,859,1,0.56442,0.30484,1,0.38838,0.23717,1,0.47640,0.27100,1,0.30459,0.70750,26.65524,1.11549,1,0.57058,0.68516,27.68830,1.10632,1,-0.04987,-0.04386,0.66907,0.00493,1,0.01869,-0.04027,0.68486,0.00523,1,0,0.00000,0
0.45076,0.25465,326.14078,0.13425,860,1,0.54785,0.32011,1,0.35549,0.16398,1,0.45167,0.24204,1,0.30362,0.70822,27.20869,1.12466,1,0.56978,0.68527,27.95390,1.12466,1,-0.05129,-0.04498,0.68539,0.00510,1,0.01891,-0.04119,0.69872,0.00526,1,0,0.00000,0
0.45077,0.25483,326.14078,0.14075,860,1,0.54552,0.32712,1,0.35653,0.19008,1,0.45102,0.25860,1,0.30366,0.70820,27.06861,1.12466,1,0.56979,0.68529,27.90521,1.12466,1,-0.05129,-0.04498,0.68539,0.00511,1,0.01891,-0.04119,0.69872,0.00528,1,0,0.00000,0
0.45078,0.25499,326.14078,0.14774,860,1,0.54552,0.32712,1,0.35653,0.19008,1,0.45102,0.25860,1,0.30363,0.70822,27.14214,1.12466,1,0.56986,0.68532,28.02810,1.12466,1,-0.05129,-0.04498,0.68539,0.00511,1,0.01891,-0.04119,0.69872,0.00529,1,0,0.00000,0
0.45074,0.25498,326.14078,0.15414,860,1,0.54482,0.31923,1,0.35454,0.19028,1,0.44968,0.25476,1,0.30361,0.70822,27.22324,1.12466,1,0.56992,0.68541,28.12495,1.12466,1,-0.05129,-0.04498,0.68539,0.00510,1,0.01891,-0.04119,0.69872,0.00531,1,0,0.00000,0
0.45078,0.25482,326.14078,0.16119,860,1,0.54580,0.31451,1,0.35775,0.18740,1,0.45177,0.25095,1,0.30361,0.70822,27.21515,1.12466,1,0.56992,0.68541,28.13125,1.12466,1,-0.05129,-0.04498,0.68539,0.00510,1,0.01891,-0.04119,0.69872,0.00530,1,0,0.00000,0
0.45082,0.25467,326.14078,0.16751,860,1,0.54580,0.31451,1,0.35775,0.18740,1,0.45177,0.25095,1,0.30363,0.70822,27.20863,1.12466,1,0.56984,0.68537,27.99183,1.12466,1,-0.05129,-0.04503,0.68539,0.00509,1,0.01891,-0.04119,0.69872,0.00526,1,0,0.00000,0
0.45107,0.25509,326.14078,0.17419,860,1,0.54686,0.33076,1,0.36820,0.20095,1,0.45753,0.26585,1,0.30371,0.70824,27.15677,1.12466,1,0.56992,0.68548,28.16281,1.12466,1,-0.05129,-0.04503,0.68539,0.00510,1,0.01891,-0.04119,0.69872,0.00530,1,0,0.00000,0
0.45133,0.25543,326.14078,0.18106,860,1,0.55202,0.32791,1,0.36472,0.20172,1,0.45837,0.26481,1,0.30370,0.70823,27.02135,1.12466,1,0.56994,0.68555,28.02410,1.12466,1,-0.05129,-0.04503,0.68539,0.00508,1,0.01891,-0.04119,0.69872,0.00526,1,0,0.00000,0
0.45158,0.25588,326.14078,0.18759,860,1,0.55202,0.32791,1,0.36527,0.20903,1,0.45865,0.26847,1,0.30370,0.70821,26.99909,1.12466,1,0.56992,0.68550,28.06400,1.11549,1,-0.05129,-0.04503,0.68539,0.00509,1,0.01838,-0.03992,0.67712,0.00528,1,0,0.00000,0
0.45197,0.25667,326.14078,0.19452,860,1,0.55757,0.34333,1,0.36882,0.21532,1,0.46319,0.27933,1,0.30380,0.70825,27.30750,1.11549,1,0.56995,0.68552,28.23795,1.10633,1,-0.05129,-0.04503,0.68539,0.00508,1,0.01838,-0.03992,0.67712,0.00525,1,0,0.00000,0
0.45232,0.25665,326.14078,0.20099,860,1,0.55630,0.28326,1,0.36947,0.22914,1,0.46288,0.25620,1,0.30371,0.70822,27.13469,1.10633,1,0.56994,0.68547,28.17409,1.09716,1,-0.05129,-0.04503,0.68539,0.00511,1,0.01838,-0.03992,0.67712,0.00528,1,0,0.00000,0
0.45267,0.25685,326.14078,0.20691,860,1,0.55728,0.28965,1,0.37000,0.23641,1,0.46364,0.26303,1,0.30371,0.70823,27.14729,1.09716,1,0.56996,0.68545,28.10567,1.08799,1,-0.05129,-0.04498,0.68539,0.00510,1,0.01838,-0.03992,0.67712,0.00528,1,0,0.00000,0
0.45320,0.25709,326.14078,0.21405,860,1,0.56433,0.29934,1,0.37588,0.23038,1,0.47011,0.26486,1,0.30386,0.70821,27.41222,1.08799,1,0.57001,0.68551,28.17102,1.08799,1,-0.05129,-0.04498,0.68539,0.00507,1,0.01838,-0.03992,0.67712,0.00526,1,0,0.00000,0
0.45361,0.25712,326.14078,0.22028,860,1,0.56362,0.27754,1,0.37092,0.23833,1,0.46727,0.25794,1,0.30388,0.70818,27.42411,1.08799,1,0.57005,0.68550,28.04655,1.08799,1,-0.05129,-0.04498,0.68539,0.00509,1,0.01838,-0.03992,0.67712,0.00527,1,0,0.00000,0
0.45400,0.25704,326.14078,0.23041,860,1,0.56362,0.27754,1,0.37040,0.23109,1,0.46701,0.25431,1,0.30387,0.70815,27.47115,1.08799,1,0.57003,0.68544,28.00706,1.09716,1,-0.05129,-0.04498,0.68539,0.00509,1,0.01897,-0.04108,0.69685,0.00529,1,0,0.00000,0
0.45456,0.25778,326.14078,0.23987,860,1,0.56870,0.34636,1,0.37971,0.22151,1,0.47420,0.28393,1,0.30385,0.70821,27.36468,1.09716,1,0.57003,0.68550,28.17884,1.10633,1,-0.05129,-0.04498,0.68539,0.00512,1,0.01897,-0.04108,0.69685,0.00527,1,0,0.00000,0
0.45502,0.25828,326.14078,0.24625,860,1,0.56738,0.33730,1,0.37585,0.21482,1,0.47161,0.27606,1,0.30389,0.70815,27.41267,1.10633,1,0.57005,0.68553,28.14054,1.11549,1,-0.05129,-0.04498,0.68539,0.00513,1,0.01897,-0.04108,0.69685,0.00526,1,0,0.00000,0
0.45544,0.25857,326.14078,0.25198,860,1,0.56648,0.33134,1,0.37538,0.20756,1,0.47093,0.26945,1,0.30388,0.70815,27.38361,1.11549,1,0.57007,0.68556,28.08883,1.12466,1,-0.04981,-0.04373,0.66563,0.00510,1,0.01897,-0.04108,0.69685,0.00528,1,0,0.00000,0
0.45585,0.25942,326.14078,0.25967,860,1,0.56172,0.37443,1,0.38100,0.20903,1,0.47136,0.29173,1,0.30388,0.70814,27.37047,1.12466,1,0.57009,0.68552,28.16049,1.12466,1,-0.04981,-0.04373,0.66563,0.00511,1,0.01897,-0.04108,0.69685,0.00528,1,0,0.00000,0
0.45626,0.26018,326.14078,0.26431,860,1,0.56770,0.37970,1,0.37708,0.19973,1,0.47239,0.28971,1,0.30388,0.70812,27.39111,1.12466,1,0.57008,0.68547,28.15062,1.12466,1,-0.04981,-0.04373,0.66563,0.00510,1,0.01897,-0.04108,0.69685,0.00526,1,0,0.00000,0
