FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.49254,0.56649,400.26538,0.35461,1130,1,0.56573,0.62002,1,0.41696,0.49553,1,0.49135,0.55777,1,0.28858,0.72511,26.96090,1.12399,1,0.55649,0.69742,27.81671,1.13316,1,-0.05679,-0.04937,0.70325,0.00511,1,0.01536,-0.04367,0.70415,0.00541,1,0,0.00000,2
0.49209,0.56678,400.26538,0.36151,1130,1,0.55869,0.62186,1,0.40552,0.51055,1,0.48211,0.56620,1,0.28851,0.72511,27.15645,1.13316,1,0.55646,0.69744,27.66072,1.14233,1,-0.05679,-0.04937,0.70325,0.00510,1,0.01536,-0.04367,0.70415,0.00539,1,0,0.00000,2
0.48199,0.53907,401.33011,0.22092,1132,1,0.55068,0.57153,1,0.38261,0.45677,1,0.46664,0.51415,1,0.28801,0.72478,27.06537,1.12483,1,0.55687,0.69716,27.86011,1.12483,1,-0.05359,-0.04654,0.66300,0.00503,1,0.01548,-0.04365,0.70461,0.00537,1,0,0.00000,2
0.48150,0.53827,401.33011,0.22763,1132,1,0.54788,0.56574,1,0.38216,0.45630,1,0.46502,0.51102,1,0.28801,0.72471,27.15021,1.12483,1,0.55685,0.69711,27.92092,1.12483,1,-0.05359,-0.04654,0.66300,0.00500,1,0.01548,-0.04365,0.70461,0.00542,1,0,0.00000,2
0.48106,0.53762,401.33011,0.23438,1132,1,0.54880,0.56922,1,0.38252,0.46080,1,0.46566,0.51501,1,0.28802,0.72471,27.09724,1.11692,1,0.55684,0.69708,27.87884,1.11692,1,-0.05368,-0.04653,0.66356,0.00501,1,0.01548,-0.04365,0.70461,0.00541,1,0,0.00000,2
0.48061,0.53787,401.33011,0.24106,1132,1,0.54664,0.62773,1,0.38196,0.46571,1,0.46430,0.54672,1,0.28797,0.72469,27.01517,1.10902,1,0.55679,0.69701,27.81749,1.10902,1,-0.05368,-0.04653,0.66356,0.00502,1,0.01548,-0.04365,0.70461,0.00542,1,0,0.00000,2
0.48014,0.53806,401.33011,0.24792,1132,1,0.54610,0.62330,1,0.37940,0.46689,1,0.46275,0.54510,1,0.28797,0.72470,27.04815,1.10111,1,0.55680,0.69701,27.79733,1.10111,1,-0.05368,-0.04653,0.66356,0.00500,1,0.01548,-0.04365,0.70461,0.00542,1,0,0.00000,2
0.47967,0.53813,401.33011,0.25513,1132,1,0.54503,0.61973,1,0.37895,0.46177,1,0.46199,0.54075,1,0.28794,0.72468,27.08282,1.11007,1,0.55674,0.69702,27.99719,1.11007,1,-0.05667,-0.04903,0.69915,0.00502,1,0.01548,-0.04365,0.70461,0.00540,1,0,0.00000,2
0.47905,0.53779,401.33011,0.26160,1132,1,0.53103,0.60349,1,0.37843,0.44560,1,0.45473,0.52455,1,0.28792,0.72467,27.07067,1.12694,1,0.55675,0.69695,27.87850,1.12694,1,-0.05667,-0.04903,0.69915,0.00501,1,0.01548,-0.04365,0.70461,0.00541,1,0,0.00000,2
0.47883,0.53755,401.33011,0.26782,1132,1,0.56697,0.61172,1,0.37291,0.44434,1,0.46994,0.52803,1,0.28791,0.72465,27.15757,1.14380,1,0.55678,0.69699,27.81565,1.14380,1,-0.05667,-0.04903,0.69915,0.00500,1,0.01548,-0.04365,0.70461,0.00539,1,0,0.00000,2
