2025-06-20 10:12:09.267476
EZ="0.62507" RPUPILD="0.00276" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.13955" FPOGY="0.57682" FPOGS="438.66183" FPOGD="0.16766" FPOGID="1365" FPOGV="1" LPOGX="0.15141" LPOGY="0.57723" LPOGV="1" RPOGX="0.13073" RPOGY="0.55496" RPOGV="1" BPOGX="0.14107" BPOGY="0.56610" BPOGV="1" LPCX="0.36257" LPCY="0.75200" LPD="14.88758" LPS="0.90597" LPV="1" RPCX="0.61344" RPCY="0.72468" RPD="12.78899" RPS="0.89954" RPV="1" LEYEX="-0.02986" LEYEY="-0.04687" LEYEZ="0.59626" LPUPILD="0.00373" LPUPILV="1" REYEX="0.02739" REYEY="-0.04325" REYEZ="0.61407" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.13962" FPOGY="0.57644" FPOGS="438.66183" FPOGD="0.17389" FPOGID="1365" FPOGV="1" LPOGX="0.15185" LPOGY="0.57762" LPOGV="1" RPOGX="0.13099" RPOGY="0.55544" RPOGV="1" BPOGX="0.14142" BPOGY="0.56653" BPOGV="1" LPCX="0.36245" LPCY="0.75215" LPD="14.82557" LPS="0.90519" LPV="1" RPCX="0.61336" RPCY="0.72445" RPD="12.41565" RPS="0.89876" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00371" LPUPILV="1" REYEX="0.02829" REYEY="-0.04455" REYEZ="0.63198" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.14014" FPOGY="0.57653" FPOGS="438.66183" FPOGD="0.18063" FPOGID="1365" FPOGV="1" LPOGX="0.17446" LPOGY="0.59198" LPOGV="1" RPOGX="0.13355" RPOGY="0.56579" RPOGV="1" BPOGX="0.15400" BPOGY="0.57889" BPOGV="1" LPCX="0.36284" LPCY="0.75253" LPD="14.11671" LPS="0.90442" LPV="1" RPCX="0.61343" RPCY="0.72447" RPD="11.89632" RPS="0.90442" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02829" REYEY="-0.04455" REYEZ="0.63198" RPUPILD="0.00277" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.13991" FPOGY="0.57622" FPOGS="438.66183" FPOGD="0.18802" FPOGID="1365" FPOGV="1" LPOGX="0.14476" LPOGY="0.57585" LPOGV="1" RPOGX="0.12232" RPOGY="0.55924" RPOGV="1" BPOGX="0.13354" BPOGY="0.56754" BPOGV="1" LPCX="0.36273" LPCY="0.75263" LPD="14.55486" LPS="0.91008" LPV="1" RPCX="0.61398" RPCY="0.72425" RPD="11.96325" RPS="0.91008" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00382" LPUPILV="1" REYEX="0.02829" REYEY="-0.04455" REYEZ="0.63198" RPUPILD="0.00290" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.13961" FPOGY="0.57583" FPOGS="438.66183" FPOGD="0.19427" FPOGID="1365" FPOGV="1" LPOGX="0.14151" LPOGY="0.57304" LPOGV="1" RPOGX="0.12044" RPOGY="0.55582" RPOGV="1" BPOGX="0.13098" BPOGY="0.56443" BPOGV="1" LPCX="0.36275" LPCY="0.75234" LPD="14.87515" LPS="0.91574" LPV="1" RPCX="0.61388" RPCY="0.72452" RPD="11.03215" RPS="0.91574" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02749" REYEY="-0.04334" REYEZ="0.61406" RPUPILD="0.00291" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.13910" FPOGY="0.57570" FPOGS="438.66183" FPOGD="0.20233" FPOGID="1365" FPOGV="1" LPOGX="0.13225" LPOGY="0.57970" LPOGV="1" RPOGX="0.11550" RPOGY="0.56427" RPOGV="1" BPOGX="0.12388" BPOGY="0.57199" BPOGV="1" LPCX="0.36285" LPCY="0.75258" LPD="14.65389" LPS="0.91574" LPV="1" RPCX="0.61389" RPCY="0.72462" RPD="11.04741" RPS="0.91574" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00374" LPUPILV="1" REYEX="0.02749" REYEY="-0.04334" REYEZ="0.61406" RPUPILD="0.00289" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.13872" FPOGY="0.57610" FPOGS="438.66183" FPOGD="0.20816" FPOGID="1365" FPOGV="1" LPOGX="0.13679" LPOGY="0.58388" LPOGV="1" RPOGX="0.11698" RPOGY="0.59313" RPOGV="1" BPOGX="0.12689" BPOGY="0.58850" BPOGV="1" LPCX="0.36271" LPCY="0.75261" LPD="14.69046" LPS="0.91574" LPV="1" RPCX="0.61392" RPCY="0.72458" RPD="10.91445" RPS="0.91574" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00367" LPUPILV="1" REYEX="0.02749" REYEY="-0.04334" REYEZ="0.61406" RPUPILD="0.00296" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.13833" FPOGY="0.57642" FPOGS="438.66183" FPOGD="0.21475" FPOGID="1365" FPOGV="1" LPOGX="0.13679" LPOGY="0.58388" LPOGV="1" RPOGX="0.11481" RPOGY="0.58950" RPOGV="1" BPOGX="0.12580" BPOGY="0.58669" BPOGV="1" LPCX="0.36296" LPCY="0.75235" LPD="14.71702" LPS="0.91574" LPV="1" RPCX="0.61404" RPCY="0.72502" RPD="11.96877" RPS="0.92217" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00376" LPUPILV="1" REYEX="0.02868" REYEY="-0.04509" REYEZ="0.63956" RPUPILD="0.00291" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.13962" FPOGY="0.57603" FPOGS="438.66183" FPOGD="0.22232" FPOGID="1365" FPOGV="1" LPOGX="0.17256" LPOGY="0.55256" LPOGV="1" RPOGX="0.19171" RPOGY="0.57341" RPOGV="1" BPOGX="0.18214" BPOGY="0.56299" BPOGV="1" LPCX="0.36420" LPCY="0.75219" LPD="14.13251" LPS="0.92217" LPV="1" RPCX="0.61480" RPCY="0.72445" RPD="12.48359" RPS="0.92860" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00375" LPUPILV="1" REYEX="0.02868" REYEY="-0.04509" REYEZ="0.63956" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.14304" FPOGY="0.57533" FPOGS="438.66183" FPOGD="0.22806" FPOGID="1365" FPOGV="1" LPOGX="0.26281" LPOGY="0.56174" LPOGV="1" RPOGX="0.25586" RPOGY="0.54147" RPOGV="1" BPOGX="0.25933" BPOGY="0.55160" BPOGV="1" LPCX="0.36522" LPCY="0.75198" LPD="14.29627" LPS="0.92860" LPV="1" RPCX="0.61589" RPCY="0.72461" RPD="11.04778" RPS="0.93503" RPV="1" LEYEX="-0.03122" LEYEY="-0.04912" LEYEZ="0.62434" LPUPILD="0.00332" LPUPILV="1" REYEX="0.02868" REYEY="-0.04509" REYEZ="0.63956" RPUPILD="0.00244" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.14623" FPOGY="0.57462" FPOGS="438.66183" FPOGD="0.23480" FPOGID="1365" FPOGV="1" LPOGX="0.25999" LPOGY="0.55847" LPOGV="1" RPOGX="0.25586" RPOGY="0.54147" RPOGV="1" BPOGX="0.25792" BPOGY="0.54997" BPOGV="1" LPCX="0.36630" LPCY="0.75201" LPD="14.41980" LPS="0.93503" LPV="1" RPCX="0.61621" RPCY="0.72402" RPD="11.26597" RPS="0.93503" RPV="1" LEYEX="-0.03037" LEYEY="-0.04862" LEYEZ="0.61851" LPUPILD="0.00342" LPUPILV="1" REYEX="0.02839" REYEY="-0.04413" REYEZ="0.62594" RPUPILD="0.00248" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
