FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54328,0.34648,177.16913,0.62302,556,1,0.56965,0.37071,1,0.50885,0.36426,1,0.53925,0.36749,1,0.25649,0.62093,23.33072,0.82857,1,0.50962,0.67685,25.90270,0.82857,1,-0.05544,-0.02353,0.59200,0.00493,1,0.00157,-0.03389,0.59928,0.00541,1,0,0.00000,11
0.56542,0.35011,178.60588,0.09772,557,1,0.56861,0.33292,1,0.51951,0.33053,1,0.54406,0.33172,1,0.20794,0.62686,23.29513,0.85952,1,0.46436,0.65102,23.42108,0.85428,1,-0.06751,-0.02498,0.61005,0.00485,1,-0.00805,-0.02941,0.59951,0.00512,1,0,0.00000,11
0.56418,0.34916,178.60588,0.10336,557,1,0.56927,0.33733,1,0.51951,0.33053,1,0.54439,0.33393,1,0.20773,0.62644,22.42856,0.85428,1,0.46409,0.65125,24.03410,0.85428,1,-0.06837,-0.02527,0.61039,0.00482,1,-0.00891,-0.02985,0.61223,0.00514,1,0,0.00000,11
0.56314,0.34707,178.60588,0.11107,557,1,0.56410,0.32843,1,0.52666,0.29474,1,0.54538,0.31158,1,0.20576,0.62789,22.64379,0.85428,1,0.46245,0.65107,24.15557,0.85952,1,-0.06837,-0.02527,0.61039,0.00487,1,-0.00891,-0.02985,0.61223,0.00514,1,0,0.00000,11
0.56342,0.34521,178.60588,0.11765,557,1,0.59865,0.34625,1,0.53823,0.27718,1,0.56844,0.31171,1,0.20479,0.62885,23.04925,0.85952,1,0.46143,0.65130,24.58990,0.86476,1,-0.06837,-0.02527,0.61039,0.00483,1,-0.00891,-0.02985,0.61223,0.00522,1,0,0.00000,11
0.56367,0.34330,178.60588,0.12407,557,1,0.59817,0.34188,1,0.53881,0.27229,1,0.56849,0.30708,1,0.20467,0.62854,22.39321,0.86476,1,0.46121,0.65111,24.17808,0.87000,1,-0.06886,-0.02555,0.60824,0.00485,1,-0.00953,-0.02951,0.60531,0.00514,1,0,0.00000,11
0.56298,0.34193,178.60588,0.13022,557,1,0.57111,0.35229,1,0.52733,0.27657,1,0.54922,0.31443,1,0.20221,0.63015,22.31585,0.87000,1,0.45931,0.65111,24.26025,0.87000,1,-0.06886,-0.02555,0.60824,0.00493,1,-0.00953,-0.02951,0.60531,0.00513,1,0,0.00000,11
0.56277,0.34053,178.60588,0.13777,557,1,0.58162,0.33816,1,0.53477,0.28428,1,0.55819,0.31122,1,0.20140,0.63101,22.71918,0.87000,1,0.45832,0.65132,24.66028,0.87000,1,-0.06886,-0.02555,0.60824,0.00490,1,-0.00953,-0.02951,0.60531,0.00520,1,0,0.00000,11
0.56257,0.33945,178.60588,0.14426,557,1,0.58218,0.34241,1,0.53422,0.28899,1,0.55820,0.31570,1,0.20130,0.63104,22.86721,0.86488,1,0.45808,0.65113,24.25365,0.86488,1,-0.06816,-0.02550,0.59537,0.00479,1,-0.01028,-0.02958,0.60678,0.00514,1,0,0.00000,11
0.56158,0.33859,178.60588,0.15091,557,1,0.56921,0.35774,1,0.50829,0.27973,1,0.53875,0.31873,1,0.19919,0.63226,22.86694,0.85976,1,0.45645,0.65095,24.23402,0.85976,1,-0.06816,-0.02550,0.59537,0.00490,1,-0.01028,-0.02958,0.60678,0.00514,1,0,0.00000,11
0.56079,0.33913,178.60588,0.15764,557,1,0.58840,0.36516,1,0.49545,0.33888,1,0.54193,0.35202,1,0.19834,0.63277,22.95885,0.85464,1,0.45535,0.65110,24.86930,0.85464,1,-0.06816,-0.02550,0.59537,0.00490,1,-0.01028,-0.02958,0.60678,0.00515,1,0,0.00000,11
0.56006,0.33971,178.60588,0.16473,557,1,0.58840,0.36516,1,0.49511,0.34347,1,0.54176,0.35432,1,0.19825,0.63245,22.47459,0.85464,1,0.45524,0.65080,24.25123,0.84940,1,-0.07023,-0.02624,0.60750,0.00487,1,-0.01095,-0.02942,0.60625,0.00514,1,0,0.00000,11
0.55998,0.33880,178.60588,0.17166,557,1,0.57174,0.34281,1,0.54406,0.28761,1,0.55790,0.31521,1,0.19635,0.63368,22.84339,0.85452,1,0.45392,0.65040,23.53059,0.84928,1,-0.07023,-0.02624,0.60750,0.00487,1,-0.01095,-0.02942,0.60625,0.00525,1,0,0.00000,11
0.55949,0.33917,178.60588,0.17848,557,1,0.57408,0.35058,1,0.51865,0.34755,1,0.54636,0.34906,1,0.19550,0.63410,23.01797,0.85440,1,0.45319,0.65035,23.88675,0.84916,1,-0.07023,-0.02624,0.60750,0.00487,1,-0.01095,-0.02942,0.60625,0.00523,1,0,0.00000,11
0.55904,0.33952,178.60588,0.18478,557,1,0.57409,0.35068,1,0.51864,0.34765,1,0.54636,0.34916,1,0.19564,0.63394,23.04025,0.85428,1,0.45292,0.65019,23.78222,0.84905,1,-0.07065,-0.02638,0.60638,0.00479,1,-0.01130,-0.02886,0.59559,0.00515,1,0,0.00000,11
0.55799,0.33989,178.60588,0.19106,557,1,0.56340,0.34955,1,0.49149,0.35206,1,0.52744,0.35081,1,0.19387,0.63452,22.74527,0.84905,1,0.45138,0.64993,24.58643,0.84905,1,-0.07065,-0.02638,0.60638,0.00492,1,-0.01130,-0.02886,0.59559,0.00516,1,0,0.00000,11
0.55714,0.34005,178.60588,0.19771,557,1,0.56675,0.38072,1,0.49692,0.30900,1,0.53183,0.34486,1,0.19318,0.63501,23.13283,0.84905,1,0.45083,0.64935,23.32939,0.84905,1,-0.07065,-0.02638,0.60638,0.00489,1,-0.01130,-0.02886,0.59559,0.00530,1,0,0.00000,11
0.55636,0.34013,178.60588,0.20419,557,1,0.56675,0.38072,1,0.49727,0.30420,1,0.53201,0.34246,1,0.19296,0.63511,23.09764,0.84905,1,0.45064,0.64958,24.02837,0.85428,1,-0.06894,-0.02572,0.58721,0.00492,1,-0.01196,-0.02910,0.60436,0.00514,1,0,0.00000,11
0.55567,0.33951,178.60588,0.21074,557,1,0.56313,0.34677,1,0.50419,0.29285,1,0.53366,0.31981,1,0.19148,0.63559,22.98079,0.85428,1,0.44916,0.64914,24.57343,0.85952,1,-0.06894,-0.02572,0.58721,0.00491,1,-0.01196,-0.02910,0.60436,0.00520,1,0,0.00000,11
0.55500,0.33900,178.60588,0.21768,557,1,0.55568,0.32491,1,0.51036,0.31938,1,0.53302,0.32215,1,0.19081,0.63601,23.09101,0.85952,1,0.44864,0.64884,24.41691,0.86476,1,-0.06894,-0.02572,0.58721,0.00493,1,-0.01196,-0.02910,0.60436,0.00524,1,0,0.00000,11
0.55437,0.33839,178.60588,0.22484,557,1,0.55495,0.32046,1,0.51078,0.31473,1,0.53287,0.31760,1,0.19056,0.63610,23.00087,0.86476,1,0.44837,0.64900,24.27515,0.87000,1,-0.07187,-0.02675,0.60668,0.00497,1,-0.01245,-0.02899,0.60590,0.00526,1,0,0.00000,11
0.55367,0.33760,178.60588,0.23141,557,1,0.54653,0.30044,1,0.51192,0.31960,1,0.52922,0.31002,1,0.18904,0.63678,23.09122,0.87000,1,0.44700,0.64836,24.37241,0.87000,1,-0.07187,-0.02675,0.60668,0.00496,1,-0.01245,-0.02899,0.60590,0.00520,1,0,0.00000,11
0.55315,0.33693,178.60588,0.23738,557,1,0.54835,0.33334,1,0.52065,0.29204,1,0.53450,0.31269,1,0.18824,0.63715,23.23885,0.87000,1,0.44642,0.64820,24.33594,0.87000,1,-0.07187,-0.02675,0.60668,0.00492,1,-0.01245,-0.02899,0.60590,0.00531,1,0,0.00000,11
0.55267,0.33641,178.60588,0.24428,557,1,0.54910,0.33758,1,0.52018,0.29671,1,0.53464,0.31715,1,0.18810,0.63735,23.25228,0.86488,1,0.44610,0.64808,24.27337,0.86488,1,-0.06966,-0.02594,0.58326,0.00493,1,-0.01308,-0.02915,0.61018,0.00518,1,0,0.00000,11
0.55279,0.33592,178.60588,0.25093,557,1,0.59313,0.32494,1,0.52183,0.31001,1,0.55748,0.31748,1,0.18651,0.63789,23.05049,0.85976,1,0.44477,0.64771,24.30944,0.85976,1,-0.06966,-0.02594,0.58326,0.00495,1,-0.01308,-0.02915,0.61018,0.00526,1,0,0.00000,11
0.55284,0.33625,178.60588,0.25803,557,1,0.59266,0.37093,1,0.51670,0.32741,1,0.55468,0.34917,1,0.18574,0.63827,23.28784,0.85464,1,0.44411,0.64728,24.00572,0.85464,1,-0.06966,-0.02594,0.58326,0.00496,1,-0.01308,-0.02915,0.61018,0.00520,1,0,0.00000,11
0.55288,0.33657,178.60588,0.26562,557,1,0.59266,0.37093,1,0.51670,0.32741,1,0.55468,0.34917,1,0.18548,0.63832,23.08744,0.85464,1,0.44383,0.64737,24.41723,0.85464,1,-0.07259,-0.02704,0.60282,0.00498,1,-0.01364,-0.02904,0.61067,0.00521,1,0,0.00000,11
0.55280,0.33600,178.60588,0.27173,557,1,0.57787,0.35585,1,0.52129,0.26925,1,0.54958,0.31255,1,0.18404,0.63910,23.65192,0.85976,1,0.44242,0.64709,24.57168,0.85976,1,-0.07259,-0.02704,0.60282,0.00497,1,-0.01364,-0.02904,0.61067,0.00522,1,0,0.00000,11
0.55264,0.33581,178.60588,0.27829,557,1,0.57047,0.33872,1,0.52126,0.31746,1,0.54586,0.32809,1,0.18331,0.63952,23.53201,0.86488,1,0.44177,0.64685,24.36293,0.86488,1,-0.07259,-0.02704,0.60282,0.00494,1,-0.01364,-0.02904,0.61067,0.00523,1,0,0.00000,11
0.55249,0.33554,178.60588,0.28484,557,1,0.56984,0.33446,1,0.52173,0.31291,1,0.54579,0.32368,1,0.18297,0.63971,23.68855,0.87000,1,0.44134,0.64685,24.77773,0.87000,1,-0.07339,-0.02741,0.60501,0.00497,1,-0.01426,-0.02905,0.61374,0.00517,1,0,0.00000,11
0.55232,0.33528,178.60588,0.29149,557,1,0.57841,0.31945,1,0.51156,0.32862,1,0.54499,0.32403,1,0.18125,0.64042,23.47643,0.87000,1,0.44006,0.64650,23.78014,0.87000,1,-0.07339,-0.02741,0.60501,0.00495,1,-0.01426,-0.02905,0.61374,0.00528,1,0,0.00000,11
0.55126,0.33460,178.60588,0.29819,557,1,0.51638,0.32750,1,0.49052,0.28047,1,0.50345,0.30399,1,0.17948,0.64072,24.06626,0.87000,1,0.43793,0.64591,24.86775,0.87000,1,-0.07339,-0.02741,0.60501,0.00502,1,-0.01426,-0.02905,0.61374,0.00525,1,0,0.00000,11
0.55024,0.33400,178.60588,0.30515,557,1,0.51638,0.32750,1,0.49021,0.28534,1,0.50330,0.30642,1,0.17884,0.64064,23.25588,0.87000,1,0.43781,0.64610,24.72375,0.86476,1,-0.07512,-0.02782,0.61017,0.00507,1,-0.01489,-0.02835,0.60009,0.00535,1,0,0.00000,11
