2025-06-05 11:41:53.933432
EZ="0.67916" RPUPILD="0.00247" RPUPILV="1" BKID="96" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="505.65195" FPOGD="0.09619" FPOGID="1456" FPOGV="0" LPOGX="0.52592" LPOGY="0.37644" LPOGV="0" RPOGX="0.43664" RPOGY="0.60924" RPOGV="0" BPOGX="0.52592" BPOGY="0.37644" BPOGV="0" LPCX="0.45624" LPCY="0.54827" LPD="10.15698" LPS="1.08799" LPV="0" RPCX="0.72601" RPCY="0.60140" RPD="7.96752" RPS="1.08799" RPV="0" LEYEX="-0.01128" LEYEY="-0.01097" LEYEZ="0.68978" LPUPILD="0.00210" LPUPILV="1" REYEX="0.05897" REYEY="-0.02200" REYEZ="0.67916" RPUPILD="0.00247" RPUPILV="1" BKID="96" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.51179" FPOGY="0.24854" FPOGS="506.75739" FPOGD="0.10400" FPOGID="1460" FPOGV="1" LPOGX="0.60105" LPOGY="0.14830" LPOGV="1" RPOGX="0.41133" RPOGY="0.31414" RPOGV="1" BPOGX="0.50619" BPOGY="0.23122" BPOGV="1" LPCX="0.46001" LPCY="0.54362" LPD="17.37325" LPS="1.06428" LPV="1" RPCX="0.72907" RPCY="0.59865" RPD="19.20251" RPS="1.06428" RPV="1" LEYEX="-0.00985" LEYEY="-0.01040" LEYEZ="0.66047" LPUPILD="0.00334" LPUPILV="1" REYEX="0.05956" REYEY="-0.02187" REYEZ="0.67659" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51144" FPOGY="0.24710" FPOGS="506.75739" FPOGD="0.11121" FPOGID="1460" FPOGV="1" LPOGX="0.60041" LPOGY="0.14063" LPOGV="1" RPOGX="0.41113" RPOGY="0.30757" RPOGV="1" BPOGX="0.50577" BPOGY="0.22410" BPOGV="1" LPCX="0.46001" LPCY="0.54362" LPD="17.35107" LPS="1.07324" LPV="1" RPCX="0.72918" RPCY="0.59863" RPD="19.22568" RPS="1.07324" RPV="1" LEYEX="-0.01108" LEYEY="-0.01158" LEYEZ="0.73539" LPUPILD="0.00336" LPUPILV="1" REYEX="0.05956" REYEY="-0.02187" REYEZ="0.67659" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51166" FPOGY="0.24490" FPOGS="506.75739" FPOGD="0.11462" FPOGID="1460" FPOGV="1" LPOGX="0.63202" LPOGY="0.14339" LPOGV="1" RPOGX="0.39889" RPOGY="0.27167" RPOGV="1" BPOGX="0.51546" BPOGY="0.20753" BPOGV="1" LPCX="0.46001" LPCY="0.54362" LPD="17.35107" LPS="1.09010" LPV="1" RPCX="0.72914" RPCY="0.59869" RPD="18.95347" RPS="1.09010" RPV="1" LEYEX="-0.01108" LEYEY="-0.01158" LEYEZ="0.73539" LPUPILD="0.00336" LPUPILV="1" REYEX="0.05956" REYEY="-0.02187" REYEZ="0.67659" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51152" FPOGY="0.24222" FPOGS="506.75739" FPOGD="0.12033" FPOGID="1460" FPOGV="1" LPOGX="0.62388" LPOGY="0.12707" LPOGV="1" RPOGX="0.39427" RPOGY="0.26094" RPOGV="1" BPOGX="0.50908" BPOGY="0.19401" BPOGV="1" LPCX="0.46000" LPCY="0.54359" LPD="17.49883" LPS="1.10697" LPV="1" RPCX="0.72903" RPCY="0.59848" RPD="19.36098" RPS="1.10697" RPV="1" LEYEX="-0.01108" LEYEY="-0.01158" LEYEZ="0.73539" LPUPILD="0.00336" LPUPILV="1" REYEX="0.05956" REYEY="-0.02187" REYEZ="0.67659" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51139" FPOGY="0.23965" FPOGS="506.75739" FPOGD="0.12708" FPOGID="1460" FPOGV="1" LPOGX="0.62349" LPOGY="0.12038" LPOGV="1" RPOGX="0.39428" RPOGY="0.26108" RPOGV="1" BPOGX="0.50889" BPOGY="0.19073" BPOGV="1" LPCX="0.46008" LPCY="0.54351" LPD="17.58611" LPS="1.11487" LPV="1" RPCX="0.72878" RPCY="0.59847" RPD="19.55434" RPS="1.10678" RPV="1" LEYEX="-0.01028" LEYEY="-0.01069" LEYEZ="0.67860" LPUPILD="0.00330" LPUPILV="1" REYEX="0.05775" REYEY="-0.02117" REYEZ="0.65659" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51185" FPOGY="0.23746" FPOGS="506.75739" FPOGD="0.13379" FPOGID="1460" FPOGV="1" LPOGX="0.61653" LPOGY="0.13423" LPOGV="1" RPOGX="0.42555" RPOGY="0.25343" RPOGV="1" BPOGX="0.52104" BPOGY="0.19383" BPOGV="1" LPCX="0.45997" LPCY="0.54355" LPD="17.56751" LPS="1.09782" LPV="1" RPCX="0.72857" RPCY="0.59838" RPD="19.65600" RPS="1.08974" RPV="1" LEYEX="-0.01028" LEYEY="-0.01069" LEYEZ="0.67860" LPUPILD="0.00332" LPUPILV="1" REYEX="0.05775" REYEY="-0.02117" REYEZ="0.65659" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51225" FPOGY="0.23667" FPOGS="506.75739" FPOGD="0.14066" FPOGID="1460" FPOGV="1" LPOGX="0.61835" LPOGY="0.17616" LPOGV="1" RPOGX="0.42288" RPOGY="0.26365" RPOGV="1" BPOGX="0.52062" BPOGY="0.21991" BPOGV="1" LPCX="0.45994" LPCY="0.54357" LPD="17.52086" LPS="1.08078" LPV="1" RPCX="0.72853" RPCY="0.59842" RPD="19.69948" RPS="1.07269" RPV="1" LEYEX="-0.01028" LEYEY="-0.01069" LEYEZ="0.67860" LPUPILD="0.00330" LPUPILV="1" REYEX="0.05775" REYEY="-0.02117" REYEZ="0.65659" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.51264" FPOGY="0.23639" FPOGS="506.75739" FPOGD="0.14740" FPOGID="1460" FPOGV="1" LPOGX="0.61929" LPOGY="0.19016" LPOGV="1" RPOGX="0.42299" RPOGY="0.27059" RPOGV="1" BPOGX="0.52114" BPOGY="0.23037" BPOGV="1" LPCX="0.45982" LPCY="0.54364" LPD="17.53895" LPS="1.06373" LPV="1" RPCX="0.72853" RPCY="0.59845" RPD="19.74381" RPS="1.06373" RPV="1" LEYEX="-0.01028" LEYEY="-0.01069" LEYEZ="0.67860" LPUPILD="0.00328" LPUPILV="1" REYEX="0.06017" REYEY="-0.02213" REYEZ="0.68465" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
