2025-06-05 11:40:38.637664
YEZ="0.68554" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51734" FPOGY="0.22850" FPOGS="430.10632" FPOGD="0.54300" FPOGID="1178" FPOGV="1" LPOGX="0.60926" LPOGY="0.16274" LPOGV="1" RPOGX="0.41566" RPOGY="0.22037" RPOGV="1" BPOGX="0.51246" BPOGY="0.19155" BPOGV="1" LPCX="0.44982" LPCY="0.54557" LPD="18.18910" LPS="1.08795" LPV="1" RPCX="0.72253" RPCY="0.59068" RPD="20.66625" RPS="1.08795" RPV="1" LEYEX="-0.01292" LEYEY="-0.01109" LEYEZ="0.67854" LPUPILD="0.00351" LPUPILV="1" REYEX="0.05860" REYEY="-0.02051" REYEZ="0.68554" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.51627" FPOGY="0.21708" FPOGS="431.12488" FPOGD="0.44165" FPOGID="1181" FPOGV="1" LPOGX="0.61729" LPOGY="0.18069" LPOGV="1" RPOGX="0.41214" RPOGY="0.24389" RPOGV="1" BPOGX="0.51472" BPOGY="0.21229" BPOGV="1" LPCX="0.44351" LPCY="0.54693" LPD="18.18953" LPS="1.06369" LPV="1" RPCX="0.71641" RPCY="0.58921" RPD="20.51498" RPS="1.05560" RPV="1" LEYEX="-0.01445" LEYEY="-0.01137" LEYEZ="0.67384" LPUPILD="0.00354" LPUPILV="1" REYEX="0.05460" REYEY="-0.01940" REYEZ="0.65662" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51640" FPOGY="0.21686" FPOGS="431.12488" FPOGD="0.44827" FPOGID="1181" FPOGV="1" LPOGX="0.61081" LPOGY="0.16030" LPOGV="1" RPOGX="0.41768" RPOGY="0.26220" RPOGV="1" BPOGX="0.51425" BPOGY="0.21125" BPOGV="1" LPCX="0.44334" LPCY="0.54697" LPD="18.18536" LPS="1.05560" LPV="1" RPCX="0.71629" RPCY="0.58936" RPD="20.98926" RPS="1.05560" RPV="1" LEYEX="-0.01445" LEYEY="-0.01137" LEYEZ="0.67384" LPUPILD="0.00356" LPUPILV="1" REYEX="0.05460" REYEY="-0.01940" REYEZ="0.65662" RPUPILD="0.00399" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51667" FPOGY="0.21848" FPOGS="431.12488" FPOGD="0.45514" FPOGID="1181" FPOGV="1" LPOGX="0.61088" LPOGY="0.22211" LPOGV="1" RPOGX="0.41787" RPOGY="0.32815" RPOGV="1" BPOGX="0.51438" BPOGY="0.27513" BPOGV="1" LPCX="0.44340" LPCY="0.54693" LPD="18.30612" LPS="1.05560" LPV="1" RPCX="0.71615" RPCY="0.58920" RPD="20.71507" RPS="1.05560" RPV="1" LEYEX="-0.01445" LEYEY="-0.01137" LEYEZ="0.67384" LPUPILD="0.00349" LPUPILV="1" REYEX="0.05460" REYEY="-0.01940" REYEZ="0.65662" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51692" FPOGY="0.21998" FPOGS="431.12488" FPOGD="0.46176" FPOGID="1181" FPOGV="1" LPOGX="0.61088" LPOGY="0.22211" LPOGV="1" RPOGX="0.41774" RPOGY="0.32228" RPOGV="1" BPOGX="0.51431" BPOGY="0.27219" BPOGV="1" LPCX="0.44338" LPCY="0.54690" LPD="18.49193" LPS="1.05560" LPV="1" RPCX="0.71632" RPCY="0.58944" RPD="20.86016" RPS="1.06369" RPV="1" LEYEX="-0.01455" LEYEY="-0.01129" LEYEZ="0.67828" LPUPILD="0.00350" LPUPILV="1" REYEX="0.05655" REYEY="-0.02006" REYEZ="0.68071" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51682" FPOGY="0.22077" FPOGS="431.12488" FPOGD="0.46854" FPOGID="1181" FPOGV="1" LPOGX="0.61209" LPOGY="0.19456" LPOGV="1" RPOGX="0.41348" RPOGY="0.31903" RPOGV="1" BPOGX="0.51278" BPOGY="0.25680" BPOGV="1" LPCX="0.44330" LPCY="0.54690" LPD="18.72674" LPS="1.06369" LPV="1" RPCX="0.71603" RPCY="0.58915" RPD="20.60925" RPS="1.07178" RPV="1" LEYEX="-0.01455" LEYEY="-0.01129" LEYEZ="0.67828" LPUPILD="0.00351" LPUPILV="1" REYEX="0.05655" REYEY="-0.02006" REYEZ="0.68071" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51669" FPOGY="0.22054" FPOGS="431.12488" FPOGD="0.47528" FPOGID="1181" FPOGV="1" LPOGX="0.60173" LPOGY="0.17730" LPOGV="1" RPOGX="0.42068" RPOGY="0.28635" RPOGV="1" BPOGX="0.51120" BPOGY="0.23183" BPOGV="1" LPCX="0.44328" LPCY="0.54684" LPD="18.53906" LPS="1.07178" LPV="1" RPCX="0.71608" RPCY="0.58913" RPD="20.62832" RPS="1.07987" RPV="1" LEYEX="-0.01455" LEYEY="-0.01129" LEYEZ="0.67828" LPUPILD="0.00351" LPUPILV="1" REYEX="0.05655" REYEY="-0.02006" REYEZ="0.68071" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51654" FPOGY="0.22005" FPOGS="431.12488" FPOGD="0.48193" FPOGID="1181" FPOGV="1" LPOGX="0.60116" LPOGY="0.17064" LPOGV="1" RPOGX="0.42057" RPOGY="0.28030" RPOGV="1" BPOGX="0.51086" BPOGY="0.22547" BPOGV="1" LPCX="0.44335" LPCY="0.54666" LPD="18.04569" LPS="1.07987" LPV="1" RPCX="0.71634" RPCY="0.58928" RPD="20.63319" RPS="1.08795" RPV="1" LEYEX="-0.01455" LEYEY="-0.01129" LEYEZ="0.67828" LPUPILD="0.00359" LPUPILV="1" REYEX="0.05655" REYEY="-0.02006" REYEZ="0.68071" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.51692" FPOGY="0.21890" FPOGS="431.12488" FPOGD="0.48874" FPOGID="1181" FPOGV="1" LPOGX="0.59792" LPOGY="0.13065" LPOGV="1" RPOGX="0.44846" RPOGY="0.29448" RPOGV="1" BPOGX="0.52319" BPOGY="0.21256" BPOGV="1" LPCX="0.44327" LPCY="0.54661" LPD="18.04579" LPS="1.08795" LPV="1" RPCX="0.71592" RPCY="0.58892" RPD="20.67901" RPS="1.08795" RPV="1" LEYEX="-0.01455" LEYEY="-0.01129" LEYEZ="0.67828" LPUPILD="0.00355" LPUPILV="1" REYEX="0.05655" REYEY="-0.02006" REYEZ="0.68071" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
