2025-05-28 12:15:41.325807
Y="-0.02121" LEYEZ="0.64133" LPUPILD="0.00387" LPUPILV="1" REYEX="-0.00640" REYEY="-0.02152" REYEZ="0.64632" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.23346" FPOGY="0.24469" FPOGS="1527.64551" FPOGD="0.05981" FPOGID="2808" FPOGV="1" LPOGX="0.31564" LPOGY="0.26601" LPOGV="1" RPOGX="0.12537" RPOGY="0.19721" RPOGV="1" BPOGX="0.22050" BPOGY="0.23161" BPOGV="1" LPCX="0.19595" LPCY="0.60124" LPD="20.58957" LPS="0.96063" LPV="1" RPCX="0.46985" RPCY="0.60105" RPD="18.91889" RPS="0.96063" RPV="1" LEYEX="-0.07073" LEYEY="-0.02040" LEYEZ="0.61538" LPUPILD="0.00379" LPUPILV="1" REYEX="-0.00629" REYEY="-0.02122" REYEZ="0.63590" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.25980" FPOGY="0.26583" FPOGS="1528.42944" FPOGD="0.24109" FPOGID="2811" FPOGV="1" LPOGX="0.36904" LPOGY="0.27461" LPOGV="1" RPOGX="0.17904" RPOGY="0.24144" RPOGV="1" BPOGX="0.27404" BPOGY="0.25803" BPOGV="1" LPCX="0.19530" LPCY="0.60054" LPD="20.87506" LPS="0.94177" LPV="1" RPCX="0.46948" RPCY="0.60021" RPD="20.30820" RPS="0.93533" RPV="1" LEYEX="-0.07252" LEYEY="-0.02065" LEYEZ="0.62848" LPUPILD="0.00392" LPUPILV="1" REYEX="-0.00642" REYEY="-0.02073" REYEZ="0.62533" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.25972" FPOGY="0.26766" FPOGS="1528.42944" FPOGD="0.24780" FPOGID="2811" FPOGV="1" LPOGX="0.36166" LPOGY="0.33875" LPOGV="1" RPOGX="0.15172" RPOGY="0.33197" RPOGV="1" BPOGX="0.25669" BPOGY="0.33536" BPOGV="1" LPCX="0.19540" LPCY="0.60067" LPD="20.73709" LPS="0.93533" LPV="1" RPCX="0.46930" RPCY="0.60018" RPD="20.26325" RPS="0.92890" RPV="1" LEYEX="-0.07252" LEYEY="-0.02065" LEYEZ="0.62848" LPUPILD="0.00393" LPUPILV="1" REYEX="-0.00642" REYEY="-0.02073" REYEZ="0.62533" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.26047" FPOGY="0.26880" FPOGS="1528.42944" FPOGD="0.25549" FPOGID="2811" FPOGV="1" LPOGX="0.37937" LPOGY="0.32250" LPOGV="1" RPOGX="0.19882" RPOGY="0.30162" RPOGV="1" BPOGX="0.28909" BPOGY="0.31206" BPOGV="1" LPCX="0.19567" LPCY="0.60049" LPD="20.69369" LPS="0.92890" LPV="1" RPCX="0.46922" RPCY="0.60015" RPD="20.17903" RPS="0.92247" RPV="1" LEYEX="-0.07252" LEYEY="-0.02065" LEYEZ="0.62848" LPUPILD="0.00394" LPUPILV="1" REYEX="-0.00642" REYEY="-0.02073" REYEZ="0.62533" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.26117" FPOGY="0.26981" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="1" LPOGX="0.37941" LPOGY="0.32261" LPOGV="1" RPOGX="0.19729" RPOGY="0.29610" RPOGV="1" BPOGX="0.28835" BPOGY="0.30936" BPOGV="1" LPCX="0.19587" LPCY="0.60104" LPD="19.44843" LPS="0.92875" LPV="1" RPCX="0.46896" RPCY="0.60054" RPD="19.17101" RPS="0.92875" RPV="1" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00393" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.27321" FPOGY="0.31640" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="1" RPOGX="0.17959" RPOGY="0.77974" RPOGV="1" BPOGX="0.33903" BPOGY="0.73409" BPOGV="1" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.93504" LPV="1" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.94147" RPV="1" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.27321" FPOGY="0.31640" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.94776" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.95419" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.27321" FPOGY="0.31640" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96048" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1528.42944" FPOGD="0.26123" FPOGID="2811" FPOGV="0" LPOGX="0.49847" LPOGY="0.68844" LPOGV="0" RPOGX="0.17959" RPOGY="0.77974" RPOGV="0" BPOGX="0.33903" BPOGY="0.73409" BPOGV="0" LPCX="0.19696" LPCY="0.60311" LPD="12.02289" LPS="0.96691" LPV="0" RPCX="0.46937" RPCY="0.60325" RPD="9.85320" RPS="0.96691" RPV="0" LEYEX="-0.07339" LEYEY="-0.02093" LEYEZ="0.63728" LPUPILD="0.00363" LPUPILV="1" REYEX="-0.00520" REYEY="-0.01628" REYEZ="0.49562" RPUPILD="0.00330" RPUPILV="1" BKID="374" BKDUR="0.00000" BKPMIN="10" />
