2025-05-27 14:29:18.566657
" REYEZ="0.56466" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="1.05225" FPOGY="0.48578" FPOGS="3068.88696" FPOGD="0.09961" FPOGID="6592" FPOGV="1" LPOGX="1.07196" LPOGY="0.48975" LPOGV="1" RPOGX="1.01410" RPOGY="0.42685" RPOGV="1" BPOGX="1.04303" BPOGY="0.45830" BPOGV="1" LPCX="0.24575" LPCY="0.57234" LPD="19.30668" LPS="0.80292" LPV="1" RPCX="0.49980" RPCY="0.54710" RPD="19.37632" RPS="0.80292" RPV="1" LEYEX="-0.05942" LEYEY="-0.01449" LEYEZ="0.59102" LPUPILD="0.00438" LPUPILV="1" REYEX="-0.00224" REYEY="-0.00923" REYEZ="0.56466" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.97548" FPOGY="0.53426" FPOGS="3069.80542" FPOGD="0.14722" FPOGID="6595" FPOGV="1" LPOGX="1.03116" LPOGY="0.56571" LPOGV="1" RPOGX="0.92763" RPOGY="0.57094" RPOGV="1" BPOGX="0.97940" BPOGY="0.56832" BPOGV="1" LPCX="0.30803" LPCY="0.55987" LPD="21.26115" LPS="0.78507" LPV="1" RPCX="0.56125" RPCY="0.55791" RPD="18.22182" RPS="0.79341" RPV="1" LEYEX="-0.04500" LEYEY="-0.01209" LEYEZ="0.59483" LPUPILD="0.00432" LPUPILV="1" REYEX="0.01193" REYEY="-0.01124" REYEZ="0.57661" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.97542" FPOGY="0.53436" FPOGS="3069.80542" FPOGD="0.15308" FPOGID="6595" FPOGV="1" LPOGX="1.01838" LPOGY="0.50380" LPOGV="1" RPOGX="0.92976" RPOGY="0.56943" RPOGV="1" BPOGX="0.97407" BPOGY="0.53661" BPOGV="1" LPCX="0.30791" LPCY="0.55990" LPD="21.20364" LPS="0.79341" LPV="1" RPCX="0.56092" RPCY="0.55804" RPD="17.76366" RPS="0.80174" RPV="1" LEYEX="-0.04500" LEYEY="-0.01209" LEYEZ="0.59483" LPUPILD="0.00431" LPUPILV="1" REYEX="0.01193" REYEY="-0.01124" REYEZ="0.57661" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.97554" FPOGY="0.53422" FPOGS="3069.80542" FPOGD="0.15942" FPOGID="6595" FPOGV="1" LPOGX="1.02178" LPOGY="0.49726" LPOGV="1" RPOGX="0.93471" RPOGY="0.56424" RPOGV="1" BPOGX="0.97825" BPOGY="0.53075" BPOGV="1" LPCX="0.30780" LPCY="0.55969" LPD="20.38818" LPS="0.80174" LPV="1" RPCX="0.56076" RPCY="0.55811" RPD="18.17428" RPS="0.81007" RPV="1" LEYEX="-0.04457" LEYEY="-0.01204" LEYEZ="0.58801" LPUPILD="0.00433" LPUPILV="1" REYEX="0.01219" REYEY="-0.01166" REYEZ="0.59775" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97660" FPOGY="0.53331" FPOGS="3069.80542" FPOGD="0.16602" FPOGID="6595" FPOGV="1" LPOGX="1.05409" LPOGY="0.46853" LPOGV="1" RPOGX="0.95213" RPOGY="0.55249" RPOGV="1" BPOGX="1.00311" BPOGY="0.51051" BPOGV="1" LPCX="0.30729" LPCY="0.56027" LPD="21.23948" LPS="0.81007" LPV="1" RPCX="0.56065" RPCY="0.55788" RPD="17.79243" RPS="0.81007" RPV="1" LEYEX="-0.04457" LEYEY="-0.01204" LEYEZ="0.58801" LPUPILD="0.00431" LPUPILV="1" REYEX="0.01219" REYEY="-0.01166" REYEZ="0.59775" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97714" FPOGY="0.53248" FPOGS="3069.80542" FPOGD="0.17310" FPOGID="6595" FPOGV="1" LPOGX="1.03010" LPOGY="0.46985" LPOGV="1" RPOGX="0.95227" RPOGY="0.55211" RPOGV="1" BPOGX="0.99118" BPOGY="0.51098" BPOGV="1" LPCX="0.30716" LPCY="0.56022" LPD="20.94675" LPS="0.81007" LPV="1" RPCX="0.56036" RPCY="0.55798" RPD="18.03863" RPS="0.81007" RPV="1" LEYEX="-0.04457" LEYEY="-0.01204" LEYEZ="0.58801" LPUPILD="0.00426" LPUPILV="1" REYEX="0.01219" REYEY="-0.01166" REYEZ="0.59775" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97764" FPOGY="0.53171" FPOGS="3069.80542" FPOGD="0.17969" FPOGID="6595" FPOGV="1" LPOGX="1.03010" LPOGY="0.46985" LPOGV="1" RPOGX="0.95227" RPOGY="0.55211" RPOGV="1" BPOGX="0.99118" BPOGY="0.51098" BPOGV="1" LPCX="0.30700" LPCY="0.56003" LPD="20.58294" LPS="0.81007" LPV="1" RPCX="0.55997" RPCY="0.55845" RPD="18.50514" RPS="0.81007" RPV="1" LEYEX="-0.04513" LEYEY="-0.01223" LEYEZ="0.59311" LPUPILD="0.00436" LPUPILV="1" REYEX="0.01157" REYEY="-0.01127" REYEZ="0.57563" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97768" FPOGY="0.53158" FPOGS="3069.80542" FPOGD="0.18750" FPOGID="6595" FPOGV="1" LPOGX="1.04689" LPOGY="0.52247" LPOGV="1" RPOGX="0.91104" RPOGY="0.53327" RPOGV="1" BPOGX="0.97896" BPOGY="0.52787" BPOGV="1" LPCX="0.30657" LPCY="0.56042" LPD="21.16024" LPS="0.81007" LPV="1" RPCX="0.55991" RPCY="0.55820" RPD="18.85714" RPS="0.81007" RPV="1" LEYEX="-0.04513" LEYEY="-0.01223" LEYEZ="0.59311" LPUPILD="0.00432" LPUPILV="1" REYEX="0.01157" REYEY="-0.01127" REYEZ="0.57563" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97828" FPOGY="0.53118" FPOGS="3069.80542" FPOGD="0.19238" FPOGID="6595" FPOGV="1" LPOGX="1.02820" LPOGY="0.51429" LPOGV="1" RPOGX="0.96306" RPOGY="0.52482" RPOGV="1" BPOGX="0.99563" BPOGY="0.51955" BPOGV="1" LPCX="0.30636" LPCY="0.56050" LPD="21.12208" LPS="0.81007" LPV="1" RPCX="0.55957" RPCY="0.55830" RPD="18.78710" RPS="0.81007" RPV="1" LEYEX="-0.04513" LEYEY="-0.01223" LEYEZ="0.59311" LPUPILD="0.00429" LPUPILV="1" REYEX="0.01157" REYEY="-0.01127" REYEZ="0.57563" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97876" FPOGY="0.53091" FPOGS="3069.80542" FPOGD="0.19971" FPOGID="6595" FPOGV="1" LPOGX="1.02628" LPOGY="0.51781" LPOGV="1" RPOGX="0.96015" RPOGY="0.52792" RPOGV="1" BPOGX="0.99322" BPOGY="0.52286" BPOGV="1" LPCX="0.30621" LPCY="0.56013" LPD="20.30796" LPS="0.80542" LPV="1" RPCX="0.55965" RPCY="0.55821" RPD="18.83563" RPS="0.80542" RPV="1" LEYEX="-0.18627" LEYEY="-0.05145" LEYEZ="2.48572" LPUPILD="0.00432" LPUPILV="0" REYEX="0.01146" REYEY="-0.01137" REYEZ="0.57879" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97815" FPOGY="0.53099" FPOGS="3069.80542" FPOGD="0.20654" FPOGID="6595" FPOGV="1" LPOGX="1.02227" LPOGY="0.53888" LPOGV="1" RPOGX="0.89593" RPOGY="0.52815" RPOGV="1" BPOGX="0.95910" BPOGY="0.53351" BPOGV="1" LPCX="0.30592" LPCY="0.56080" LPD="21.04848" LPS="0.80076" LPV="1" RPCX="0.55919" RPCY="0.55822" RPD="19.11957" RPS="0.80076" RPV="1" LEYEX="-0.18627" LEYEY="-0.05145" LEYEZ="2.48572" LPUPILD="0.00431" LPUPILV="0" REYEX="0.01146" REYEY="-0.01137" REYEZ="0.57879" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97826" FPOGY="0.53149" FPOGS="3069.80542" FPOGD="0.21338" FPOGID="6595" FPOGV="1" LPOGX="1.03586" LPOGY="0.56035" LPOGV="1" RPOGX="0.92745" RPOGY="0.53446" RPOGV="1" BPOGX="0.98166" BPOGY="0.54740" BPOGV="1" LPCX="0.30564" LPCY="0.56077" LPD="20.92674" LPS="0.79611" LPV="1" RPCX="0.55913" RPCY="0.55826" RPD="18.76422" RPS="0.79611" RPV="1" LEYEX="-0.18627" LEYEY="-0.05145" LEYEZ="2.48572" LPUPILD="0.00433" LPUPILV="0" REYEX="0.01146" REYEY="-0.01137" REYEZ="0.57879" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97840" FPOGY="0.53190" FPOGS="3069.80542" FPOGD="0.21997" FPOGID="6595" FPOGV="1" LPOGX="1.03805" LPOGY="0.55672" LPOGV="1" RPOGX="0.92791" RPOGY="0.53394" RPOGV="1" BPOGX="0.98298" BPOGY="0.54533" BPOGV="1" LPCX="0.30573" LPCY="0.56026" LPD="19.75851" LPS="0.80123" LPV="1" RPCX="0.55911" RPCY="0.55823" RPD="18.64897" RPS="0.79688" RPV="1" LEYEX="-0.04707" LEYEY="-0.01276" LEYEZ="0.61429" LPUPILD="0.00440" LPUPILV="1" REYEX="0.01105" REYEY="-0.01110" REYEZ="0.56489" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97828" FPOGY="0.53177" FPOGS="3069.80542" FPOGD="0.22681" FPOGID="6595" FPOGV="1" LPOGX="1.01494" LPOGY="0.47614" LPOGV="1" RPOGX="0.93370" RPOGY="0.57858" RPOGV="1" BPOGX="0.97432" BPOGY="0.52736" BPOGV="1" LPCX="0.30519" LPCY="0.56086" LPD="21.23922" LPS="0.80665" LPV="1" RPCX="0.55895" RPCY="0.55822" RPD="18.86253" RPS="0.80231" RPV="1" LEYEX="-0.04707" LEYEY="-0.01276" LEYEZ="0.61429" LPUPILD="0.00429" LPUPILV="1" REYEX="0.01105" REYEY="-0.01110" REYEZ="0.56489" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97781" FPOGY="0.53204" FPOGS="3069.80542" FPOGD="0.23438" FPOGID="6595" FPOGV="1" LPOGX="1.02645" LPOGY="0.49654" LPOGV="1" RPOGX="0.89611" RPOGY="0.58670" RPOGV="1" BPOGX="0.96128" BPOGY="0.54162" BPOGV="1" LPCX="0.30506" LPCY="0.56081" LPD="20.69156" LPS="0.81208" LPV="1" RPCX="0.55827" RPCY="0.55832" RPD="18.68153" RPS="0.80773" RPV="1" LEYEX="-0.04707" LEYEY="-0.01276" LEYEZ="0.61429" LPUPILD="0.00434" LPUPILV="1" REYEX="0.01105" REYEY="-0.01110" REYEZ="0.56489" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97746" FPOGY="0.53216" FPOGS="3069.80542" FPOGD="0.24170" FPOGID="6595" FPOGV="1" LPOGX="1.02866" LPOGY="0.49232" LPOGV="1" RPOGX="0.90148" RPOGY="0.58084" RPOGV="1" BPOGX="0.96507" BPOGY="0.53658" BPOGV="1" LPCX="0.30514" LPCY="0.56057" LPD="20.39516" LPS="0.81750" LPV="1" RPCX="0.55845" RPCY="0.55818" RPD="19.11935" RPS="0.81750" RPV="1" LEYEX="-0.04637" LEYEY="-0.01248" LEYEZ="0.60279" LPUPILD="0.00434" LPUPILV="1" REYEX="0.01141" REYEY="-0.01146" REYEZ="0.58521" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97761" FPOGY="0.53290" FPOGS="3069.80542" FPOGD="0.24683" FPOGID="6595" FPOGV="1" LPOGX="1.02945" LPOGY="0.54903" LPOGV="1" RPOGX="0.93670" RPOGY="0.57102" RPOGV="1" BPOGX="0.98308" BPOGY="0.56002" BPOGV="1" LPCX="0.30490" LPCY="0.56054" LPD="20.25007" LPS="0.81750" LPV="1" RPCX="0.55835" RPCY="0.55811" RPD="18.49216" RPS="0.82185" RPV="1" LEYEX="-0.04637" LEYEY="-0.01248" LEYEZ="0.60279" LPUPILD="0.00433" LPUPILV="1" REYEX="0.01141" REYEY="-0.01146" REYEZ="0.58521" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97795" FPOGY="0.53247" FPOGS="3069.80542" FPOGD="0.25366" FPOGID="6595" FPOGV="1" LPOGX="1.02630" LPOGY="0.48040" LPOGV="1" RPOGX="0.95509" RPOGY="0.55203" RPOGV="1" BPOGX="0.99070" BPOGY="0.51621" BPOGV="1" LPCX="0.30466" LPCY="0.56103" LPD="21.24139" LPS="0.82185" LPV="1" RPCX="0.55817" RPCY="0.55786" RPD="18.16978" RPS="0.82620" RPV="1" LEYEX="-0.04637" LEYEY="-0.01248" LEYEZ="0.60279" LPUPILD="0.00425" LPUPILV="1" REYEX="0.01141" REYEY="-0.01146" REYEZ="0.58521" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97825" FPOGY="0.53208" FPOGS="3069.80542" FPOGD="0.26025" FPOGID="6595" FPOGV="1" LPOGX="1.02599" LPOGY="0.48100" LPOGV="1" RPOGX="0.95463" RPOGY="0.55251" RPOGV="1" BPOGX="0.99031" BPOGY="0.51676" BPOGV="1" LPCX="0.30448" LPCY="0.56099" LPD="20.99244" LPS="0.82108" LPV="1" RPCX="0.55807" RPCY="0.55792" RPD="18.07228" RPS="0.82543" RPV="1" LEYEX="-0.04533" LEYEY="-0.01219" LEYEZ="0.58869" LPUPILD="0.00428" LPUPILV="1" REYEX="0.01107" REYEY="-0.01133" REYEZ="0.57668" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97824" FPOGY="0.53158" FPOGS="3069.80542" FPOGD="0.26685" FPOGID="6595" FPOGV="1" LPOGX="1.03323" LPOGY="0.45014" LPOGV="1" RPOGX="0.92166" RPOGY="0.57368" RPOGV="1" BPOGX="0.97745" BPOGY="0.51191" BPOGV="1" LPCX="0.30423" LPCY="0.56109" LPD="21.26684" LPS="0.82031" LPV="1" RPCX="0.55787" RPCY="0.55809" RPD="18.70222" RPS="0.82031" RPV="1" LEYEX="-0.04533" LEYEY="-0.01219" LEYEZ="0.58869" LPUPILD="0.00430" LPUPILV="1" REYEX="0.01107" REYEY="-0.01133" REYEZ="0.57668" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97799" FPOGY="0.53109" FPOGS="3069.80542" FPOGD="0.27368" FPOGID="6595" FPOGV="1" LPOGX="1.02574" LPOGY="0.45453" LPOGV="1" RPOGX="0.90983" RPOGY="0.56745" RPOGV="1" BPOGX="0.96779" BPOGY="0.51099" BPOGV="1" LPCX="0.30422" LPCY="0.56098" LPD="20.97325" LPS="0.81519" LPV="1" RPCX="0.55757" RPCY="0.55824" RPD="18.49446" RPS="0.81519" RPV="1" LEYEX="-0.04533" LEYEY="-0.01219" LEYEZ="0.58869" LPUPILD="0.00432" LPUPILV="1" REYEX="0.01107" REYEY="-0.01133" REYEZ="0.57668" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97775" FPOGY="0.53063" FPOGS="3069.80542" FPOGD="0.28027" FPOGID="6595" FPOGV="1" LPOGX="1.02574" LPOGY="0.45453" LPOGV="1" RPOGX="0.90983" RPOGY="0.56745" RPOGV="1" BPOGX="0.96779" BPOGY="0.51099" BPOGV="1" LPCX="0.30418" LPCY="0.56101" LPD="21.11074" LPS="0.81519" LPV="1" RPCX="0.55767" RPCY="0.55833" RPD="18.76627" RPS="0.81519" RPV="1" LEYEX="-0.04668" LEYEY="-0.01251" LEYEZ="0.60451" LPUPILD="0.00432" LPUPILV="1" REYEX="0.01107" REYEY="-0.01129" REYEZ="0.57668" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97753" FPOGY="0.53034" FPOGS="3069.80542" FPOGD="0.28711" FPOGID="6595" FPOGV="1" LPOGX="1.03714" LPOGY="0.46335" LPOGV="1" RPOGX="0.89905" RPOGY="0.57271" RPOGV="1" BPOGX="0.96810" BPOGY="0.51803" BPOGV="1" LPCX="0.30391" LPCY="0.56109" LPD="21.08092" LPS="0.82031" LPV="1" RPCX="0.55762" RPCY="0.55821" RPD="18.90277" RPS="0.82031" RPV="1" LEYEX="-0.04668" LEYEY="-0.01251" LEYEZ="0.60451" LPUPILD="0.00428" LPUPILV="1" REYEX="0.01107" REYEY="-0.01129" REYEZ="0.57668" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97764" FPOGY="0.52944" FPOGS="3069.80542" FPOGD="0.29395" FPOGID="6595" FPOGV="1" LPOGX="1.02871" LPOGY="0.45980" LPOGV="1" RPOGX="0.93653" RPOGY="0.51969" RPOGV="1" BPOGX="0.98262" BPOGY="0.48974" BPOGV="1" LPCX="0.30384" LPCY="0.56110" LPD="21.25409" LPS="0.82543" LPV="1" RPCX="0.55765" RPCY="0.55823" RPD="18.76877" RPS="0.82543" RPV="1" LEYEX="-0.04668" LEYEY="-0.01251" LEYEZ="0.60451" LPUPILD="0.00426" LPUPILV="1" REYEX="0.01107" REYEY="-0.01129" REYEZ="0.57668" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97775" FPOGY="0.52857" FPOGS="3069.80542" FPOGD="0.30029" FPOGID="6595" FPOGV="1" LPOGX="1.02871" LPOGY="0.45980" LPOGV="1" RPOGX="0.93653" RPOGY="0.51969" RPOGV="1" BPOGX="0.98262" BPOGY="0.48974" BPOGV="1" LPCX="0.30389" LPCY="0.56061" LPD="20.29497" LPS="0.82543" LPV="1" RPCX="0.55750" RPCY="0.55824" RPD="18.77370" RPS="0.82543" RPV="1" LEYEX="-0.04644" LEYEY="-0.01248" LEYEZ="0.60080" LPUPILD="0.00431" LPUPILV="1" REYEX="0.01107" REYEY="-0.01133" REYEZ="0.57668" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97825" FPOGY="0.52787" FPOGS="3069.80542" FPOGD="0.30688" FPOGID="6595" FPOGV="1" LPOGX="1.02987" LPOGY="0.47390" LPOGV="1" RPOGX="0.97220" RPOGY="0.51682" RPOGV="1" BPOGX="1.00103" BPOGY="0.49536" BPOGV="1" LPCX="0.30354" LPCY="0.56074" LPD="19.88197" LPS="0.82031" LPV="1" RPCX="0.55738" RPCY="0.55835" RPD="18.60864" RPS="0.82031" RPV="1" LEYEX="-0.04644" LEYEY="-0.01248" LEYEZ="0.60080" LPUPILD="0.00447" LPUPILV="1" REYEX="0.01107" REYEY="-0.01133" REYEZ="0.57668" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.97842" FPOGY="0.52745" FPOGS="3069.80542" FPOGD="0.31372" FPOGID="6595" FPOGV="1" LPOGX="1.02646" LPOGY="0.48947" LPOGV="1" RPOGX="0.94639" RPOGY="0.52652" RPOGV="1" BPOGX="0.98643" BPOGY="0.50800" BPOGV="1" LPCX="0.30345" LPCY="0.56132" LPD="21.06481" LPS="0.81519" LPV="1" RPCX="0.55744" RPCY="0.55824" RPD="18.79877" RPS="0.81519" RPV="1" LEYEX="-0.04644" LEYEY="-0.01248" LEYEZ="0.60080" LPUPILD="0.00434" LPUPILV="1" REYEX="0.01107" REYEY="-0.01133" REYEZ="0.57668" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
