2025-05-29 11:25:53.563631
YEZ="0.72455" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55184" FPOGY="0.40395" FPOGS="4904.41113" FPOGD="0.17383" FPOGID="10894" FPOGV="1" LPOGX="0.72827" LPOGY="0.55913" LPOGV="1" RPOGX="0.41338" RPOGY="0.28834" RPOGV="1" BPOGX="0.57083" BPOGY="0.42374" BPOGV="1" LPCX="0.27292" LPCY="0.37205" LPD="19.59269" LPS="1.14641" LPV="1" RPCX="0.54159" RPCY="0.36167" RPD="24.39156" RPS="1.15689" RPV="1" LEYEX="-0.05992" LEYEY="0.02616" LEYEZ="0.68651" LPUPILD="0.00497" LPUPILV="1" REYEX="0.01174" REYEY="0.02956" REYEZ="0.72455" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56205" FPOGY="0.43037" FPOGS="4905.47656" FPOGD="0.02637" FPOGID="10898" FPOGV="1" LPOGX="0.72818" LPOGY="0.56895" LPOGV="1" RPOGX="0.41334" RPOGY="0.32505" RPOGV="1" BPOGX="0.57076" BPOGY="0.44700" BPOGV="1" LPCX="0.27085" LPCY="0.37300" LPD="19.12062" LPS="1.15385" LPV="1" RPCX="0.53917" RPCY="0.36204" RPD="23.71107" RPS="1.16433" RPV="1" LEYEX="-0.05965" LEYEY="0.02562" LEYEZ="0.67645" LPUPILD="0.00494" LPUPILV="1" REYEX="0.01097" REYEY="0.02949" REYEZ="0.72414" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.56075" FPOGY="0.43307" FPOGS="4905.47656" FPOGD="0.03271" FPOGID="10898" FPOGV="1" LPOGX="0.72758" LPOGY="0.57547" LPOGV="1" RPOGX="0.38098" RPOGY="0.31764" RPOGV="1" BPOGX="0.55428" BPOGY="0.44656" BPOGV="1" LPCX="0.27089" LPCY="0.37291" LPD="19.24831" LPS="1.15537" LPV="1" RPCX="0.53933" RPCY="0.36210" RPD="23.78929" RPS="1.16585" RPV="1" LEYEX="-0.05965" LEYEY="0.02562" LEYEZ="0.67645" LPUPILD="0.00495" LPUPILV="1" REYEX="0.01097" REYEY="0.02949" REYEZ="0.72414" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55983" FPOGY="0.43550" FPOGS="4905.47656" FPOGD="0.03955" FPOGID="10898" FPOGV="1" LPOGX="0.72733" LPOGY="0.57827" LPOGV="1" RPOGX="0.38127" RPOGY="0.32191" RPOGV="1" BPOGX="0.55430" BPOGY="0.45009" BPOGV="1" LPCX="0.27103" LPCY="0.37285" LPD="19.22192" LPS="1.14898" LPV="1" RPCX="0.53934" RPCY="0.36207" RPD="23.74643" RPS="1.15946" RPV="1" LEYEX="-0.05829" LEYEY="0.02501" LEYEZ="0.66163" LPUPILD="0.00504" LPUPILV="1" REYEX="0.01118" REYEY="0.02982" REYEZ="0.73091" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55776" FPOGY="0.43186" FPOGS="4905.47656" FPOGD="0.04688" FPOGID="10898" FPOGV="1" LPOGX="0.68620" LPOGY="0.55602" LPOGV="1" RPOGX="0.40030" RPOGY="0.25676" RPOGV="1" BPOGX="0.54325" BPOGY="0.40639" BPOGV="1" LPCX="0.27115" LPCY="0.37298" LPD="18.95363" LPS="1.15156" LPV="1" RPCX="0.53945" RPCY="0.36197" RPD="23.83624" RPS="1.15156" RPV="1" LEYEX="-0.05829" LEYEY="0.02501" LEYEZ="0.66163" LPUPILD="0.00499" LPUPILV="1" REYEX="0.01118" REYEY="0.02982" REYEZ="0.73091" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55653" FPOGY="0.42972" FPOGS="4905.47656" FPOGD="0.05273" FPOGID="10898" FPOGV="1" LPOGX="0.67231" LPOGY="0.55257" LPOGV="1" RPOGX="0.42115" RPOGY="0.27264" RPOGV="1" BPOGX="0.54673" BPOGY="0.41261" BPOGV="1" LPCX="0.27122" LPCY="0.37290" LPD="18.92078" LPS="1.14365" LPV="1" RPCX="0.53945" RPCY="0.36194" RPD="23.99030" RPS="1.14365" RPV="1" LEYEX="-0.05829" LEYEY="0.02501" LEYEZ="0.66163" LPUPILD="0.00501" LPUPILV="1" REYEX="0.01118" REYEY="0.02982" REYEZ="0.73091" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55555" FPOGY="0.42801" FPOGS="4905.47656" FPOGD="0.05957" FPOGID="10898" FPOGV="1" LPOGX="0.67231" LPOGY="0.55257" LPOGV="1" RPOGX="0.42115" RPOGY="0.27264" RPOGV="1" BPOGX="0.54673" BPOGY="0.41261" BPOGV="1" LPCX="0.27120" LPCY="0.37288" LPD="18.86042" LPS="1.14365" LPV="1" RPCX="0.53948" RPCY="0.36194" RPD="23.91998" RPS="1.14365" RPV="1" LEYEX="-0.05945" LEYEY="0.02568" LEYEZ="0.67539" LPUPILD="0.00502" LPUPILV="1" REYEX="0.01118" REYEY="0.02982" REYEZ="0.73091" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55461" FPOGY="0.43253" FPOGS="4905.47656" FPOGD="0.06641" FPOGID="10898" FPOGV="1" LPOGX="0.69841" LPOGY="0.62199" LPOGV="1" RPOGX="0.39186" RPOGY="0.33350" RPOGV="1" BPOGX="0.54513" BPOGY="0.47774" BPOGV="1" LPCX="0.27114" LPCY="0.37293" LPD="18.77134" LPS="1.15156" LPV="1" RPCX="0.53970" RPCY="0.36197" RPD="24.03490" RPS="1.15156" RPV="1" LEYEX="-0.05945" LEYEY="0.02568" LEYEZ="0.67539" LPUPILD="0.00508" LPUPILV="1" REYEX="0.01118" REYEY="0.02982" REYEZ="0.73091" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55458" FPOGY="0.43714" FPOGS="4905.47656" FPOGD="0.07324" FPOGID="10898" FPOGV="1" LPOGX="0.71673" LPOGY="0.64341" LPOGV="1" RPOGX="0.39189" RPOGY="0.33229" RPOGV="1" BPOGX="0.55431" BPOGY="0.48785" BPOGV="1" LPCX="0.27138" LPCY="0.37292" LPD="18.95559" LPS="1.15946" LPV="1" RPCX="0.53971" RPCY="0.36202" RPD="23.84960" RPS="1.15946" RPV="1" LEYEX="-0.05945" LEYEY="0.02568" LEYEZ="0.67539" LPUPILD="0.00492" LPUPILV="1" REYEX="0.01118" REYEY="0.02982" REYEZ="0.73091" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
