2025-05-30 10:38:59.982677
Z="0.66464" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55310" FPOGY="0.25893" FPOGS="2588.87476" FPOGD="0.48828" FPOGID="4512" FPOGV="0" LPOGX="0.71296" LPOGY="0.33825" LPOGV="1" RPOGX="0.40323" RPOGY="0.18874" RPOGV="1" BPOGX="0.55810" BPOGY="0.26349" BPOGV="1" LPCX="0.23354" LPCY="0.43050" LPD="21.97307" LPS="1.04802" LPV="1" RPCX="0.53427" RPCY="0.44253" RPD="19.59360" RPS="1.03993" RPV="1" LEYEX="-0.06667" LEYEY="0.01275" LEYEZ="0.65145" LPUPILD="0.00378" LPUPILV="1" REYEX="0.00892" REYEY="0.01017" REYEZ="0.66464" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53956" FPOGY="0.30281" FPOGS="2590.22046" FPOGD="0.07349" FPOGID="4514" FPOGV="1" LPOGX="0.70921" LPOGY="0.37504" LPOGV="1" RPOGX="0.41282" RPOGY="0.22094" RPOGV="1" BPOGX="0.56101" BPOGY="0.29799" BPOGV="1" LPCX="0.22576" LPCY="0.42962" LPD="21.99300" LPS="0.99500" LPV="1" RPCX="0.52715" RPCY="0.44008" RPD="20.69297" RPS="1.01027" RPV="1" LEYEX="-0.06931" LEYEY="0.01308" LEYEZ="0.65792" LPUPILD="0.00381" LPUPILV="1" REYEX="0.00719" REYEY="0.01110" REYEZ="0.68506" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54068" FPOGY="0.30107" FPOGS="2590.22046" FPOGD="0.07983" FPOGID="4514" FPOGV="1" LPOGX="0.70317" LPOGY="0.35328" LPOGV="1" RPOGX="0.40517" RPOGY="0.20717" RPOGV="1" BPOGX="0.55417" BPOGY="0.28023" BPOGV="1" LPCX="0.22578" LPCY="0.42948" LPD="22.13338" LPS="1.01027" LPV="1" RPCX="0.52710" RPCY="0.44006" RPD="20.63827" RPS="1.02555" RPV="1" LEYEX="-0.06931" LEYEY="0.01308" LEYEZ="0.65792" LPUPILD="0.00382" LPUPILV="1" REYEX="0.00719" REYEY="0.01110" REYEZ="0.68506" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54229" FPOGY="0.29835" FPOGS="2590.22046" FPOGD="0.08643" FPOGID="4514" FPOGV="1" LPOGX="0.71611" LPOGY="0.33116" LPOGV="1" RPOGX="0.41033" RPOGY="0.19472" RPOGV="1" BPOGX="0.56322" BPOGY="0.26294" BPOGV="1" LPCX="0.22584" LPCY="0.42945" LPD="22.14332" LPS="1.02555" LPV="1" RPCX="0.52719" RPCY="0.44007" RPD="20.48583" RPS="1.04083" RPV="1" LEYEX="-0.06931" LEYEY="0.01308" LEYEZ="0.65792" LPUPILD="0.00382" LPUPILV="1" REYEX="0.00719" REYEY="0.01110" REYEZ="0.68506" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54370" FPOGY="0.29541" FPOGS="2590.22046" FPOGD="0.09399" FPOGID="4514" FPOGV="1" LPOGX="0.71660" LPOGY="0.31996" LPOGV="1" RPOGX="0.41016" RPOGY="0.18850" RPOGV="1" BPOGX="0.56338" BPOGY="0.25423" BPOGV="1" LPCX="0.22583" LPCY="0.42946" LPD="22.28069" LPS="1.04083" LPV="1" RPCX="0.52702" RPCY="0.44039" RPD="21.16814" RPS="1.04802" RPV="1" LEYEX="-0.06931" LEYEY="0.01313" LEYEZ="0.65792" LPUPILD="0.00380" LPUPILV="1" REYEX="0.00695" REYEY="0.01065" REYEZ="0.65737" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54533" FPOGY="0.29267" FPOGS="2590.22046" FPOGD="0.10034" FPOGID="4514" FPOGV="1" LPOGX="0.72509" LPOGY="0.31300" LPOGV="1" RPOGX="0.41447" RPOGY="0.19035" RPOGV="1" BPOGX="0.56978" BPOGY="0.25168" BPOGV="1" LPCX="0.22595" LPCY="0.42936" LPD="22.05497" LPS="1.04802" LPV="1" RPCX="0.52708" RPCY="0.44042" RPD="21.26137" RPS="1.03993" RPV="1" LEYEX="-0.06931" LEYEY="0.01313" LEYEZ="0.65792" LPUPILD="0.00381" LPUPILV="1" REYEX="0.00695" REYEY="0.01065" REYEZ="0.65737" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54536" FPOGY="0.29078" FPOGS="2590.22046" FPOGD="0.10669" FPOGID="4514" FPOGV="1" LPOGX="0.69726" LPOGY="0.31814" LPOGV="1" RPOGX="0.39433" RPOGY="0.20282" RPOGV="1" BPOGX="0.54580" BPOGY="0.26048" BPOGV="1" LPCX="0.22600" LPCY="0.42933" LPD="21.93280" LPS="1.03993" LPV="1" RPCX="0.52715" RPCY="0.44034" RPD="21.27682" RPS="1.03184" RPV="1" LEYEX="-0.06931" LEYEY="0.01313" LEYEZ="0.65792" LPUPILD="0.00381" LPUPILV="1" REYEX="0.00695" REYEY="0.01065" REYEZ="0.65737" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54539" FPOGY="0.28963" FPOGS="2590.22046" FPOGD="0.11328" FPOGID="4514" FPOGV="1" LPOGX="0.69715" LPOGY="0.32406" LPOGV="1" RPOGX="0.39492" RPOGY="0.21605" RPOGV="1" BPOGX="0.54603" BPOGY="0.27006" BPOGV="1" LPCX="0.22601" LPCY="0.42933" LPD="21.87635" LPS="1.03184" LPV="1" RPCX="0.52718" RPCY="0.44040" RPD="21.19568" RPS="1.01656" RPV="1" LEYEX="-0.06931" LEYEY="0.01308" LEYEZ="0.65792" LPUPILD="0.00381" LPUPILV="1" REYEX="0.00683" REYEY="0.01040" REYEZ="0.64195" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54503" FPOGY="0.29025" FPOGS="2590.22046" FPOGD="0.12134" FPOGID="4514" FPOGV="1" LPOGX="0.67168" LPOGY="0.38543" LPOGV="1" RPOGX="0.40539" RPOGY="0.21738" RPOGV="1" BPOGX="0.53853" BPOGY="0.30140" BPOGV="1" LPCX="0.22619" LPCY="0.42929" LPD="22.32266" LPS="1.01656" LPV="1" RPCX="0.52750" RPCY="0.44010" RPD="20.31530" RPS="1.00938" RPV="1" LEYEX="-0.06931" LEYEY="0.01308" LEYEZ="0.65792" LPUPILD="0.00381" LPUPILV="1" REYEX="0.00683" REYEY="0.01040" REYEZ="0.64195" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
