2025-05-30 10:38:41.159327
Z="0.66723" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.53994" FPOGY="0.30332" FPOGS="2570.11206" FPOGD="0.44336" FPOGID="4450" FPOGV="1" LPOGX="0.70627" LPOGY="0.43041" LPOGV="1" RPOGX="0.41464" RPOGY="0.24018" RPOGV="1" BPOGX="0.56045" BPOGY="0.33529" BPOGV="1" LPCX="0.23900" LPCY="0.42183" LPD="23.41717" LPS="1.02372" LPV="1" RPCX="0.53559" RPCY="0.43480" RPD="22.33950" RPS="1.02372" RPV="1" LEYEX="-0.06490" LEYEY="0.01447" LEYEZ="0.64744" LPUPILD="0.00402" LPUPILV="1" REYEX="0.00926" REYEY="0.01201" REYEZ="0.66723" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53870" FPOGY="0.29478" FPOGS="2570.56226" FPOGD="0.90283" FPOGID="4451" FPOGV="1" LPOGX="0.70077" LPOGY="0.40729" LPOGV="1" RPOGX="0.38826" RPOGY="0.21647" RPOGV="1" BPOGX="0.54452" BPOGY="0.31188" BPOGV="1" LPCX="0.23461" LPCY="0.41972" LPD="22.64265" LPS="1.02372" LPV="1" RPCX="0.53187" RPCY="0.43171" RPD="21.54121" RPS="1.03181" RPV="1" LEYEX="-0.06735" LEYEY="0.01515" LEYEZ="0.65997" LPUPILD="0.00390" LPUPILV="1" REYEX="0.00848" REYEY="0.01287" REYEZ="0.68118" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.53883" FPOGY="0.29503" FPOGS="2570.56226" FPOGD="0.90918" FPOGID="4451" FPOGV="1" LPOGX="0.69863" LPOGY="0.39489" LPOGV="1" RPOGX="0.39720" RPOGY="0.20565" RPOGV="1" BPOGX="0.54792" BPOGY="0.30027" BPOGV="1" LPCX="0.23464" LPCY="0.41974" LPD="22.53880" LPS="1.03181" LPV="1" RPCX="0.53183" RPCY="0.43169" RPD="21.46995" RPS="1.03990" RPV="1" LEYEX="-0.06735" LEYEY="0.01515" LEYEZ="0.65997" LPUPILD="0.00390" LPUPILV="1" REYEX="0.00848" REYEY="0.01287" REYEZ="0.68118" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.53908" FPOGY="0.29547" FPOGS="2570.56226" FPOGD="0.91602" FPOGID="4451" FPOGV="1" LPOGX="0.69455" LPOGY="0.38877" LPOGV="1" RPOGX="0.40026" RPOGY="0.20376" RPOGV="1" BPOGX="0.54740" BPOGY="0.29627" BPOGV="1" LPCX="0.23461" LPCY="0.41972" LPD="22.64265" LPS="1.03990" LPV="1" RPCX="0.53188" RPCY="0.43173" RPD="21.50274" RPS="1.04799" RPV="1" LEYEX="-0.06735" LEYEY="0.01515" LEYEZ="0.65997" LPUPILD="0.00390" LPUPILV="1" REYEX="0.00848" REYEY="0.01287" REYEZ="0.68118" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.53934" FPOGY="0.29579" FPOGS="2570.56226" FPOGD="0.92334" FPOGID="4451" FPOGV="1" LPOGX="0.69464" LPOGY="0.38341" LPOGV="1" RPOGX="0.40000" RPOGY="0.19687" RPOGV="1" BPOGX="0.54732" BPOGY="0.29014" BPOGV="1" LPCX="0.23464" LPCY="0.41971" LPD="22.56695" LPS="1.04799" LPV="1" RPCX="0.53186" RPCY="0.43178" RPD="21.53117" RPS="1.05607" RPV="1" LEYEX="-0.06735" LEYEY="0.01515" LEYEZ="0.65997" LPUPILD="0.00389" LPUPILV="1" REYEX="0.00848" REYEY="0.01287" REYEZ="0.68118" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.53993" FPOGY="0.29591" FPOGS="2570.56226" FPOGD="0.92920" FPOGID="4451" FPOGV="1" LPOGX="0.70063" LPOGY="0.39875" LPOGV="1" RPOGX="0.39754" RPOGY="0.20243" RPOGV="1" BPOGX="0.54909" BPOGY="0.30059" BPOGV="1" LPCX="0.23462" LPCY="0.41976" LPD="22.53185" LPS="1.05607" LPV="1" RPCX="0.53192" RPCY="0.43181" RPD="21.45144" RPS="1.05607" RPV="1" LEYEX="-0.06735" LEYEY="0.01515" LEYEZ="0.65997" LPUPILD="0.00390" LPUPILV="1" REYEX="0.00848" REYEY="0.01287" REYEZ="0.68118" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.54020" FPOGY="0.29581" FPOGS="2570.56226" FPOGD="0.93555" FPOGID="4451" FPOGV="1" LPOGX="0.69510" LPOGY="0.39491" LPOGV="1" RPOGX="0.39706" RPOGY="0.19301" RPOGV="1" BPOGX="0.54608" BPOGY="0.29396" BPOGV="1" LPCX="0.23466" LPCY="0.41976" LPD="22.45237" LPS="1.05607" LPV="1" RPCX="0.53193" RPCY="0.43186" RPD="21.40561" RPS="1.05607" RPV="1" LEYEX="-0.06735" LEYEY="0.01515" LEYEZ="0.65997" LPUPILD="0.00391" LPUPILV="1" REYEX="0.00848" REYEY="0.01287" REYEZ="0.68118" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.54046" FPOGY="0.29571" FPOGS="2570.56226" FPOGD="0.94238" FPOGID="4451" FPOGV="1" LPOGX="0.69510" LPOGY="0.39491" LPOGV="1" RPOGX="0.39760" RPOGY="0.20608" RPOGV="1" BPOGX="0.54635" BPOGY="0.30050" BPOGV="1" LPCX="0.23466" LPCY="0.41976" LPD="22.45237" LPS="1.05607" LPV="1" RPCX="0.53194" RPCY="0.43183" RPD="21.34523" RPS="1.04080" RPV="1" LEYEX="-0.06735" LEYEY="0.01515" LEYEZ="0.65997" LPUPILD="0.00391" LPUPILV="1" REYEX="0.00797" REYEY="0.01210" REYEZ="0.64033" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.54043" FPOGY="0.29572" FPOGS="2570.56226" FPOGD="0.94946" FPOGID="4451" FPOGV="1" LPOGX="0.69728" LPOGY="0.39522" LPOGV="1" RPOGX="0.36801" RPOGY="0.22496" RPOGV="1" BPOGX="0.53264" BPOGY="0.31009" BPOGV="1" LPCX="0.23466" LPCY="0.41976" LPD="22.48495" LPS="1.04080" LPV="1" RPCX="0.53197" RPCY="0.43189" RPD="21.34297" RPS="1.02552" RPV="1" LEYEX="-0.06735" LEYEY="0.01515" LEYEZ="0.65997" LPUPILD="0.00391" LPUPILV="1" REYEX="0.00797" REYEY="0.01210" REYEZ="0.64033" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
