2025-05-29 11:53:43.238283
" REYEZ="0.68696" RPUPILD="0.00658" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52667" FPOGY="0.16135" FPOGS="6573.96484" FPOGD="0.24121" FPOGID="17137" FPOGV="1" LPOGX="0.59357" LPOGY="0.16922" LPOGV="1" RPOGX="0.44941" RPOGY="0.17701" RPOGV="1" BPOGX="0.52149" BPOGY="0.17311" BPOGV="1" LPCX="0.33535" LPCY="0.60590" LPD="18.42486" LPS="1.04340" LPV="1" RPCX="0.55745" RPCY="0.59504" RPD="27.67262" RPS="1.04340" RPV="1" LEYEX="-0.04234" LEYEY="-0.02360" LEYEZ="0.67384" LPUPILD="0.00444" LPUPILV="1" REYEX="0.01514" REYEY="-0.02154" REYEZ="0.68696" RPUPILD="0.00656" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.52654" FPOGY="0.16794" FPOGS="6574.79492" FPOGD="0.30908" FPOGID="17141" FPOGV="0" LPOGX="0.60843" LPOGY="0.13974" LPOGV="1" RPOGX="0.46390" RPOGY="0.19099" RPOGV="1" BPOGX="0.53616" BPOGY="0.16536" BPOGV="1" LPCX="0.33608" LPCY="0.60518" LPD="20.07041" LPS="1.02740" LPV="1" RPCX="0.55826" RPCY="0.59411" RPD="28.81396" RPS="1.02740" RPV="1" LEYEX="-0.04243" LEYEY="-0.02351" LEYEZ="0.67847" LPUPILD="0.00481" LPUPILV="1" REYEX="0.01468" REYEY="-0.02034" REYEZ="0.65493" RPUPILD="0.00687" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52735" FPOGY="0.15941" FPOGS="6574.79492" FPOGD="0.30908" FPOGID="17141" FPOGV="0" LPOGX="0.59523" LPOGY="0.15437" LPOGV="1" RPOGX="0.46270" RPOGY="0.13032" RPOGV="1" BPOGX="0.52897" BPOGY="0.14234" BPOGV="1" LPCX="0.33608" LPCY="0.60518" LPD="20.11154" LPS="1.02740" LPV="1" RPCX="0.55824" RPCY="0.59414" RPD="28.72669" RPS="1.02740" RPV="1" LEYEX="-0.04243" LEYEY="-0.02351" LEYEZ="0.67847" LPUPILD="0.00481" LPUPILV="1" REYEX="0.01468" REYEY="-0.02034" REYEZ="0.65493" RPUPILD="0.00687" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52772" FPOGY="0.15241" FPOGS="6575.11035" FPOGD="0.02051" FPOGID="17142" FPOGV="1" LPOGX="0.59461" LPOGY="0.14742" LPOGV="1" RPOGX="0.46308" RPOGY="0.11537" RPOGV="1" BPOGX="0.52884" BPOGY="0.13139" BPOGV="1" LPCX="0.33614" LPCY="0.60521" LPD="20.04448" LPS="1.03531" LPV="1" RPCX="0.55827" RPCY="0.59415" RPD="28.77071" RPS="1.04340" RPV="1" LEYEX="-0.04243" LEYEY="-0.02351" LEYEZ="0.67847" LPUPILD="0.00484" LPUPILV="1" REYEX="0.01536" REYEY="-0.02135" REYEZ="0.68745" RPUPILD="0.00684" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52812" FPOGY="0.15044" FPOGS="6575.11035" FPOGD="0.02637" FPOGID="17142" FPOGV="1" LPOGX="0.59542" LPOGY="0.18001" LPOGV="1" RPOGX="0.46403" RPOGY="0.10515" RPOGV="1" BPOGX="0.52973" BPOGY="0.14258" BPOGV="1" LPCX="0.33610" LPCY="0.60518" LPD="19.83844" LPS="1.05130" LPV="1" RPCX="0.55827" RPCY="0.59410" RPD="29.03548" RPS="1.05939" RPV="1" LEYEX="-0.04243" LEYEY="-0.02351" LEYEZ="0.67847" LPUPILD="0.00485" LPUPILV="1" REYEX="0.01536" REYEY="-0.02135" REYEZ="0.68745" RPUPILD="0.00682" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52725" FPOGY="0.14911" FPOGS="6575.11035" FPOGD="0.03320" FPOGID="17142" FPOGV="1" LPOGX="0.58321" LPOGY="0.13564" LPOGV="1" RPOGX="0.46256" RPOGY="0.14926" RPOGV="1" BPOGX="0.52289" BPOGY="0.14245" BPOGV="1" LPCX="0.33610" LPCY="0.60523" LPD="19.83722" LPS="1.06729" LPV="1" RPCX="0.55827" RPCY="0.59409" RPD="29.05280" RPS="1.07538" RPV="1" LEYEX="-0.04243" LEYEY="-0.02351" LEYEZ="0.67847" LPUPILD="0.00485" LPUPILV="1" REYEX="0.01536" REYEY="-0.02135" REYEZ="0.68745" RPUPILD="0.00682" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52655" FPOGY="0.14617" FPOGS="6575.11035" FPOGD="0.04004" FPOGID="17142" FPOGV="1" LPOGX="0.58183" LPOGY="0.12187" LPOGV="1" RPOGX="0.46292" RPOGY="0.13526" RPOGV="1" BPOGX="0.52238" BPOGY="0.12856" BPOGV="1" LPCX="0.33609" LPCY="0.60519" LPD="19.86880" LPS="1.08329" LPV="1" RPCX="0.55831" RPCY="0.59413" RPD="29.00597" RPS="1.09137" RPV="1" LEYEX="-0.04243" LEYEY="-0.02351" LEYEZ="0.67847" LPUPILD="0.00484" LPUPILV="1" REYEX="0.01536" REYEY="-0.02135" REYEZ="0.68745" RPUPILD="0.00680" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52532" FPOGY="0.14184" FPOGS="6575.11035" FPOGD="0.04688" FPOGID="17142" FPOGV="1" LPOGX="0.57752" LPOGY="0.09423" LPOGV="1" RPOGX="0.45578" RPOGY="0.12885" RPOGV="1" BPOGX="0.51665" BPOGY="0.11154" BPOGV="1" LPCX="0.33608" LPCY="0.60519" LPD="19.84273" LPS="1.09137" LPV="1" RPCX="0.55829" RPCY="0.59411" RPD="29.03961" RPS="1.09137" RPV="1" LEYEX="-0.04243" LEYEY="-0.02351" LEYEZ="0.67847" LPUPILD="0.00488" LPUPILV="1" REYEX="0.01536" REYEY="-0.02135" REYEZ="0.68745" RPUPILD="0.00681" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.52425" FPOGY="0.13549" FPOGS="6575.11035" FPOGD="0.05371" FPOGID="17142" FPOGV="1" LPOGX="0.57773" LPOGY="0.09844" LPOGV="1" RPOGX="0.45376" RPOGY="0.07092" RPOGV="1" BPOGX="0.51575" BPOGY="0.08468" BPOGV="1" LPCX="0.33613" LPCY="0.60521" LPD="19.81605" LPS="1.09137" LPV="1" RPCX="0.55823" RPCY="0.59417" RPD="28.86016" RPS="1.09137" RPV="1" LEYEX="-0.04243" LEYEY="-0.02351" LEYEZ="0.67847" LPUPILD="0.00488" LPUPILV="1" REYEX="0.01536" REYEY="-0.02135" REYEZ="0.68745" RPUPILD="0.00683" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
