2025-05-27 14:16:09.131686
REYEZ="0.67422" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.86911" FPOGY="0.29717" FPOGS="2279.39795" FPOGD="0.15381" FPOGID="4451" FPOGV="1" LPOGX="1.01375" LPOGY="0.42654" LPOGV="1" RPOGX="0.67128" RPOGY="0.26620" RPOGV="1" BPOGX="0.84251" BPOGY="0.34637" BPOGV="1" LPCX="0.34679" LPCY="0.57314" LPD="19.39140" LPS="1.06424" LPV="1" RPCX="0.63616" RPCY="0.62025" RPD="17.72022" RPS="1.06424" RPV="1" LEYEX="-0.03957" LEYEY="-0.01587" LEYEZ="0.65722" LPUPILD="0.00344" LPUPILV="1" REYEX="0.03458" REYEY="-0.02629" REYEZ="0.67422" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.01674" FPOGY="0.32447" FPOGS="2280.27515" FPOGD="0.18750" FPOGID="4455" FPOGV="1" LPOGX="1.16203" LPOGY="0.45930" LPOGV="1" RPOGX="0.88392" RPOGY="0.11280" RPOGV="1" BPOGX="1.02298" BPOGY="0.28605" BPOGV="1" LPCX="0.34763" LPCY="0.57432" LPD="19.34103" LPS="1.08795" LPV="1" RPCX="0.63751" RPCY="0.62082" RPD="17.52711" RPS="1.08795" RPV="1" LEYEX="-0.04114" LEYEY="-0.01664" LEYEZ="0.68075" LPUPILD="0.00336" LPUPILV="1" REYEX="0.03455" REYEY="-0.02653" REYEZ="0.67756" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.01666" FPOGY="0.32425" FPOGS="2280.27515" FPOGD="0.19409" FPOGID="4455" FPOGV="1" LPOGX="1.15479" LPOGY="0.43595" LPOGV="1" RPOGX="0.87356" RPOGY="0.19947" RPOGV="1" BPOGX="1.01417" BPOGY="0.31771" BPOGV="1" LPCX="0.34766" LPCY="0.57433" LPD="19.42044" LPS="1.08795" LPV="1" RPCX="0.63743" RPCY="0.62080" RPD="17.42636" RPS="1.08795" RPV="1" LEYEX="-0.04114" LEYEY="-0.01664" LEYEZ="0.68075" LPUPILD="0.00336" LPUPILV="1" REYEX="0.03455" REYEY="-0.02653" REYEZ="0.67756" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.01675" FPOGY="0.32245" FPOGS="2280.27515" FPOGD="0.20068" FPOGID="4455" FPOGV="1" LPOGX="1.15215" LPOGY="0.40256" LPOGV="1" RPOGX="0.88702" RPOGY="0.13439" RPOGV="1" BPOGX="1.01959" BPOGY="0.26848" BPOGV="1" LPCX="0.34761" LPCY="0.57434" LPD="19.32367" LPS="1.08795" LPV="1" RPCX="0.63742" RPCY="0.62090" RPD="17.70558" RPS="1.08795" RPV="1" LEYEX="-0.04114" LEYEY="-0.01664" LEYEZ="0.68075" LPUPILD="0.00335" LPUPILV="1" REYEX="0.03455" REYEY="-0.02653" REYEZ="0.67756" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.01674" FPOGY="0.32095" FPOGS="2280.27515" FPOGD="0.20776" FPOGID="4455" FPOGV="1" LPOGX="1.14889" LPOGY="0.40805" LPOGV="1" RPOGX="0.88396" RPOGY="0.14105" RPOGV="1" BPOGX="1.01643" BPOGY="0.27455" BPOGV="1" LPCX="0.34761" LPCY="0.57434" LPD="19.32367" LPS="1.08005" LPV="1" RPCX="0.63742" RPCY="0.62083" RPD="17.43737" RPS="1.08005" RPV="1" LEYEX="-0.03989" LEYEY="-0.01612" LEYEZ="0.65922" LPUPILD="0.00335" LPUPILV="1" REYEX="0.03455" REYEY="-0.02653" REYEZ="0.67756" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.01654" FPOGY="0.32208" FPOGS="2280.27515" FPOGD="0.21460" FPOGID="4455" FPOGV="1" LPOGX="1.16592" LPOGY="0.47066" LPOGV="1" RPOGX="0.85397" RPOGY="0.24545" RPOGV="1" BPOGX="1.00994" BPOGY="0.35806" BPOGV="1" LPCX="0.34751" LPCY="0.57432" LPD="19.49286" LPS="1.07215" LPV="1" RPCX="0.63720" RPCY="0.62076" RPD="17.37496" RPS="1.07215" RPV="1" LEYEX="-0.03989" LEYEY="-0.01612" LEYEZ="0.65922" LPUPILD="0.00337" LPUPILV="1" REYEX="0.03455" REYEY="-0.02653" REYEZ="0.67756" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.01588" FPOGY="0.32225" FPOGS="2280.27515" FPOGD="0.22119" FPOGID="4455" FPOGV="1" LPOGX="1.13831" LPOGY="0.43907" LPOGV="1" RPOGX="0.85041" RPOGY="0.21702" RPOGV="1" BPOGX="0.99436" BPOGY="0.32804" BPOGV="1" LPCX="0.34726" LPCY="0.57427" LPD="19.19338" LPS="1.06424" LPV="1" RPCX="0.63695" RPCY="0.62070" RPD="17.54695" RPS="1.06424" RPV="1" LEYEX="-0.03989" LEYEY="-0.01612" LEYEZ="0.65922" LPUPILD="0.00335" LPUPILV="1" REYEX="0.03455" REYEY="-0.02653" REYEZ="0.67756" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.01527" FPOGY="0.32242" FPOGS="2280.27515" FPOGD="0.22778" FPOGID="4455" FPOGV="1" LPOGX="1.13831" LPOGY="0.43907" LPOGV="1" RPOGX="0.85041" RPOGY="0.21702" RPOGV="1" BPOGX="0.99436" BPOGY="0.32804" BPOGV="1" LPCX="0.34698" LPCY="0.57429" LPD="19.16727" LPS="1.06424" LPV="1" RPCX="0.63690" RPCY="0.62080" RPD="17.73816" RPS="1.06424" RPV="1" LEYEX="-0.04121" LEYEY="-0.01659" LEYEZ="0.67859" LPUPILD="0.00336" LPUPILV="1" REYEX="0.03449" REYEY="-0.02656" REYEZ="0.67846" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="1.01410" FPOGY="0.32281" FPOGS="2280.27515" FPOGD="0.23438" FPOGID="4455" FPOGV="1" LPOGX="1.13835" LPOGY="0.44664" LPOGV="1" RPOGX="0.80820" RPOGY="0.22626" RPOGV="1" BPOGX="0.97328" BPOGY="0.33645" BPOGV="1" LPCX="0.34679" LPCY="0.57427" LPD="19.40372" LPS="1.07215" LPV="1" RPCX="0.63665" RPCY="0.62083" RPD="17.73492" RPS="1.07215" RPV="1" LEYEX="-0.04121" LEYEY="-0.01659" LEYEZ="0.67859" LPUPILD="0.00336" LPUPILV="1" REYEX="0.03449" REYEY="-0.02656" REYEZ="0.67846" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
