FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55799,0.40757,3787.43896,0.64258,8600,1,0.69600,0.39505,1,0.39742,0.44893,1,0.54671,0.42199,1,0.23155,0.42429,25.97340,1.06458,1,0.48698,0.42396,30.71226,1.06458,1,-0.06680,0.01400,0.64794,0.00513,1,-0.00329,0.01498,0.68621,0.00611,1,0,0.00000,9
0.55765,0.40776,3787.43896,0.64941,8600,1,0.69590,0.40013,1,0.39824,0.46300,1,0.54707,0.43157,1,0.23153,0.42425,25.81135,1.05668,1,0.48697,0.42395,30.71103,1.04140,1,-0.06772,0.01422,0.65590,0.00515,1,-0.00318,0.01408,0.64276,0.00613,1,0,0.00000,9
0.94623,0.49654,3788.88550,0.12085,8603,1,1.10333,0.48251,1,0.80883,0.40274,1,0.95608,0.44262,1,0.24562,0.42471,23.82699,1.04050,1,0.50142,0.42434,27.07283,1.03241,1,-0.06617,0.01431,0.66502,0.00501,1,-0.00084,0.01434,0.65948,0.00610,1,0,0.00000,9
0.94651,0.49422,3788.88550,0.12671,8603,1,1.10018,0.48762,1,0.80358,0.41259,1,0.95188,0.45011,1,0.24546,0.42476,23.91377,1.03241,1,0.50135,0.42437,27.20349,1.01714,1,-0.06525,0.01409,0.65482,0.00502,1,-0.00087,0.01396,0.64399,0.00608,1,0,0.00000,9
0.94677,0.49265,3788.88550,0.13354,8603,1,1.07698,0.49739,1,0.82698,0.42543,1,0.95198,0.46141,1,0.24543,0.42488,24.03432,1.01714,1,0.50128,0.42446,27.22408,1.00995,1,-0.06525,0.01409,0.65482,0.00499,1,-0.00087,0.01396,0.64399,0.00607,1,0,0.00000,9
0.94653,0.49171,3788.88550,0.14014,8603,1,1.06524,0.50913,1,0.81767,0.43480,1,0.94145,0.47196,1,0.24533,0.42489,24.10437,1.00995,1,0.50122,0.42439,27.20974,1.00276,1,-0.06525,0.01409,0.65482,0.00499,1,-0.00087,0.01396,0.64399,0.00608,1,0,0.00000,9
0.94608,0.49124,3788.88550,0.14746,8603,1,1.06004,0.51790,1,0.81251,0.44379,1,0.93628,0.48084,1,0.24532,0.42487,23.90619,0.99573,1,0.50110,0.42446,27.66810,0.98854,1,-0.06428,0.01387,0.64456,0.00501,1,-0.00087,0.01396,0.64399,0.00605,1,0,0.00000,9
0.94587,0.49099,3788.88550,0.15405,8603,1,1.05248,0.53033,1,0.82921,0.44014,1,0.94084,0.48524,1,0.24521,0.42492,23.98738,0.98151,1,0.50091,0.42451,27.65747,0.98151,1,-0.06428,0.01387,0.64456,0.00497,1,-0.00087,0.01396,0.64399,0.00613,1,0,0.00000,9
0.94545,0.49083,3788.88550,0.16113,8603,1,1.05869,0.53259,1,0.81209,0.44142,1,0.93539,0.48701,1,0.24512,0.42485,23.91970,0.97449,1,0.50083,0.42441,27.56250,0.97449,1,-0.06428,0.01387,0.64456,0.00497,1,-0.00087,0.01396,0.64399,0.00609,1,0,0.00000,9
0.94511,0.49060,3788.88550,0.16846,8603,1,1.05869,0.53259,1,0.81474,0.43679,1,0.93672,0.48469,1,0.24505,0.42486,23.92791,0.97449,1,0.50073,0.42441,27.68723,0.98168,1,-0.06545,0.01407,0.65582,0.00498,1,-0.00103,0.01424,0.65479,0.00605,1,0,0.00000,9
0.94514,0.49102,3788.88550,0.17383,8603,1,1.08293,0.52148,1,0.80913,0.48248,1,0.94603,0.50198,1,0.24495,0.42485,23.75656,0.98870,1,0.50069,0.42428,27.28290,0.99589,1,-0.06545,0.01407,0.65582,0.00497,1,-0.00103,0.01424,0.65479,0.00612,1,0,0.00000,9
0.94561,0.49068,3788.88550,0.18164,8603,1,1.08524,0.51295,1,0.83083,0.45041,1,0.95804,0.48168,1,0.24476,0.42473,23.83084,1.00292,1,0.50060,0.42423,27.29460,1.01011,1,-0.06545,0.01407,0.65582,0.00501,1,-0.00103,0.01424,0.65479,0.00611,1,0,0.00000,9
0.94617,0.49015,3788.88550,0.18799,8603,1,1.09073,0.50412,1,0.83346,0.44611,1,0.96210,0.47511,1,0.24464,0.42472,24.05842,1.01714,1,0.50040,0.42429,27.80854,1.01714,1,-0.06488,0.01397,0.64913,0.00500,1,-0.00123,0.01631,0.74720,0.00603,1,0,0.00000,9
0.94614,0.49028,3788.88550,0.19458,8603,1,1.07362,0.48532,1,0.81660,0.50327,1,0.94511,0.49429,1,0.24450,0.42468,23.96872,1.01714,1,0.50021,0.42426,27.93345,1.00995,1,-0.06488,0.01397,0.64913,0.00496,1,-0.00123,0.01631,0.74720,0.00606,1,0,0.00000,9
0.94619,0.49145,3788.88550,0.20142,8603,1,1.05900,0.54943,1,0.83661,0.50351,1,0.94780,0.52647,1,0.24447,0.42467,23.99446,1.00995,1,0.50010,0.42422,27.79782,1.00276,1,-0.06488,0.01397,0.64913,0.00498,1,-0.00123,0.01631,0.74720,0.00604,1,0,0.00000,9
0.94625,0.49254,3788.88550,0.20801,8603,1,1.05641,0.55355,1,0.83971,0.49894,1,0.94806,0.52625,1,0.24438,0.42471,24.06709,1.00276,1,0.50009,0.42415,27.57704,1.01084,1,-0.06658,0.01432,0.66517,0.00497,1,-0.00122,0.01479,0.67747,0.00607,1,0,0.00000,9
0.94666,0.49313,3788.88550,0.21484,8603,1,1.09997,0.55340,1,0.81969,0.47080,1,0.95983,0.51210,1,0.24416,0.42462,23.79208,1.01084,1,0.49986,0.42400,27.45426,1.02612,1,-0.06658,0.01432,0.66517,0.00505,1,-0.00122,0.01479,0.67747,0.00605,1,0,0.00000,9
