2025-06-09 09:56:10.738602
REYEZ="0.60680" RPUPILD="0.00270" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.14316" FPOGY="0.90775" FPOGS="1604.02893" FPOGD="0.16895" FPOGID="4061" FPOGV="1" LPOGX="0.13851" LPOGY="0.86290" LPOGV="1" RPOGX="0.15278" RPOGY="0.99165" RPOGV="1" BPOGX="0.14565" BPOGY="0.92728" BPOGV="1" LPCX="0.39219" LPCY="0.57295" LPD="16.51595" LPS="0.87081" LPV="1" RPCX="0.65643" RPCY="0.55518" RPD="12.65494" RPS="0.87081" RPV="1" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00372" LPUPILV="1" REYEX="0.03740" REYEY="-0.01083" REYEZ="0.60680" RPUPILD="0.00277" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.84752" FPOGY="0.86456" FPOGS="1605.08899" FPOGD="0.02039" FPOGID="4066" FPOGV="1" LPOGX="0.89107" LPOGY="0.80713" LPOGV="1" RPOGX="0.82679" RPOGY="0.95664" RPOGV="1" BPOGX="0.85893" BPOGY="0.88188" BPOGV="1" LPCX="0.41174" LPCY="0.56941" LPD="9.68493" LPS="0.76691" LPV="1" RPCX="0.67556" RPCY="0.55763" RPD="12.93648" RPS="0.77524" RPV="1" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00250" LPUPILV="1" REYEX="0.03804" REYEY="-0.01056" REYEZ="0.58450" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.85052" FPOGY="0.86744" FPOGS="1605.08899" FPOGD="0.02673" FPOGID="4066" FPOGV="1" LPOGX="0.89435" LPOGY="0.80259" LPOGV="1" RPOGX="0.83073" RPOGY="0.95529" RPOGV="1" BPOGX="0.86254" BPOGY="0.87894" BPOGV="1" LPCX="0.41194" LPCY="0.56953" LPD="9.60629" LPS="0.77914" LPV="1" RPCX="0.67551" RPCY="0.55765" RPD="13.08991" RPS="0.78312" RPV="1" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00268" LPUPILV="1" REYEX="0.03698" REYEY="-0.01028" REYEZ="0.56891" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.84975" FPOGY="0.87054" FPOGS="1605.08899" FPOGD="0.03381" FPOGID="4066" FPOGV="1" LPOGX="0.86337" LPOGY="0.78910" LPOGV="1" RPOGX="0.82840" RPOGY="0.98293" RPOGV="1" BPOGX="0.84588" BPOGY="0.88601" BPOGV="1" LPCX="0.41124" LPCY="0.56925" LPD="9.22485" LPS="0.77887" LPV="1" RPCX="0.67540" RPCY="0.55741" RPD="12.82290" RPS="0.77453" RPV="1" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00266" LPUPILV="1" REYEX="0.03698" REYEY="-0.01028" REYEZ="0.56891" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.84427" FPOGY="0.87439" FPOGS="1605.08899" FPOGD="0.03992" FPOGID="4066" FPOGV="1" LPOGX="0.87666" LPOGY="0.83237" LPOGV="1" RPOGX="0.74613" RPOGY="0.96270" RPOGV="1" BPOGX="0.81140" BPOGY="0.89753" BPOGV="1" LPCX="0.41088" LPCY="0.56889" LPD="9.33267" LPS="0.77028" LPV="1" RPCX="0.67481" RPCY="0.55688" RPD="11.82776" RPS="0.76593" RPV="1" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00257" LPUPILV="1" REYEX="0.03698" REYEY="-0.01028" REYEZ="0.56891" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.83955" FPOGY="0.87772" FPOGS="1605.08899" FPOGD="0.04639" FPOGID="4066" FPOGV="1" LPOGX="0.87355" LPOGY="0.83653" LPOGV="1" RPOGX="0.73952" RPOGY="0.96543" RPOGV="1" BPOGX="0.80654" BPOGY="0.90098" BPOGV="1" LPCX="0.41022" LPCY="0.56839" LPD="10.37870" LPS="0.75779" LPV="1" RPCX="0.67718" RPCY="0.55644" RPD="8.37230" RPS="0.74945" RPV="1" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00248" LPUPILV="1" REYEX="0.03571" REYEY="-0.00966" REYEZ="0.55266" RPUPILD="0.00215" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.82588" FPOGY="0.86656" FPOGS="1605.08899" FPOGD="0.05371" FPOGID="4066" FPOGV="1" LPOGX="0.71652" LPOGY="0.77733" LPOGV="1" RPOGX="0.73952" RPOGY="0.96543" RPOGV="0" BPOGX="0.71652" BPOGY="0.77733" BPOGV="1" LPCX="0.40731" LPCY="0.56570" LPD="11.69609" LPS="0.74556" LPV="1" RPCX="0.67718" RPCY="0.55644" RPD="8.37230" RPS="0.74157" RPV="0" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00299" LPUPILV="1" REYEX="0.03571" REYEY="-0.00966" REYEZ="0.55266" RPUPILD="0.00215" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.81574" FPOGY="0.85030" FPOGS="1605.08899" FPOGD="0.06030" FPOGID="4066" FPOGV="1" LPOGX="0.72443" LPOGY="0.70393" LPOGV="1" RPOGX="0.73952" RPOGY="0.96543" RPOGV="0" BPOGX="0.72443" BPOGY="0.70393" BPOGV="1" LPCX="0.40754" LPCY="0.56508" LPD="11.56802" LPS="0.73768" LPV="1" RPCX="0.67718" RPCY="0.55644" RPD="8.37230" RPS="0.73369" RPV="0" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00251" LPUPILV="1" REYEX="0.03571" REYEY="-0.00966" REYEZ="0.55266" RPUPILD="0.00215" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.80740" FPOGY="0.83736" FPOGS="1605.08899" FPOGD="0.06702" FPOGID="4066" FPOGV="1" LPOGX="0.72398" LPOGY="0.70795" LPOGV="1" RPOGX="0.73952" RPOGY="0.96543" RPOGV="0" BPOGX="0.72398" BPOGY="0.70795" BPOGV="1" LPCX="0.40717" LPCY="0.56434" LPD="12.74533" LPS="0.72980" LPV="1" RPCX="0.67718" RPCY="0.55644" RPD="8.37230" RPS="0.72581" RPV="0" LEYEX="-0.02029" LEYEY="-0.01170" LEYEZ="0.57587" LPUPILD="0.00251" LPUPILV="1" REYEX="0.03571" REYEY="-0.00966" REYEZ="0.55266" RPUPILD="0.00215" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
