2025-06-09 11:47:05.141173
Z="0.62381" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10811" FPOGY="0.47204" FPOGS="1141.97095" FPOGD="0.39453" FPOGID="3833" FPOGV="1" LPOGX="1.23860" LPOGY="0.55875" LPOGV="1" RPOGX="1.08542" RPOGY="0.35746" RPOGV="1" BPOGX="1.16201" BPOGY="0.45811" BPOGV="1" LPCX="0.35745" LPCY="0.43916" LPD="26.32183" LPS="0.92210" LPV="1" RPCX="0.60435" RPCY="0.46810" RPD="25.76171" RPS="0.92210" RPV="1" LEYEX="-0.03596" LEYEY="0.01065" LEYEZ="0.62535" LPUPILD="0.00551" LPUPILV="1" REYEX="0.02306" REYEY="0.00501" REYEZ="0.62381" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10950" FPOGY="0.47230" FPOGS="1141.97095" FPOGD="0.40112" FPOGID="3833" FPOGV="1" LPOGX="1.23165" LPOGY="0.56646" LPOGV="1" RPOGX="1.07742" RPOGY="0.36640" RPOGV="1" BPOGX="1.15454" BPOGY="0.46643" BPOGV="1" LPCX="0.35766" LPCY="0.43924" LPD="26.38104" LPS="0.91015" LPV="1" RPCX="0.60454" RPCY="0.46813" RPD="25.58914" RPS="0.91015" RPV="1" LEYEX="-0.03468" LEYEY="0.01024" LEYEZ="0.60394" LPUPILD="0.00554" LPUPILV="1" REYEX="0.02356" REYEY="0.00500" REYEZ="0.63490" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.10468" FPOGY="0.46732" FPOGS="1143.18970" FPOGD="0.09363" FPOGID="3836" FPOGV="1" LPOGX="1.21923" LPOGY="0.56280" LPOGV="1" RPOGX="1.01233" RPOGY="0.38442" RPOGV="1" BPOGX="1.11578" BPOGY="0.47361" BPOGV="1" LPCX="0.35867" LPCY="0.43952" LPD="25.01815" LPS="0.94096" LPV="1" RPCX="0.60484" RPCY="0.46850" RPD="24.71798" RPS="0.94096" RPV="1" LEYEX="-0.03631" LEYEY="0.01080" LEYEZ="0.63724" LPUPILD="0.00512" LPUPILV="1" REYEX="0.02369" REYEY="0.00499" REYEZ="0.63320" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10532" FPOGY="0.46782" FPOGS="1143.18970" FPOGD="0.10010" FPOGID="3836" FPOGV="1" LPOGX="1.21400" LPOGY="0.56869" LPOGV="1" RPOGX="1.01586" RPOGY="0.38181" RPOGV="1" BPOGX="1.11493" BPOGY="0.47525" BPOGV="1" LPCX="0.35870" LPCY="0.43955" LPD="24.84519" LPS="0.94096" LPV="1" RPCX="0.60485" RPCY="0.46849" RPD="24.68605" RPS="0.94096" RPV="1" LEYEX="-0.03631" LEYEY="0.01080" LEYEZ="0.63724" LPUPILD="0.00512" LPUPILV="1" REYEX="0.02369" REYEY="0.00499" REYEZ="0.63320" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10538" FPOGY="0.46884" FPOGS="1143.18970" FPOGD="0.10681" FPOGID="3836" FPOGV="1" LPOGX="1.20748" LPOGY="0.57606" LPOGV="1" RPOGX="1.00545" RPOGY="0.39448" RPOGV="1" BPOGX="1.10647" BPOGY="0.48527" BPOGV="1" LPCX="0.35868" LPCY="0.43953" LPD="24.88686" LPS="0.92901" LPV="1" RPCX="0.60496" RPCY="0.46857" RPD="24.38451" RPS="0.92322" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00509" LPUPILV="1" REYEX="0.02240" REYEY="0.00471" REYEZ="0.59749" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10556" FPOGY="0.47093" FPOGS="1143.18970" FPOGD="0.11340" FPOGID="3836" FPOGV="1" LPOGX="1.21548" LPOGY="0.58342" LPOGV="1" RPOGX="1.00153" RPOGY="0.42945" RPOGV="1" BPOGX="1.10850" BPOGY="0.50644" BPOGV="1" LPCX="0.35875" LPCY="0.43956" LPD="24.77184" LPS="0.91128" LPV="1" RPCX="0.60502" RPCY="0.46858" RPD="23.96945" RPS="0.90549" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00507" LPUPILV="1" REYEX="0.02240" REYEY="0.00471" REYEZ="0.59749" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10513" FPOGY="0.47338" FPOGS="1143.18970" FPOGD="0.11975" FPOGID="3836" FPOGV="1" LPOGX="1.20549" LPOGY="0.59442" LPOGV="1" RPOGX="0.98944" RPOGY="0.44069" RPOGV="1" BPOGX="1.09747" BPOGY="0.51755" BPOGV="1" LPCX="0.35882" LPCY="0.43957" LPD="24.92739" LPS="0.89354" LPV="1" RPCX="0.60504" RPCY="0.46858" RPD="24.08051" RPS="0.88775" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00504" LPUPILV="1" REYEX="0.02240" REYEY="0.00471" REYEZ="0.59749" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10423" FPOGY="0.47617" FPOGS="1143.18970" FPOGD="0.12695" FPOGID="3836" FPOGV="1" LPOGX="1.19545" LPOGY="0.60533" LPOGV="1" RPOGX="0.97887" RPOGY="0.45305" RPOGV="1" BPOGX="1.08716" BPOGY="0.52919" BPOGV="1" LPCX="0.35882" LPCY="0.43957" LPD="24.92762" LPS="0.87581" LPV="1" RPCX="0.60506" RPCY="0.46857" RPD="24.03842" RPS="0.87002" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00504" LPUPILV="1" REYEX="0.02302" REYEY="0.00482" REYEZ="0.61155" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10365" FPOGY="0.47891" FPOGS="1143.18970" FPOGD="0.13367" FPOGID="3836" FPOGV="1" LPOGX="1.19708" LPOGY="0.60942" LPOGV="1" RPOGX="0.98672" RPOGY="0.45764" RPOGV="1" BPOGX="1.09190" BPOGY="0.53353" BPOGV="1" LPCX="0.35893" LPCY="0.43960" LPD="24.75886" LPS="0.87002" LPV="1" RPCX="0.60518" RPCY="0.46867" RPD="23.71562" RPS="0.87002" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00504" LPUPILV="1" REYEX="0.02302" REYEY="0.00482" REYEZ="0.61155" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10319" FPOGY="0.48146" FPOGS="1143.18970" FPOGD="0.14111" FPOGID="3836" FPOGV="1" LPOGX="1.19917" LPOGY="0.61415" LPOGV="1" RPOGX="0.98800" RPOGY="0.45584" RPOGV="1" BPOGX="1.09359" BPOGY="0.53500" BPOGV="1" LPCX="0.35895" LPCY="0.43951" LPD="24.69480" LPS="0.87002" LPV="1" RPCX="0.60516" RPCY="0.46868" RPD="23.69243" RPS="0.87002" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00501" LPUPILV="1" REYEX="0.02302" REYEY="0.00482" REYEZ="0.61155" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10277" FPOGY="0.48378" FPOGS="1143.18970" FPOGD="0.14722" FPOGID="3836" FPOGV="1" LPOGX="1.19917" LPOGY="0.61415" LPOGV="1" RPOGX="0.98800" RPOGY="0.45584" RPOGV="1" BPOGX="1.09359" BPOGY="0.53500" BPOGV="1" LPCX="0.35898" LPCY="0.43951" LPD="24.62847" LPS="0.87002" LPV="1" RPCX="0.60520" RPCY="0.46868" RPD="23.84625" RPS="0.87002" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00501" LPUPILV="1" REYEX="0.02302" REYEY="0.00482" REYEZ="0.61155" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10211" FPOGY="0.48583" FPOGS="1143.18970" FPOGD="0.15393" FPOGID="3836" FPOGV="1" LPOGX="1.17552" LPOGY="0.61850" LPOGV="1" RPOGX="0.99833" RPOGY="0.44746" RPOGV="1" BPOGX="1.08692" BPOGY="0.53298" BPOGV="1" LPCX="0.35907" LPCY="0.43956" LPD="24.56710" LPS="0.87002" LPV="1" RPCX="0.60522" RPCY="0.46873" RPD="23.92549" RPS="0.87002" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00506" LPUPILV="1" REYEX="0.02302" REYEY="0.00482" REYEZ="0.61155" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.10131" FPOGY="0.48776" FPOGS="1143.18970" FPOGD="0.16040" FPOGID="3836" FPOGV="1" LPOGX="1.17998" LPOGY="0.62156" LPOGV="1" RPOGX="0.98427" RPOGY="0.44658" RPOGV="1" BPOGX="1.08213" BPOGY="0.53407" BPOGV="1" LPCX="0.35909" LPCY="0.43958" LPD="24.56321" LPS="0.87002" LPV="1" RPCX="0.60528" RPCY="0.46876" RPD="23.81834" RPS="0.87002" RPV="1" LEYEX="-0.03509" LEYEY="0.01046" LEYEZ="0.61735" LPUPILD="0.00505" LPUPILV="1" REYEX="0.02302" REYEY="0.00482" REYEZ="0.61155" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="1.09713" FPOGY="0.51552" FPOGS="1143.18970" FPOGD="0.16040" FPOGID="3836" FPOGV="0" LPOGX="1.18311" LPOGY="0.61819" LPOGV="1" RPOGX="0.99117" RPOGY="0.43852" RPOGV="1" BPOGX="1.08714" BPOGY="0.52836" BPOGV="1" LPCX="0.35919" LPCY="0.43965" LPD="24.56844" LPS="0.87568" LPV="1" RPCX="0.60528" RPCY="0.46876" RPD="23.81834" RPS="0.88147" RPV="1" LEYEX="-0.03532" LEYEY="0.01055" LEYEZ="0.62234" LPUPILD="0.00498" LPUPILV="1" REYEX="0.02358" REYEY="0.00492" REYEZ="0.62518" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
