2025-05-26 12:47:17.036683
4" REYEZ="0.64714" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56179" FPOGY="0.31665" FPOGS="8867.47754" FPOGD="0.28809" FPOGID="20532" FPOGV="1" LPOGX="0.67200" LPOGY="0.33443" LPOGV="1" RPOGX="0.45840" RPOGY="0.33111" RPOGV="1" BPOGX="0.56520" BPOGY="0.33277" BPOGV="1" LPCX="0.22224" LPCY="0.55566" LPD="23.47728" LPS="1.00537" LPV="1" RPCX="0.51613" RPCY="0.56566" RPD="23.06224" RPS="1.01256" RPV="1" LEYEX="-0.07044" LEYEY="-0.01264" LEYEZ="0.66110" LPUPILD="0.00417" LPUPILV="1" REYEX="0.00410" REYEY="-0.01452" REYEZ="0.65851" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.56187" FPOGY="0.31692" FPOGS="8867.47754" FPOGD="0.29492" FPOGID="20532" FPOGV="1" LPOGX="0.67199" LPOGY="0.33377" LPOGV="1" RPOGX="0.45858" RPOGY="0.32437" RPOGV="1" BPOGX="0.56528" BPOGY="0.32907" BPOGV="1" LPCX="0.22217" LPCY="0.55568" LPD="23.48618" LPS="1.00628" LPV="1" RPCX="0.51605" RPCY="0.56564" RPD="23.11008" RPS="1.02155" RPV="1" LEYEX="-0.06674" LEYEY="-0.01196" LEYEZ="0.62556" LPUPILD="0.00416" LPUPILV="1" REYEX="0.00411" REYEY="-0.01476" REYEZ="0.66924" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.56164" FPOGY="0.31715" FPOGS="8867.47754" FPOGD="0.30176" FPOGID="20532" FPOGV="1" LPOGX="0.65956" LPOGY="0.32710" LPOGV="1" RPOGX="0.44312" RPOGY="0.32728" RPOGV="1" BPOGX="0.55134" BPOGY="0.32719" BPOGV="1" LPCX="0.22210" LPCY="0.55576" LPD="23.51947" LPS="1.00824" LPV="1" RPCX="0.51598" RPCY="0.56574" RPD="23.26360" RPS="1.01633" RPV="1" LEYEX="-0.06674" LEYEY="-0.01196" LEYEZ="0.62556" LPUPILD="0.00419" LPUPILV="1" REYEX="0.00411" REYEY="-0.01476" REYEZ="0.66924" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.56128" FPOGY="0.31733" FPOGS="8867.47754" FPOGD="0.30762" FPOGID="20532" FPOGV="1" LPOGX="0.65512" LPOGY="0.32579" LPOGV="1" RPOGX="0.43447" RPOGY="0.32544" RPOGV="1" BPOGX="0.54480" BPOGY="0.32561" BPOGV="1" LPCX="0.22205" LPCY="0.55577" LPD="23.55336" LPS="1.00302" LPV="1" RPCX="0.51597" RPCY="0.56571" RPD="23.27855" RPS="1.01111" RPV="1" LEYEX="-0.06674" LEYEY="-0.01196" LEYEZ="0.62556" LPUPILD="0.00419" LPUPILV="1" REYEX="0.00411" REYEY="-0.01476" REYEZ="0.66924" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.56094" FPOGY="0.31748" FPOGS="8867.47754" FPOGD="0.31445" FPOGID="20532" FPOGV="1" LPOGX="0.65509" LPOGY="0.32499" LPOGV="1" RPOGX="0.43447" RPOGY="0.32463" RPOGV="1" BPOGX="0.54478" BPOGY="0.32481" BPOGV="1" LPCX="0.22200" LPCY="0.55580" LPD="23.50602" LPS="1.00408" LPV="1" RPCX="0.51594" RPCY="0.56572" RPD="23.27315" RPS="1.01217" RPV="1" LEYEX="-0.06907" LEYEY="-0.01237" LEYEZ="0.64694" LPUPILD="0.00419" LPUPILV="1" REYEX="0.00411" REYEY="-0.01476" REYEZ="0.66924" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.56041" FPOGY="0.31731" FPOGS="8867.47754" FPOGD="0.32129" FPOGID="20532" FPOGV="1" LPOGX="0.64343" LPOGY="0.32418" LPOGV="1" RPOGX="0.43234" RPOGY="0.31749" RPOGV="1" BPOGX="0.53788" BPOGY="0.32084" BPOGV="1" LPCX="0.22187" LPCY="0.55578" LPD="23.59898" LPS="1.01845" LPV="1" RPCX="0.51584" RPCY="0.56565" RPD="23.31220" RPS="1.01845" RPV="1" LEYEX="-0.06907" LEYEY="-0.01237" LEYEZ="0.64694" LPUPILD="0.00417" LPUPILV="1" REYEX="0.00411" REYEY="-0.01476" REYEZ="0.66924" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55977" FPOGY="0.31731" FPOGS="8867.47754" FPOGD="0.32812" FPOGID="20532" FPOGV="1" LPOGX="0.63994" LPOGY="0.31418" LPOGV="1" RPOGX="0.43031" RPOGY="0.31165" RPOGV="1" BPOGX="0.53512" BPOGY="0.31292" BPOGV="1" LPCX="0.22182" LPCY="0.55578" LPD="23.62658" LPS="1.02474" LPV="1" RPCX="0.51582" RPCY="0.56571" RPD="23.16185" RPS="1.02474" RPV="1" LEYEX="-0.06907" LEYEY="-0.01237" LEYEZ="0.64694" LPUPILD="0.00416" LPUPILV="1" REYEX="0.00411" REYEY="-0.01476" REYEZ="0.66924" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55912" FPOGY="0.31741" FPOGS="8867.47754" FPOGD="0.33496" FPOGID="20532" FPOGV="1" LPOGX="0.63969" LPOGY="0.30955" LPOGV="1" RPOGX="0.43036" RPOGY="0.31851" RPOGV="1" BPOGX="0.53503" BPOGY="0.31403" BPOGV="1" LPCX="0.22182" LPCY="0.55580" LPD="23.57596" LPS="1.03103" LPV="1" RPCX="0.51577" RPCY="0.56568" RPD="23.22024" RPS="1.01575" RPV="1" LEYEX="-0.06907" LEYEY="-0.01237" LEYEZ="0.64694" LPUPILD="0.00416" LPUPILV="1" REYEX="0.00381" REYEY="-0.01401" REYEZ="0.63538" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55892" FPOGY="0.31735" FPOGS="8867.47754" FPOGD="0.34180" FPOGID="20532" FPOGV="1" LPOGX="0.66802" LPOGY="0.29042" LPOGV="1" RPOGX="0.44442" RPOGY="0.32826" RPOGV="1" BPOGX="0.55622" BPOGY="0.30934" BPOGV="1" LPCX="0.22169" LPCY="0.55586" LPD="23.39821" LPS="1.01575" LPV="1" RPCX="0.51564" RPCY="0.56563" RPD="23.22155" RPS="1.00047" RPV="1" LEYEX="-0.06907" LEYEY="-0.01237" LEYEZ="0.64694" LPUPILD="0.00421" LPUPILV="1" REYEX="0.00381" REYEY="-0.01401" REYEZ="0.63538" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55899" FPOGY="0.31748" FPOGS="8867.47754" FPOGD="0.34863" FPOGID="20532" FPOGV="1" LPOGX="0.65982" LPOGY="0.29910" LPOGV="1" RPOGX="0.47868" RPOGY="0.35330" RPOGV="1" BPOGX="0.56925" BPOGY="0.32620" BPOGV="1" LPCX="0.22171" LPCY="0.55593" LPD="23.47401" LPS="1.00047" LPV="1" RPCX="0.51559" RPCY="0.56563" RPD="23.29410" RPS="0.98519" RPV="1" LEYEX="-0.06907" LEYEY="-0.01237" LEYEZ="0.64694" LPUPILD="0.00415" LPUPILV="1" REYEX="0.00381" REYEY="-0.01401" REYEZ="0.63538" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55905" FPOGY="0.31766" FPOGS="8867.47754" FPOGD="0.35547" FPOGID="20532" FPOGV="1" LPOGX="0.65999" LPOGY="0.30548" LPOGV="1" RPOGX="0.47834" RPOGY="0.35947" RPOGV="1" BPOGX="0.56917" BPOGY="0.33248" BPOGV="1" LPCX="0.22163" LPCY="0.55592" LPD="23.63624" LPS="0.99222" LPV="1" RPCX="0.51554" RPCY="0.56564" RPD="23.33654" RPS="0.97694" RPV="1" LEYEX="-0.07014" LEYEY="-0.01265" LEYEZ="0.65642" LPUPILD="0.00417" LPUPILV="1" REYEX="0.00381" REYEY="-0.01401" REYEZ="0.63538" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
