2025-06-04 15:35:19.518009
EYEZ="0.62492" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="1.08157" FPOGY="0.33979" FPOGS="5340.60400" FPOGD="0.09961" FPOGID="12079" FPOGV="1" LPOGX="1.22734" LPOGY="0.50303" LPOGV="1" RPOGX="0.96345" RPOGY="0.25138" RPOGV="1" BPOGX="1.09539" BPOGY="0.37720" BPOGV="1" LPCX="0.28514" LPCY="0.36502" LPD="17.45584" LPS="0.91613" LPV="1" RPCX="0.58819" RPCY="0.41032" RPD="17.01443" RPS="0.91613" RPV="1" LEYEX="-0.05280" LEYEY="0.02470" LEYEZ="0.62150" LPUPILD="0.00336" LPUPILV="1" REYEX="0.01963" REYEY="0.01589" REYEZ="0.62492" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.70190" FPOGY="0.25218" FPOGS="5341.51416" FPOGD="0.10107" FPOGID="12082" FPOGV="1" LPOGX="0.83231" LPOGY="0.32212" LPOGV="1" RPOGX="0.55441" RPOGY="0.17577" RPOGV="1" BPOGX="0.69336" BPOGY="0.24894" BPOGV="1" LPCX="0.27654" LPCY="0.36381" LPD="19.03408" LPS="0.96701" LPV="1" RPCX="0.57983" RPCY="0.40969" RPD="18.37314" RPS="0.96701" RPV="1" LEYEX="-0.05632" LEYEY="0.02577" LEYEZ="0.65204" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01948" REYEY="0.01646" REYEZ="0.64948" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.70140" FPOGY="0.25199" FPOGS="5341.51416" FPOGD="0.10742" FPOGID="12082" FPOGV="1" LPOGX="0.83231" LPOGY="0.32212" LPOGV="1" RPOGX="0.55441" RPOGY="0.17577" RPOGV="1" BPOGX="0.69336" BPOGY="0.24894" BPOGV="1" LPCX="0.27657" LPCY="0.36386" LPD="19.11451" LPS="0.96701" LPV="1" RPCX="0.57983" RPCY="0.40965" RPD="18.54042" RPS="0.96701" RPV="1" LEYEX="-0.05632" LEYEY="0.02577" LEYEZ="0.65204" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01948" REYEY="0.01646" REYEZ="0.64948" RPUPILD="0.00320" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.70083" FPOGY="0.25189" FPOGS="5341.51416" FPOGD="0.11426" FPOGID="12082" FPOGV="1" LPOGX="0.82434" LPOGY="0.30957" LPOGV="1" RPOGX="0.55802" RPOGY="0.19059" RPOGV="1" BPOGX="0.69118" BPOGY="0.25008" BPOGV="1" LPCX="0.27663" LPCY="0.36389" LPD="19.00309" LPS="0.96701" LPV="1" RPCX="0.57985" RPCY="0.40969" RPD="18.17324" RPS="0.96701" RPV="1" LEYEX="-0.05632" LEYEY="0.02577" LEYEZ="0.65204" LPUPILD="0.00328" LPUPILV="1" REYEX="0.01948" REYEY="0.01646" REYEZ="0.64948" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.70056" FPOGY="0.25192" FPOGS="5341.51416" FPOGD="0.12061" FPOGID="12082" FPOGV="1" LPOGX="0.82906" LPOGY="0.30746" LPOGV="1" RPOGX="0.56206" RPOGY="0.19762" RPOGV="1" BPOGX="0.69556" BPOGY="0.25254" BPOGV="1" LPCX="0.27655" LPCY="0.36379" LPD="18.95910" LPS="0.96701" LPV="1" RPCX="0.57985" RPCY="0.40969" RPD="18.17324" RPS="0.96701" RPV="1" LEYEX="-0.05632" LEYEY="0.02577" LEYEZ="0.65204" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01948" REYEY="0.01646" REYEZ="0.64948" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.70026" FPOGY="0.25223" FPOGS="5341.51416" FPOGD="0.12744" FPOGID="12082" FPOGV="1" LPOGX="0.82815" LPOGY="0.31264" LPOGV="1" RPOGX="0.56129" RPOGY="0.20337" RPOGV="1" BPOGX="0.69472" BPOGY="0.25801" BPOGV="1" LPCX="0.27651" LPCY="0.36390" LPD="19.17796" LPS="0.96072" LPV="1" RPCX="0.57988" RPCY="0.40975" RPD="18.30585" RPS="0.96072" RPV="1" LEYEX="-0.05468" LEYEY="0.02500" LEYEZ="0.63249" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01894" REYEY="0.01597" REYEZ="0.63167" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.69998" FPOGY="0.25352" FPOGS="5341.51416" FPOGD="0.13428" FPOGID="12082" FPOGV="1" LPOGX="0.82426" LPOGY="0.34372" LPOGV="1" RPOGX="0.56453" RPOGY="0.21503" RPOGV="1" BPOGX="0.69440" BPOGY="0.27937" BPOGV="1" LPCX="0.27652" LPCY="0.36391" LPD="18.92497" LPS="0.95444" LPV="1" RPCX="0.57991" RPCY="0.40971" RPD="18.06573" RPS="0.95444" RPV="1" LEYEX="-0.05468" LEYEY="0.02500" LEYEZ="0.63249" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01894" REYEY="0.01597" REYEZ="0.63167" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.69966" FPOGY="0.25383" FPOGS="5341.51416" FPOGD="0.14062" FPOGID="12082" FPOGV="1" LPOGX="0.82162" LPOGY="0.29603" LPOGV="1" RPOGX="0.56421" RPOGY="0.22476" RPOGV="1" BPOGX="0.69292" BPOGY="0.26039" BPOGV="1" LPCX="0.27653" LPCY="0.36402" LPD="19.01813" LPS="0.94815" LPV="1" RPCX="0.57987" RPCY="0.40975" RPD="18.21008" RPS="0.94815" RPV="1" LEYEX="-0.05468" LEYEY="0.02500" LEYEZ="0.63249" LPUPILD="0.00328" LPUPILV="1" REYEX="0.01894" REYEY="0.01597" REYEZ="0.63167" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.69939" FPOGY="0.25397" FPOGS="5341.51416" FPOGD="0.14746" FPOGID="12082" FPOGV="1" LPOGX="0.82162" LPOGY="0.29603" LPOGV="1" RPOGX="0.56512" RPOGY="0.21826" RPOGV="1" BPOGX="0.69337" BPOGY="0.25714" BPOGV="1" LPCX="0.27638" LPCY="0.36392" LPD="18.81611" LPS="0.94815" LPV="1" RPCX="0.57986" RPCY="0.40982" RPD="18.28161" RPS="0.95534" RPV="1" LEYEX="-0.05522" LEYEY="0.02518" LEYEZ="0.63823" LPUPILD="0.00332" LPUPILV="1" REYEX="0.01998" REYEY="0.01680" REYEZ="0.66463" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
