FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.72375,0.62397,9013.73828,0.12695,21134,1,0.83528,0.67251,1,0.61894,0.62102,1,0.72711,0.64677,1,0.21002,0.56800,23.03922,0.99887,1,0.50491,0.56457,23.22914,0.99887,1,-0.07187,-0.01418,0.64070,0.00403,1,0.00075,-0.01392,0.66265,0.00408,1,0,0.00000,15
0.72358,0.62436,9013.73828,0.13379,21134,1,0.84040,0.66406,1,0.59994,0.60008,1,0.72017,0.63207,1,0.21010,0.56798,23.00939,0.99887,1,0.50496,0.56447,23.00653,0.99887,1,-0.07187,-0.01418,0.64070,0.00406,1,0.00075,-0.01392,0.66265,0.00410,1,0,0.00000,15
0.55639,0.30749,9016.43066,0.34082,21140,1,0.65720,0.35213,1,0.45984,0.34055,1,0.55852,0.34634,1,0.20786,0.56305,24.06429,0.96563,1,0.50331,0.56068,24.65533,0.95845,1,-0.06961,-0.01323,0.62099,0.00436,1,0.00075,-0.01290,0.62795,0.00442,1,0,0.00000,14
0.55664,0.30868,9016.43066,0.34766,21140,1,0.65752,0.36219,1,0.45953,0.35111,1,0.55853,0.35665,1,0.20788,0.56307,24.29934,0.95216,1,0.50333,0.56068,24.63404,0.94497,1,-0.06961,-0.01323,0.62099,0.00429,1,0.00075,-0.01290,0.62795,0.00443,1,0,0.00000,14
0.55638,0.30942,9016.43066,0.35449,21140,1,0.65762,0.37127,1,0.43463,0.34653,1,0.54612,0.35890,1,0.20801,0.56297,24.48218,0.94497,1,0.50336,0.56059,24.62186,0.94497,1,-0.06961,-0.01323,0.62099,0.00428,1,0.00075,-0.01290,0.62795,0.00442,1,0,0.00000,14
0.55634,0.30994,9016.43066,0.36133,21140,1,0.66294,0.37126,1,0.43266,0.34172,1,0.54780,0.35649,1,0.20797,0.56297,24.50787,0.94497,1,0.50337,0.56059,24.60823,0.94497,1,-0.06961,-0.01323,0.62099,0.00430,1,0.00075,-0.01290,0.62795,0.00443,1,0,0.00000,14
0.55630,0.31035,9016.43066,0.36816,21140,1,0.66294,0.37126,1,0.43263,0.33600,1,0.54779,0.35363,1,0.20798,0.56300,24.38433,0.94497,1,0.50340,0.56057,24.62313,0.95216,1,-0.06961,-0.01323,0.62099,0.00431,1,0.00085,-0.01370,0.66685,0.00443,1,0,0.00000,14
0.55607,0.31128,9016.43066,0.37500,21140,1,0.65999,0.41566,1,0.43794,0.32615,1,0.54897,0.37091,1,0.20800,0.56293,24.43262,0.95216,1,0.50346,0.56053,24.56072,0.95935,1,-0.06961,-0.01323,0.62099,0.00429,1,0.00085,-0.01370,0.66685,0.00440,1,0,0.00000,14
0.55595,0.31187,9016.43066,0.38086,21140,1,0.66589,0.40390,1,0.43926,0.31550,1,0.55258,0.35970,1,0.20800,0.56290,24.35287,0.95935,1,0.50351,0.56047,24.76597,0.96654,1,-0.06961,-0.01323,0.62099,0.00429,1,0.00085,-0.01370,0.66685,0.00439,1,0,0.00000,14
0.55583,0.31244,9016.43066,0.38770,21140,1,0.66568,0.39448,1,0.43929,0.30466,1,0.55249,0.34957,1,0.20801,0.56283,24.23498,0.97282,1,0.50349,0.56049,24.76264,0.98001,1,-0.07198,-0.01369,0.64261,0.00431,1,0.00085,-0.01370,0.66685,0.00439,1,0,0.00000,14
