2025-05-26 11:44:06.031205
"-0.08452" LEYEZ="0.69997" LPUPILD="0.00559" LPUPILV="1" REYEX="0.06116" REYEY="-0.09049" REYEZ="0.67406" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.03461" FPOGY="0.52890" FPOGS="5073.20508" FPOGD="0.62988" FPOGID="11554" FPOGV="0" LPOGX="0.99129" LPOGY="0.55442" LPOGV="1" RPOGX="1.08137" RPOGY="0.47577" RPOGV="1" BPOGX="1.03633" BPOGY="0.51510" BPOGV="1" LPCX="0.48343" LPCY="0.88865" LPD="28.43432" LPS="1.11649" LPV="1" RPCX="0.74265" RPCY="0.93338" RPD="26.58393" RPS="1.11649" RPV="1" LEYEX="-0.00508" LEYEY="-0.08180" LEYEZ="0.67740" LPUPILD="0.00558" LPUPILV="1" REYEX="0.06116" REYEY="-0.09049" REYEZ="0.67406" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.51559" FPOGY="0.94246" FPOGS="5076.59961" FPOGD="0.15723" FPOGID="11563" FPOGV="1" LPOGX="0.46138" LPOGY="0.89216" LPOGV="1" RPOGX="0.57611" RPOGY="0.89379" RPOGV="1" BPOGX="0.51874" BPOGY="0.89297" BPOGV="1" LPCX="0.42673" LPCY="0.89595" LPD="28.41174" LPS="1.23474" LPV="1" RPCX="0.68845" RPCY="0.92300" RPD="27.90001" RPS="1.23474" RPV="1" LEYEX="-0.01985" LEYEY="-0.08820" LEYEZ="0.72328" LPUPILD="0.00557" LPUPILV="1" REYEX="0.05284" REYEY="-0.09583" REYEZ="0.73562" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51568" FPOGY="0.94046" FPOGS="5076.59961" FPOGD="0.16309" FPOGID="11563" FPOGV="1" LPOGX="0.46138" LPOGY="0.89216" LPOGV="1" RPOGX="0.57392" RPOGY="0.89691" RPOGV="1" BPOGX="0.51765" BPOGY="0.89453" BPOGV="1" LPCX="0.42686" LPCY="0.89607" LPD="28.38566" LPS="1.23474" LPV="1" RPCX="0.68845" RPCY="0.92300" RPD="27.90001" RPS="1.21510" RPV="1" LEYEX="-0.01903" LEYEY="-0.08525" LEYEZ="0.69908" LPUPILD="0.00556" LPUPILV="1" REYEX="0.04865" REYEY="-0.08805" REYEZ="0.67589" RPUPILD="0.00565" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51489" FPOGY="0.93900" FPOGS="5076.59961" FPOGD="0.16992" FPOGID="11563" FPOGV="1" LPOGX="0.43545" LPOGY="0.89440" LPOGV="1" RPOGX="0.55653" RPOGY="0.91369" RPOGV="1" BPOGX="0.49599" BPOGY="0.90404" BPOGV="1" LPCX="0.42691" LPCY="0.89591" LPD="28.30370" LPS="1.20486" LPV="1" RPCX="0.68866" RPCY="0.92318" RPD="27.99798" RPS="1.18521" RPV="1" LEYEX="-0.01903" LEYEY="-0.08525" LEYEZ="0.69908" LPUPILD="0.00564" LPUPILV="1" REYEX="0.04865" REYEY="-0.08805" REYEZ="0.67589" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51463" FPOGY="0.93772" FPOGS="5076.59961" FPOGD="0.17676" FPOGID="11563" FPOGV="1" LPOGX="0.45309" LPOGY="0.88769" LPOGV="1" RPOGX="0.56305" RPOGY="0.92370" RPOGV="1" BPOGX="0.50807" BPOGY="0.90570" BPOGV="1" LPCX="0.42694" LPCY="0.89600" LPD="28.25289" LPS="1.17498" LPV="1" RPCX="0.68874" RPCY="0.92311" RPD="27.97002" RPS="1.15533" RPV="1" LEYEX="-0.01903" LEYEY="-0.08525" LEYEZ="0.69908" LPUPILD="0.00560" LPUPILV="1" REYEX="0.04865" REYEY="-0.08805" REYEZ="0.67589" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51447" FPOGY="0.93665" FPOGS="5076.59961" FPOGD="0.18359" FPOGID="11563" FPOGV="1" LPOGX="0.45885" LPOGY="0.89232" LPOGV="1" RPOGX="0.56194" RPOGY="0.92518" RPOGV="1" BPOGX="0.51040" BPOGY="0.90875" BPOGV="1" LPCX="0.42705" LPCY="0.89604" LPD="28.22461" LPS="1.14509" LPV="1" RPCX="0.68879" RPCY="0.92308" RPD="28.03912" RPS="1.14509" RPV="1" LEYEX="-0.01903" LEYEY="-0.08525" LEYEZ="0.69908" LPUPILD="0.00561" LPUPILV="1" REYEX="0.05203" REYEY="-0.09414" REYEZ="0.72134" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51508" FPOGY="0.93457" FPOGS="5076.59961" FPOGD="0.18994" FPOGID="11563" FPOGV="1" LPOGX="0.47122" LPOGY="0.90778" LPOGV="1" RPOGX="0.59167" RPOGY="0.84879" RPOGV="1" BPOGX="0.53144" BPOGY="0.87828" BPOGV="1" LPCX="0.42715" LPCY="0.89610" LPD="28.45011" LPS="1.14509" LPV="1" RPCX="0.68895" RPCY="0.92322" RPD="28.04083" RPS="1.16474" RPV="1" LEYEX="-0.01903" LEYEY="-0.08525" LEYEZ="0.69908" LPUPILD="0.00563" LPUPILV="1" REYEX="0.05203" REYEY="-0.09414" REYEZ="0.72134" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51522" FPOGY="0.93285" FPOGS="5076.59961" FPOGD="0.19678" FPOGID="11563" FPOGV="1" LPOGX="0.47679" LPOGY="0.90397" LPOGV="1" RPOGX="0.56187" RPOGY="0.86569" RPOGV="1" BPOGX="0.51933" BPOGY="0.88483" BPOGV="1" LPCX="0.42725" LPCY="0.89604" LPD="28.22732" LPS="1.16474" LPV="1" RPCX="0.68902" RPCY="0.92320" RPD="27.99197" RPS="1.18438" RPV="1" LEYEX="-0.01903" LEYEY="-0.08525" LEYEZ="0.69908" LPUPILD="0.00562" LPUPILV="1" REYEX="0.05203" REYEY="-0.09414" REYEZ="0.72134" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51534" FPOGY="0.93114" FPOGS="5076.59961" FPOGD="0.20312" FPOGID="11563" FPOGV="1" LPOGX="0.47337" LPOGY="0.90116" LPOGV="1" RPOGX="0.56392" RPOGY="0.86198" RPOGV="1" BPOGX="0.51864" BPOGY="0.88157" BPOGV="1" LPCX="0.42730" LPCY="0.89601" LPD="28.23036" LPS="1.18438" LPV="1" RPCX="0.68906" RPCY="0.92323" RPD="27.91840" RPS="1.20402" RPV="1" LEYEX="-0.01889" LEYEY="-0.08511" LEYEZ="0.69787" LPUPILD="0.00560" LPUPILV="1" REYEX="0.05203" REYEY="-0.09414" REYEZ="0.72134" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
