FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.60005,0.28643,1167.48669,0.23425,2579,1,0.66762,0.39487,1,0.51345,0.23556,1,0.59054,0.31522,1,0.28034,0.56399,22.66443,0.93031,1,0.55236,0.56404,21.64306,0.91809,1,-0.05299,-0.01364,0.62937,0.00435,1,0.01196,-0.01343,0.60909,0.00408,1,0,0.00000,26
0.59181,0.34858,1168.45129,0.18713,2581,1,0.65262,0.40321,1,0.52053,0.26686,1,0.58657,0.33504,1,0.28049,0.56565,23.70815,0.89993,1,0.55392,0.56525,22.52321,0.89993,1,-0.05373,-0.01406,0.63758,0.00452,1,0.01234,-0.01363,0.60971,0.00433,1,0,0.00000,26
0.59208,0.34790,1168.45129,0.19385,2581,1,0.67860,0.40850,1,0.52125,0.24810,1,0.59992,0.32830,1,0.28039,0.56561,23.82321,0.90621,1,0.55392,0.56525,22.50290,0.90621,1,-0.05373,-0.01406,0.63758,0.00453,1,0.01234,-0.01363,0.60971,0.00436,1,0,0.00000,26
0.59219,0.34721,1168.45129,0.20093,2581,1,0.67391,0.41092,1,0.51704,0.24235,1,0.59547,0.32663,1,0.28037,0.56555,23.82756,0.91250,1,0.55392,0.56525,22.50290,0.91250,1,-0.05373,-0.01406,0.63758,0.00454,1,0.01234,-0.01363,0.60971,0.00436,1,0,0.00000,26
0.59229,0.34657,1168.45129,0.20764,2581,1,0.67391,0.41092,1,0.51704,0.24235,1,0.59547,0.32663,1,0.28034,0.56553,23.80319,0.91250,1,0.55393,0.56519,22.29407,0.91250,1,-0.05278,-0.01380,0.62578,0.00455,1,0.01234,-0.01363,0.60971,0.00440,1,0,0.00000,26
0.59267,0.34600,1168.45129,0.21460,2581,1,0.69727,0.41055,1,0.51222,0.24471,1,0.60475,0.32763,1,0.28031,0.56551,23.80566,0.90621,1,0.55388,0.56517,22.45052,0.90621,1,-0.05278,-0.01380,0.62578,0.00456,1,0.01234,-0.01363,0.60971,0.00434,1,0,0.00000,26
0.59296,0.34566,1168.45129,0.22107,2581,1,0.69591,0.41525,1,0.50899,0.25344,1,0.60245,0.33435,1,0.28024,0.56553,23.68667,0.89993,1,0.55388,0.56513,22.37454,0.89993,1,-0.05278,-0.01380,0.62578,0.00456,1,0.01234,-0.01363,0.60971,0.00434,1,0,0.00000,26
0.59321,0.34562,1168.45129,0.22791,2581,1,0.69572,0.42406,1,0.50808,0.26451,1,0.60190,0.34429,1,0.28024,0.56549,23.79903,0.88798,1,0.55389,0.56513,22.40283,0.88798,1,-0.05150,-0.01345,0.61008,0.00455,1,0.01234,-0.01363,0.60971,0.00435,1,0,0.00000,26
0.59323,0.34559,1168.45129,0.23450,2581,1,0.68759,0.42358,1,0.49972,0.26593,1,0.59365,0.34476,1,0.28022,0.56545,23.84546,0.88233,1,0.55390,0.56511,22.27669,0.88233,1,-0.05150,-0.01345,0.61008,0.00453,1,0.01234,-0.01363,0.60971,0.00434,1,0,0.00000,26
0.59332,0.34570,1168.45129,0.24121,2581,1,0.68869,0.42139,1,0.50430,0.27792,1,0.59650,0.34966,1,0.28021,0.56544,23.80475,0.87667,1,0.55388,0.56509,22.27039,0.87667,1,-0.05150,-0.01345,0.61008,0.00456,1,0.01234,-0.01363,0.60971,0.00435,1,0,0.00000,26
0.59340,0.34586,1168.45129,0.24768,2581,1,0.68865,0.42563,1,0.50431,0.27780,1,0.59648,0.35171,1,0.28019,0.56544,23.81763,0.87101,1,0.55386,0.56510,22.49756,0.87680,1,-0.05150,-0.01345,0.61008,0.00457,1,0.01265,-0.01397,0.62714,0.00434,1,0,0.00000,26
0.59330,0.34529,1168.45129,0.25488,2581,1,0.68083,0.40080,1,0.49847,0.24618,1,0.58965,0.32349,1,0.28007,0.56533,23.83978,0.87680,1,0.55384,0.56509,22.49676,0.88259,1,-0.05150,-0.01345,0.61008,0.00457,1,0.01265,-0.01397,0.62714,0.00435,1,0,0.00000,26
0.59312,0.34508,1168.45129,0.26123,2581,1,0.67437,0.40758,1,0.49806,0.26651,1,0.58621,0.33704,1,0.28006,0.56526,23.77415,0.88259,1,0.55389,0.56502,22.46123,0.88838,1,-0.05150,-0.01345,0.61008,0.00455,1,0.01265,-0.01397,0.62714,0.00435,1,0,0.00000,26
0.59296,0.34477,1168.45129,0.26794,2581,1,0.67432,0.40319,1,0.49844,0.26116,1,0.58638,0.33218,1,0.28005,0.56520,23.85726,0.88838,1,0.55382,0.56505,22.45869,0.89417,1,-0.05150,-0.01345,0.61008,0.00454,1,0.01250,-0.01375,0.61955,0.00438,1,0,0.00000,26
0.59287,0.34469,1168.45129,0.27454,2581,1,0.67629,0.38760,1,0.50177,0.29571,1,0.58903,0.34166,1,0.28002,0.56515,23.92318,0.89417,1,0.55374,0.56490,22.68763,0.89417,1,-0.05150,-0.01345,0.61008,0.00454,1,0.01250,-0.01375,0.61955,0.00436,1,0,0.00000,26
0.59259,0.34430,1168.45129,0.28125,2581,1,0.66827,0.36831,1,0.49405,0.28752,1,0.58116,0.32791,1,0.28000,0.56516,23.85129,0.89417,1,0.55376,0.56484,22.56527,0.89417,1,-0.05150,-0.01345,0.61008,0.00454,1,0.01250,-0.01375,0.61955,0.00435,1,0,0.00000,26
0.59234,0.34376,1168.45129,0.28809,2581,1,0.66819,0.36384,1,0.49478,0.27669,1,0.58149,0.32027,1,0.27996,0.56518,23.94001,0.89983,1,0.55382,0.56468,22.17936,0.90626,1,-0.05174,-0.01345,0.61228,0.00454,1,0.01287,-0.01412,0.64045,0.00437,1,0,0.00000,26
