FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.60506,0.01155,1092.41711,0.02002,2294,1,0.67186,0.07130,1,0.52822,-0.01471,1,0.60004,0.02829,1,0.23245,0.54947,23.20614,0.94211,1,0.49800,0.53779,24.07691,0.94211,1,-0.06425,-0.01141,0.62599,0.00481,1,-0.00058,-0.00950,0.64632,0.00491,1,0,0.00000,16
0.60398,0.01087,1092.41711,0.02673,2294,1,0.67649,0.05499,1,0.52284,-0.03864,1,0.59966,0.00817,1,0.23332,0.54971,22.97898,0.93582,1,0.49882,0.53779,23.81408,0.94226,1,-0.06425,-0.01141,0.62599,0.00479,1,-0.00058,-0.00950,0.64632,0.00492,1,0,0.00000,16
0.59928,0.34576,1092.85229,0.51575,2295,1,0.68679,0.45184,1,0.49985,0.29982,1,0.59332,0.37583,1,0.25011,0.56415,24.43575,0.93582,1,0.51836,0.55336,24.83776,0.94226,1,-0.06211,-0.01388,0.64719,0.00472,1,0.00425,-0.01189,0.64450,0.00468,1,0,0.00000,16
0.59944,0.34544,1092.85229,0.52222,2295,1,0.68333,0.39077,1,0.50143,0.30037,1,0.59238,0.34557,1,0.25009,0.56412,24.60266,0.94854,1,0.51831,0.55342,24.74659,0.95498,1,-0.06211,-0.01388,0.64719,0.00472,1,0.00425,-0.01189,0.64450,0.00466,1,0,0.00000,16
0.59960,0.34502,1092.85229,0.52893,2295,1,0.68335,0.38157,1,0.50224,0.28989,1,0.59280,0.33573,1,0.25003,0.56417,24.37398,0.96126,1,0.51827,0.55346,24.63310,0.96770,1,-0.06211,-0.01393,0.64719,0.00472,1,0.00425,-0.01189,0.64450,0.00466,1,0,0.00000,16
0.59935,0.34464,1092.85229,0.53674,2295,1,0.67643,0.38357,1,0.49575,0.30951,1,0.58609,0.34654,1,0.24998,0.56420,24.48225,0.96770,1,0.51823,0.55354,24.85716,0.96770,1,-0.06211,-0.01393,0.64719,0.00475,1,0.00425,-0.01189,0.64450,0.00469,1,0,0.00000,16
0.59906,0.34503,1092.85229,0.54321,2295,1,0.67920,0.38542,1,0.49396,0.31918,1,0.58658,0.35230,1,0.24995,0.56426,24.39501,0.96770,1,0.51823,0.55369,25.02558,0.96770,1,-0.06211,-0.01393,0.64719,0.00471,1,0.00425,-0.01189,0.64450,0.00472,1,0,0.00000,16
0.59876,0.34551,1092.85229,0.54932,2295,1,0.67920,0.38542,1,0.49396,0.31918,1,0.58658,0.35230,1,0.24998,0.56429,24.39950,0.96770,1,0.51817,0.55376,24.95376,0.96770,1,-0.06211,-0.01398,0.64719,0.00470,1,0.00425,-0.01189,0.64450,0.00474,1,0,0.00000,16
0.59890,0.34685,1092.85229,0.55615,2295,1,0.68890,0.39236,1,0.50264,0.31851,1,0.59577,0.35544,1,0.25007,0.56429,24.44385,0.96770,1,0.51861,0.55353,23.81659,0.96770,1,-0.06211,-0.01398,0.64719,0.00472,1,0.00425,-0.01189,0.64450,0.00475,1,0,0.00000,16
0.59883,0.34823,1092.85229,0.56311,2295,1,0.69389,0.38541,1,0.50788,0.32668,1,0.60089,0.35605,1,0.25018,0.56424,24.38366,0.96770,1,0.51862,0.55349,23.94433,0.96770,1,-0.06211,-0.01398,0.64719,0.00472,1,0.00425,-0.01189,0.64450,0.00473,1,0,0.00000,16
0.59875,0.34972,1092.85229,0.56958,2295,1,0.69382,0.38992,1,0.50744,0.33163,1,0.60063,0.36077,1,0.25025,0.56424,24.27935,0.96141,1,0.51867,0.55359,23.85999,0.96141,1,-0.06035,-0.01355,0.62933,0.00474,1,0.00425,-0.01189,0.64450,0.00468,1,0,0.00000,16
0.59864,0.34998,1092.85229,0.57654,2295,1,0.68970,0.39231,1,0.50289,0.34688,1,0.59630,0.36959,1,0.25018,0.56420,24.46363,0.95512,1,0.51837,0.55389,24.67405,0.95512,1,-0.06035,-0.01355,0.62933,0.00473,1,0.00425,-0.01189,0.64450,0.00467,1,0,0.00000,16
0.59892,0.34979,1092.85229,0.58301,2295,1,0.69059,0.39553,1,0.53627,0.28373,1,0.61343,0.33963,1,0.25018,0.56424,24.34899,0.94884,1,0.51837,0.55389,24.67405,0.94884,1,-0.06035,-0.01355,0.62933,0.00473,1,0.00425,-0.01189,0.64450,0.00467,1,0,0.00000,16
0.59919,0.34975,1092.85229,0.58960,2295,1,0.69054,0.40005,1,0.53564,0.28904,1,0.61309,0.34455,1,0.25020,0.56421,24.35146,0.94255,1,0.51840,0.55386,24.59315,0.94255,1,-0.06035,-0.01355,0.62933,0.00470,1,0.00423,-0.01188,0.64131,0.00467,1,0,0.00000,16
0.59922,0.34974,1092.85229,0.59583,2295,1,0.66144,0.39170,1,0.53908,0.31642,1,0.60026,0.35406,1,0.25018,0.56416,24.40830,0.94255,1,0.51838,0.55389,24.56725,0.94255,1,-0.06035,-0.01355,0.62933,0.00471,1,0.00423,-0.01188,0.64131,0.00469,1,0,0.00000,16
