FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55682,0.41729,529.01123,0.10052,1769,1,0.55783,0.44553,1,0.55056,0.41917,1,0.55419,0.43235,1,0.37558,0.76048,15.80778,0.99475,1,0.61681,0.75314,14.97003,0.99475,1,-0.03098,-0.05390,0.65688,0.00339,1,0.02835,-0.05106,0.63866,0.00344,1,0,0.00000,12
0.55565,0.37512,529.54706,0.47540,1771,1,0.57401,0.37428,1,0.55165,0.32509,1,0.56283,0.34968,1,0.37488,0.76197,15.60450,1.02637,1,0.61667,0.75474,15.31430,1.02637,1,0.00000,0.00000,0.00000,0.00328,0,0.02813,-0.05120,0.63798,0.00331,1,0,0.00000,12
0.55561,0.37529,529.54706,0.48151,1771,1,0.57481,0.37956,1,0.55081,0.33093,1,0.56281,0.35525,1,0.37489,0.76170,15.24310,1.01846,1,0.61664,0.75469,15.64071,1.01846,1,-0.03209,-0.05568,0.67617,0.00341,1,0.02813,-0.05120,0.63798,0.00339,1,0,0.00000,12
0.55550,0.37541,529.54706,0.48822,1771,1,0.58308,0.38214,1,0.54252,0.36298,1,0.56280,0.37256,1,0.37485,0.76167,15.45098,1.01056,1,0.61663,0.75466,15.57589,1.01056,1,-0.03209,-0.05568,0.67617,0.00333,1,0.02813,-0.05120,0.63798,0.00338,1,0,0.00000,12
0.55520,0.37619,529.54706,0.49573,1771,1,0.57693,0.38457,1,0.54677,0.39716,1,0.56185,0.39087,1,0.37491,0.76164,15.10252,1.00266,1,0.61664,0.75481,15.48794,1.00266,1,-0.03209,-0.05568,0.67617,0.00343,1,0.02813,-0.05120,0.63798,0.00342,1,0,0.00000,12
0.55489,0.37675,529.54706,0.50183,1771,1,0.57693,0.38457,1,0.54677,0.39716,1,0.56185,0.39087,1,0.37490,0.76162,15.18561,1.00266,1,0.61665,0.75479,15.72723,1.00266,1,0.00000,0.00000,0.00000,0.00333,0,0.02813,-0.05120,0.63798,0.00340,1,0,0.00000,12
0.55512,0.37598,529.54706,0.50854,1771,1,0.58962,0.34691,1,0.56783,0.37212,1,0.57873,0.35951,1,0.37496,0.76173,14.88204,1.01056,1,0.61640,0.75436,14.31126,1.01056,1,0.00000,0.00000,0.00000,0.00340,0,0.02813,-0.05120,0.63798,0.00352,1,0,0.00000,12
0.55460,0.37563,529.54706,0.51532,1771,1,0.54890,0.36237,1,0.55384,0.34993,1,0.55137,0.35615,1,0.37499,0.76173,15.05574,1.01846,1,0.61654,0.75466,15.21007,1.01846,1,0.00000,0.00000,0.00000,0.00343,0,0.02813,-0.05120,0.63798,0.00341,1,0,0.00000,12
0.55409,0.37516,529.54706,0.52197,1771,1,0.54791,0.35699,1,0.55470,0.34423,1,0.55131,0.35061,1,0.37491,0.76185,15.32048,1.02637,1,0.61677,0.75444,15.41719,1.02637,1,0.00000,0.00000,0.00000,0.00332,0,0.02813,-0.05120,0.63798,0.00323,1,0,0.00000,12
0.55376,0.37500,529.54706,0.52887,1771,1,0.54846,0.34568,1,0.56792,0.39875,1,0.55819,0.37222,1,0.37492,0.76201,15.24130,1.02637,1,0.61667,0.75458,14.79030,1.02637,1,0.00000,0.00000,0.00000,0.00336,0,0.02813,-0.05120,0.63798,0.00340,1,0,0.00000,12
0.55327,0.37404,529.54706,0.53558,1771,1,0.52660,0.33443,1,0.57560,0.35670,1,0.55110,0.34556,1,0.37496,0.76193,15.25728,1.02637,1,0.61666,0.75462,14.87900,1.02637,1,0.00000,0.00000,0.00000,0.00335,0,0.02813,-0.05120,0.63798,0.00342,1,0,0.00000,12
0.55278,0.37314,529.54706,0.54218,1771,1,0.52774,0.33994,1,0.57551,0.35721,1,0.55162,0.34857,1,0.37487,0.76187,15.47669,1.01846,1,0.61672,0.75487,15.29489,1.02565,1,-0.03147,-0.05477,0.66509,0.00320,1,0.03006,-0.05468,0.68073,0.00343,1,0,0.00000,12
0.55258,0.37257,529.54706,0.54889,1771,1,0.54235,0.36958,1,0.59578,0.33789,1,0.56907,0.35374,1,0.37510,0.76193,15.25311,1.01775,1,0.61686,0.75480,14.76016,1.02494,1,-0.03147,-0.05477,0.66509,0.00332,1,0.03006,-0.05468,0.68073,0.00345,1,0,0.00000,12
0.55225,0.37212,529.54706,0.55591,1771,1,0.54691,0.35414,1,0.53636,0.37662,1,0.54163,0.36538,1,0.37541,0.76182,14.96775,1.01703,1,0.61687,0.75482,15.33138,1.02422,1,-0.03147,-0.05477,0.66509,0.00333,1,0.03006,-0.05468,0.68073,0.00338,1,0,0.00000,12
0.55194,0.37173,529.54706,0.56195,1771,1,0.54789,0.35947,1,0.53564,0.38198,1,0.54176,0.37073,1,0.37542,0.76175,14.88351,1.00929,1,0.61704,0.75499,15.14989,1.01648,1,-0.03074,-0.05364,0.65072,0.00333,1,0.02924,-0.05300,0.65984,0.00349,1,0,0.00000,12
0.55215,0.37073,529.54706,0.56909,1771,1,0.55361,0.36355,1,0.55813,0.37946,1,0.55587,0.37151,1,0.37543,0.76166,15.05753,1.00946,1,0.61702,0.75494,15.40451,1.00946,1,-0.03074,-0.05364,0.65072,0.00325,1,0.02924,-0.05300,0.65984,0.00337,1,0,0.00000,12
