2025-05-29 11:40:18.040458
" REYEZ="0.69126" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.24120" FPOGY="0.42227" FPOGS="5768.45361" FPOGD="0.58252" FPOGID="14059" FPOGV="1" LPOGX="0.22978" LPOGY="0.44619" LPOGV="1" RPOGX="0.26646" RPOGY="0.41280" RPOGV="1" BPOGX="0.24812" BPOGY="0.42949" BPOGV="1" LPCX="0.38254" LPCY="0.66572" LPD="19.87752" LPS="1.02818" LPV="1" RPCX="0.63483" RPCY="0.65103" RPD="19.20010" RPS="1.02818" RPV="1" LEYEX="-0.02895" LEYEY="-0.03521" LEYEZ="0.67267" LPUPILD="0.00420" LPUPILV="1" REYEX="0.03644" REYEY="-0.03334" REYEZ="0.69126" RPUPILD="0.00393" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.24253" FPOGY="0.40062" FPOGS="5769.16260" FPOGD="0.78467" FPOGID="14060" FPOGV="1" LPOGX="0.21938" LPOGY="0.37640" LPOGV="1" RPOGX="0.24471" RPOGY="0.34681" RPOGV="1" BPOGX="0.23204" BPOGY="0.36161" BPOGV="1" LPCX="0.38279" LPCY="0.65072" LPD="21.47113" LPS="1.07711" LPV="1" RPCX="0.63451" RPCY="0.63769" RPD="19.82153" RPS="1.06794" RPV="1" LEYEX="-0.02869" LEYEY="-0.03191" LEYEZ="0.66783" LPUPILD="0.00451" LPUPILV="1" REYEX="0.03597" REYEY="-0.03003" REYEZ="0.68339" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.24238" FPOGY="0.39974" FPOGS="5769.16260" FPOGD="0.79150" FPOGID="14060" FPOGV="1" LPOGX="0.22316" LPOGY="0.38177" LPOGV="1" RPOGX="0.24765" RPOGY="0.35910" RPOGV="1" BPOGX="0.23540" BPOGY="0.37043" BPOGV="1" LPCX="0.38264" LPCY="0.65073" LPD="21.61390" LPS="1.06794" LPV="1" RPCX="0.63449" RPCY="0.63774" RPD="20.37590" RPS="1.05069" RPV="1" LEYEX="-0.02878" LEYEY="-0.03194" LEYEZ="0.66743" LPUPILD="0.00449" LPUPILV="1" REYEX="0.03414" REYEY="-0.02864" REYEZ="0.64948" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.24214" FPOGY="0.40018" FPOGS="5769.16260" FPOGD="0.79834" FPOGID="14060" FPOGV="1" LPOGX="0.20234" LPOGY="0.39144" LPOGV="1" RPOGX="0.26866" RPOGY="0.42340" RPOGV="1" BPOGX="0.23550" BPOGY="0.40742" BPOGV="1" LPCX="0.38252" LPCY="0.65079" LPD="21.77843" LPS="1.05069" LPV="1" RPCX="0.63432" RPCY="0.63791" RPD="20.19730" RPS="1.04260" RPV="1" LEYEX="-0.02878" LEYEY="-0.03194" LEYEZ="0.66743" LPUPILD="0.00450" LPUPILV="1" REYEX="0.03414" REYEY="-0.02864" REYEZ="0.64948" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.24213" FPOGY="0.40099" FPOGS="5769.16260" FPOGD="0.80469" FPOGID="14060" FPOGV="1" LPOGX="0.23421" LPOGY="0.40776" LPOGV="1" RPOGX="0.26565" RPOGY="0.44408" RPOGV="1" BPOGX="0.24993" BPOGY="0.42592" BPOGV="1" LPCX="0.38243" LPCY="0.65077" LPD="21.60092" LPS="1.04260" LPV="1" RPCX="0.63427" RPCY="0.63806" RPD="20.02372" RPS="1.03451" RPV="1" LEYEX="-0.02878" LEYEY="-0.03194" LEYEZ="0.66743" LPUPILD="0.00448" LPUPILV="1" REYEX="0.03414" REYEY="-0.02864" REYEZ="0.64948" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.24221" FPOGY="0.40200" FPOGS="5769.16260" FPOGD="0.81152" FPOGID="14060" FPOGV="1" LPOGX="0.23429" LPOGY="0.40787" LPOGV="1" RPOGX="0.26682" RPOGY="0.44878" RPOGV="1" BPOGX="0.25055" BPOGY="0.42832" BPOGV="1" LPCX="0.38243" LPCY="0.65087" LPD="21.75962" LPS="1.04242" LPV="1" RPCX="0.63438" RPCY="0.63807" RPD="20.31592" RPS="1.02714" RPV="1" LEYEX="-0.02957" LEYEY="-0.03281" LEYEZ="0.68456" LPUPILD="0.00449" LPUPILV="1" REYEX="0.03185" REYEY="-0.02681" REYEZ="0.60688" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.24182" FPOGY="0.40353" FPOGS="5769.16260" FPOGD="0.81787" FPOGID="14060" FPOGV="1" LPOGX="0.23439" LPOGY="0.41021" LPOGV="1" RPOGX="0.26247" RPOGY="0.48359" RPOGV="1" BPOGX="0.24843" BPOGY="0.44690" BPOGV="1" LPCX="0.38238" LPCY="0.65093" LPD="21.70757" LPS="1.03504" LPV="1" RPCX="0.63426" RPCY="0.63821" RPD="20.46828" RPS="1.02785" RPV="1" LEYEX="-0.02957" LEYEY="-0.03281" LEYEZ="0.68456" LPUPILD="0.00454" LPUPILV="1" REYEX="0.03185" REYEY="-0.02681" REYEZ="0.60688" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.24275" FPOGY="0.40386" FPOGS="5769.16260" FPOGD="0.82471" FPOGID="14060" FPOGV="1" LPOGX="0.25885" LPOGY="0.42606" LPOGV="1" RPOGX="0.25855" RPOGY="0.43970" RPOGV="1" BPOGX="0.25870" BPOGY="0.43288" BPOGV="1" LPCX="0.38236" LPCY="0.65095" LPD="21.49254" LPS="1.03576" LPV="1" RPCX="0.63420" RPCY="0.63832" RPD="20.48802" RPS="1.02857" RPV="1" LEYEX="-0.02957" LEYEY="-0.03281" LEYEZ="0.68456" LPUPILD="0.00454" LPUPILV="1" REYEX="0.03185" REYEY="-0.02681" REYEZ="0.60688" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.24363" FPOGY="0.40413" FPOGS="5769.16260" FPOGD="0.83105" FPOGID="14060" FPOGV="1" LPOGX="0.25857" LPOGY="0.42565" LPOGV="1" RPOGX="0.25843" RPOGY="0.43924" RPOGV="1" BPOGX="0.25850" BPOGY="0.43245" BPOGV="1" LPCX="0.38238" LPCY="0.65099" LPD="21.60317" LPS="1.03647" LPV="1" RPCX="0.63417" RPCY="0.63836" RPD="20.04011" RPS="1.02928" RPV="1" LEYEX="-0.02932" LEYEY="-0.03259" LEYEZ="0.67894" LPUPILD="0.00451" LPUPILV="1" REYEX="0.03456" REYEY="-0.02923" REYEZ="0.65844" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
