2025-05-28 10:57:08.018759
Z="0.57665" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.52759" FPOGY="0.25072" FPOGS="2627.71143" FPOGD="0.06665" FPOGID="6572" FPOGV="1" LPOGX="0.67219" LPOGY="0.29455" LPOGV="1" RPOGX="0.43490" RPOGY="0.20628" RPOGV="1" BPOGX="0.55354" BPOGY="0.25041" BPOGV="1" LPCX="0.33779" LPCY="0.30803" LPD="23.17083" LPS="0.80523" LPV="1" RPCX="0.60021" RPCY="0.31428" RPD="21.84607" RPS="0.80523" RPV="1" LEYEX="-0.03688" LEYEY="0.03338" LEYEZ="0.59344" LPUPILD="0.00461" LPUPILV="1" REYEX="0.02231" REYEY="0.03123" REYEZ="0.57665" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.37196" FPOGY="0.24890" FPOGS="2628.60376" FPOGD="0.08276" FPOGID="6575" FPOGV="1" LPOGX="0.47354" LPOGY="0.22598" LPOGV="1" RPOGX="0.25780" RPOGY="0.27735" RPOGV="1" BPOGX="0.36567" BPOGY="0.25167" BPOGV="1" LPCX="0.32527" LPCY="0.30897" LPD="25.97833" LPS="0.79127" LPV="1" RPCX="0.58774" RPCY="0.31435" RPD="24.75913" RPS="0.79127" RPV="1" LEYEX="-0.03806" LEYEY="0.03228" LEYEZ="0.57693" LPUPILD="0.00520" LPUPILV="1" REYEX="0.02005" REYEY="0.03138" REYEZ="0.57634" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.37151" FPOGY="0.24909" FPOGS="2628.60376" FPOGD="0.08887" FPOGID="6575" FPOGV="1" LPOGX="0.47354" LPOGY="0.22598" LPOGV="1" RPOGX="0.25780" RPOGY="0.27735" RPOGV="1" BPOGX="0.36567" BPOGY="0.25167" BPOGV="1" LPCX="0.32528" LPCY="0.30900" LPD="26.04859" LPS="0.79127" LPV="1" RPCX="0.58778" RPCY="0.31443" RPD="24.91583" RPS="0.79127" RPV="1" LEYEX="-0.03806" LEYEY="0.03228" LEYEZ="0.57693" LPUPILD="0.00519" LPUPILV="1" REYEX="0.02005" REYEY="0.03138" REYEZ="0.57634" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.37042" FPOGY="0.24993" FPOGS="2628.60376" FPOGD="0.09473" FPOGID="6575" FPOGV="1" LPOGX="0.47162" LPOGY="0.23074" LPOGV="1" RPOGX="0.23871" RPOGY="0.29245" RPOGV="1" BPOGX="0.35516" BPOGY="0.26159" BPOGV="1" LPCX="0.32527" LPCY="0.30897" LPD="26.10204" LPS="0.79127" LPV="1" RPCX="0.58779" RPCY="0.31442" RPD="24.93262" RPS="0.79127" RPV="1" LEYEX="-0.03806" LEYEY="0.03228" LEYEZ="0.57693" LPUPILD="0.00519" LPUPILV="1" REYEX="0.02005" REYEY="0.03138" REYEZ="0.57634" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36953" FPOGY="0.25012" FPOGS="2628.60376" FPOGD="0.10107" FPOGID="6575" FPOGV="1" LPOGX="0.47102" LPOGY="0.22403" LPOGV="1" RPOGX="0.24128" RPOGY="0.28184" RPOGV="1" BPOGX="0.35615" BPOGY="0.25294" BPOGV="1" LPCX="0.32528" LPCY="0.30896" LPD="25.96867" LPS="0.79127" LPV="1" RPCX="0.58779" RPCY="0.31441" RPD="24.91981" RPS="0.79127" RPV="1" LEYEX="-0.03806" LEYEY="0.03228" LEYEZ="0.57693" LPUPILD="0.00520" LPUPILV="1" REYEX="0.02005" REYEY="0.03138" REYEZ="0.57634" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36874" FPOGY="0.25028" FPOGS="2628.60376" FPOGD="0.11157" FPOGID="6575" FPOGV="1" LPOGX="0.47102" LPOGY="0.22403" LPOGV="1" RPOGX="0.24128" RPOGY="0.28184" RPOGV="1" BPOGX="0.35615" BPOGY="0.25294" BPOGV="1" LPCX="0.32527" LPCY="0.30897" LPD="25.97833" LPS="0.79127" LPV="1" RPCX="0.58779" RPCY="0.31442" RPD="24.93262" RPS="0.79127" RPV="1" LEYEX="-0.03806" LEYEY="0.03228" LEYEZ="0.57693" LPUPILD="0.00519" LPUPILV="1" REYEX="0.02011" REYEY="0.03144" REYEZ="0.57816" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36820" FPOGY="0.25049" FPOGS="2628.60376" FPOGD="0.11816" FPOGID="6575" FPOGV="1" LPOGX="0.47597" LPOGY="0.22381" LPOGV="1" RPOGX="0.24182" RPOGY="0.28432" RPOGV="1" BPOGX="0.35890" BPOGY="0.25407" BPOGV="1" LPCX="0.32528" LPCY="0.30894" LPD="26.02544" LPS="0.79127" LPV="1" RPCX="0.58782" RPCY="0.31448" RPD="24.98864" RPS="0.79127" RPV="1" LEYEX="-0.03806" LEYEY="0.03228" LEYEZ="0.57693" LPUPILD="0.00520" LPUPILV="1" REYEX="0.02011" REYEY="0.03144" REYEZ="0.57816" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36771" FPOGY="0.25068" FPOGS="2628.60376" FPOGD="0.12500" FPOGID="6575" FPOGV="1" LPOGX="0.47597" LPOGY="0.22381" LPOGV="1" RPOGX="0.24182" RPOGY="0.28432" RPOGV="1" BPOGX="0.35890" BPOGY="0.25407" BPOGV="1" LPCX="0.32528" LPCY="0.30894" LPD="26.02544" LPS="0.79127" LPV="1" RPCX="0.58781" RPCY="0.31447" RPD="25.07120" RPS="0.79127" RPV="1" LEYEX="-0.03806" LEYEY="0.03228" LEYEZ="0.57693" LPUPILD="0.00520" LPUPILV="1" REYEX="0.02011" REYEY="0.03144" REYEZ="0.57816" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36722" FPOGY="0.24975" FPOGS="2628.60376" FPOGD="0.13159" FPOGID="6575" FPOGV="1" LPOGX="0.47402" LPOGY="0.23219" LPOGV="1" RPOGX="0.24190" RPOGY="0.23196" RPOGV="1" BPOGX="0.35796" BPOGY="0.23208" BPOGV="1" LPCX="0.32528" LPCY="0.30894" LPD="26.02544" LPS="0.79127" LPV="1" RPCX="0.58779" RPCY="0.31442" RPD="24.93434" RPS="0.79127" RPV="1" LEYEX="-0.03806" LEYEY="0.03228" LEYEZ="0.57693" LPUPILD="0.00520" LPUPILV="1" REYEX="0.02011" REYEY="0.03144" REYEZ="0.57816" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
