2025-06-26 11:45:37.113549
EYEZ="0.66675" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.16923" FPOGY="0.22827" FPOGS="351.03342" FPOGD="0.12012" FPOGID="1139" FPOGV="1" LPOGX="1.19056" LPOGY="0.23722" LPOGV="1" RPOGX="1.17488" RPOGY="0.22417" RPOGV="1" BPOGX="1.18272" BPOGY="0.23070" BPOGV="1" LPCX="0.40971" LPCY="0.85563" LPD="25.32963" LPS="0.97389" LPV="1" RPCX="0.64521" RPCY="0.92508" RPD="21.37737" RPS="0.98108" RPV="1" LEYEX="-0.02410" LEYEY="-0.07227" LEYEZ="0.64803" LPUPILD="0.00526" LPUPILV="1" REYEX="0.03515" REYEY="-0.08846" REYEZ="0.66675" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.16037" FPOGY="0.17548" FPOGS="352.01788" FPOGD="0.05338" FPOGID="1141" FPOGV="1" LPOGX="1.18541" LPOGY="0.19625" LPOGV="1" RPOGX="1.13529" RPOGY="0.18405" RPOGV="1" BPOGX="1.16035" BPOGY="0.19015" BPOGV="1" LPCX="0.40112" LPCY="0.85545" LPD="25.18497" LPS="0.98091" LPV="1" RPCX="0.63807" RPCY="0.92270" RPD="22.20425" RPS="0.97372" RPV="1" LEYEX="-0.02666" LEYEY="-0.07383" LEYEZ="0.66202" LPUPILD="0.00522" LPUPILV="1" REYEX="0.03150" REYEY="-0.08323" REYEZ="0.63091" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.16030" FPOGY="0.17704" FPOGS="352.01788" FPOGD="0.06021" FPOGID="1141" FPOGV="1" LPOGX="1.18420" LPOGY="0.19763" LPOGV="1" RPOGX="1.13506" RPOGY="0.18457" RPOGV="1" BPOGX="1.15963" BPOGY="0.19110" BPOGV="1" LPCX="0.40104" LPCY="0.85549" LPD="25.44599" LPS="0.98075" LPV="1" RPCX="0.63792" RPCY="0.92256" RPD="22.32145" RPS="0.98075" RPV="1" LEYEX="-0.02666" LEYEY="-0.07383" LEYEZ="0.66202" LPUPILD="0.00522" LPUPILV="1" REYEX="0.03150" REYEY="-0.08323" REYEZ="0.63091" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.16005" FPOGY="0.17723" FPOGS="352.01788" FPOGD="0.06699" FPOGID="1141" FPOGV="1" LPOGX="1.18107" LPOGY="0.18948" LPOGV="1" RPOGX="1.13404" RPOGY="0.16877" RPOGV="1" BPOGX="1.15755" BPOGY="0.17913" BPOGV="1" LPCX="0.40103" LPCY="0.85548" LPD="25.45472" LPS="0.98778" LPV="1" RPCX="0.63790" RPCY="0.92259" RPD="22.43151" RPS="0.98778" RPV="1" LEYEX="-0.02666" LEYEY="-0.07383" LEYEZ="0.66202" LPUPILD="0.00522" LPUPILV="1" REYEX="0.03150" REYEY="-0.08323" REYEZ="0.63091" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.15954" FPOGY="0.17788" FPOGS="352.01788" FPOGD="0.07388" FPOGID="1141" FPOGV="1" LPOGX="1.17807" LPOGY="0.19583" LPOGV="1" RPOGX="1.12988" RPOGY="0.17425" RPOGV="1" BPOGX="1.15398" BPOGY="0.18504" BPOGV="1" LPCX="0.40103" LPCY="0.85548" LPD="25.45472" LPS="0.98149" LPV="1" RPCX="0.63793" RPCY="0.92248" RPD="22.13518" RPS="0.98149" RPV="1" LEYEX="-0.02525" LEYEY="-0.06968" LEYEZ="0.62478" LPUPILD="0.00522" LPUPILV="1" REYEX="0.03170" REYEY="-0.08370" REYEZ="0.63482" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.15831" FPOGY="0.17910" FPOGS="352.01788" FPOGD="0.08014" FPOGID="1141" FPOGV="1" LPOGX="1.17031" LPOGY="0.20955" LPOGV="1" RPOGX="1.11681" RPOGY="0.17790" RPOGV="1" BPOGX="1.14356" BPOGY="0.19373" BPOGV="1" LPCX="0.40095" LPCY="0.85546" LPD="25.54219" LPS="0.96818" LPV="1" RPCX="0.63793" RPCY="0.92248" RPD="22.11935" RPS="0.96818" RPV="1" LEYEX="-0.02525" LEYEY="-0.06968" LEYEZ="0.62478" LPUPILD="0.00525" LPUPILV="1" REYEX="0.03170" REYEY="-0.08370" REYEZ="0.63482" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.15627" FPOGY="0.18080" FPOGS="352.01788" FPOGD="0.08679" FPOGID="1141" FPOGV="1" LPOGX="1.15135" LPOGY="0.22149" LPOGV="1" RPOGX="1.10806" RPOGY="0.18428" RPOGV="1" BPOGX="1.12970" BPOGY="0.20288" BPOGV="1" LPCX="0.40095" LPCY="0.85547" LPD="25.52240" LPS="0.95487" LPV="1" RPCX="0.63776" RPCY="0.92236" RPD="22.00683" RPS="0.95487" RPV="1" LEYEX="-0.02525" LEYEY="-0.06968" LEYEZ="0.62478" LPUPILD="0.00524" LPUPILV="1" REYEX="0.03170" REYEY="-0.08370" REYEZ="0.63482" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.15424" FPOGY="0.18271" FPOGS="352.01788" FPOGD="0.09363" FPOGID="1141" FPOGV="1" LPOGX="1.14809" LPOGY="0.22852" LPOGV="1" RPOGX="1.10343" RPOGY="0.19052" RPOGV="1" BPOGX="1.12576" BPOGY="0.20952" BPOGV="1" LPCX="0.40092" LPCY="0.85546" LPD="25.55874" LPS="0.94784" LPV="1" RPCX="0.63758" RPCY="0.92242" RPD="21.86399" RPS="0.94784" RPV="1" LEYEX="-0.02642" LEYEY="-0.07277" LEYEZ="0.65247" LPUPILD="0.00522" LPUPILV="1" REYEX="0.03170" REYEY="-0.08370" REYEZ="0.63482" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.15251" FPOGY="0.18338" FPOGS="352.01788" FPOGD="0.10019" FPOGID="1141" FPOGV="1" LPOGX="1.14741" LPOGY="0.22463" LPOGV="1" RPOGX="1.10577" RPOGY="0.16213" RPOGV="1" BPOGX="1.12659" BPOGY="0.19338" BPOGV="1" LPCX="0.40084" LPCY="0.85541" LPD="25.50168" LPS="0.95413" LPV="1" RPCX="0.63753" RPCY="0.92238" RPD="21.73656" RPS="0.95413" RPV="1" LEYEX="-0.02642" LEYEY="-0.07277" LEYEZ="0.65247" LPUPILD="0.00527" LPUPILV="1" REYEX="0.03170" REYEY="-0.08370" REYEZ="0.63482" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
